OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND016454,3571,WPUR200,2028-12-25,Chennai,3,Open
OIND016455,9132,WPUR100,2028-12-26,Mumbai,1,In Process
OIND016456,9094,WPUR300,2028-12-27,Mumbai,3,Delivered
OIND016457,3483,WPUR100,2028-12-28,Chennai,2,In Process
OIND016458,4477,WPUR200,2028-12-29,Bangalore,3,Delivered
OIND016459,7623,WPUR300,2028-12-30,Chennai,2,Delivered
OIND016460,7250,WPUR200,2028-12-31,Mumbai,4,Delivered
OIND016461,8581,WPUR200,2029-01-01,Hyderabad,1,In Process
OIND016462,9615,WPUR100,2029-01-02,Bangalore,4,Delivered
OIND016463,6369,WPUR200,2029-01-03,Bangalore,2,Open
OIND016464,1699,WPUR100,2029-01-04,Hyderabad,1,Delivered
OIND016465,5287,WPUR200,2029-01-05,Bangalore,4,In Process
OIND016466,9167,WPUR300,2029-01-06,Delhi,1,Open
OIND016467,9149,WPUR100,2029-01-07,Hyderabad,2,Delivered
OIND016468,5360,WPUR100,2029-01-08,Pune,3,Delivered
OIND016469,5512,WPUR300,2029-01-09,Delhi,4,In Process
OIND016470,1799,WPUR200,2029-01-10,Hyderabad,2,Delivered
OIND016471,6730,WPUR200,2029-01-11,Mumbai,2,Open
OIND016472,2186,WPUR100,2029-01-12,Bangalore,4,Delivered
OIND016473,9913,WPUR300,2029-01-13,Pune,3,Open
OIND016474,8422,WPUR100,2029-01-14,Bangalore,4,In Process
OIND016475,2193,WPUR100,2029-01-15,Delhi,1,In Process
OIND016476,9143,WPUR200,2029-01-16,Hyderabad,4,Open
OIND016477,1493,WPUR200,2029-01-17,Pune,3,In Process
OIND016478,9032,WPUR300,2029-01-18,Mumbai,4,Open
OIND016479,8923,WPUR300,2029-01-19,Chennai,2,Delivered
OIND016480,4410,WPUR100,2029-01-20,Mumbai,1,In Process
OIND016481,9696,WPUR100,2029-01-21,Delhi,4,Open
OIND016482,6289,WPUR300,2029-01-22,Mumbai,3,Open
OIND016483,2463,WPUR100,2029-01-23,Delhi,2,In Process
OIND016484,3407,WPUR300,2029-01-24,Mumbai,1,Open
OIND016485,7314,WPUR100,2029-01-25,Bangalore,4,In Process
OIND016486,8073,WPUR200,2029-01-26,Hyderabad,3,Delivered
OIND016487,5880,WPUR300,2029-01-27,Hyderabad,4,Open
OIND016488,1107,WPUR300,2029-01-28,Chennai,4,Open
OIND016489,7636,WPUR300,2029-01-29,Bangalore,1,Delivered
OIND016490,8866,WPUR300,2029-01-30,Bangalore,4,Delivered
OIND016491,9937,WPUR100,2029-01-31,Pune,4,Delivered
OIND016492,1473,WPUR100,2029-02-01,Bangalore,3,Delivered
OIND016493,4852,WPUR100,2029-02-02,Bangalore,2,Open
OIND016494,4447,WPUR200,2029-02-03,Pune,3,Delivered
OIND016495,5302,WPUR300,2029-02-04,Pune,4,Delivered
OIND016496,7914,WPUR100,2029-02-05,Hyderabad,3,In Process
OIND016497,3358,WPUR200,2029-02-06,Pune,1,Delivered
OIND016498,3139,WPUR200,2029-02-07,Bangalore,2,In Process
OIND016499,2319,WPUR300,2029-02-08,Chennai,3,In Process
OIND016500,9395,WPUR300,2029-02-09,Mumbai,3,Open
OIND016501,5749,WPUR100,2029-02-10,Delhi,2,In Process
OIND016502,3167,WPUR200,2029-02-11,Mumbai,4,Open
OIND016503,5740,WPUR300,2029-02-12,Hyderabad,1,Delivered
OIND016504,5985,WPUR100,2029-02-13,Mumbai,3,In Process
OIND016505,3542,WPUR300,2029-02-14,Hyderabad,1,Open
OIND016506,6174,WPUR200,2029-02-15,Pune,4,In Process
OIND016507,7564,WPUR300,2029-02-16,Bangalore,1,In Process
OIND016508,8701,WPUR200,2029-02-17,Pune,3,Open
OIND016509,1340,WPUR300,2029-02-18,Delhi,2,Open
OIND016510,8890,WPUR300,2029-02-19,Mumbai,1,Open
OIND016511,2527,WPUR300,2029-02-20,Bangalore,3,In Process
OIND016512,5539,WPUR200,2029-02-21,Pune,4,In Process
OIND016513,7461,WPUR200,2029-02-22,Chennai,1,In Process
OIND016514,5832,WPUR100,2029-02-23,Bangalore,4,Open
OIND016515,1520,WPUR200,2029-02-24,Hyderabad,2,Delivered
OIND016516,8153,WPUR200,2029-02-25,Pune,4,In Process
OIND016517,3214,WPUR200,2029-02-26,Mumbai,3,Open
OIND016518,9139,WPUR200,2029-02-27,Pune,1,Open
OIND016519,8392,WPUR200,2029-02-28,Mumbai,2,Open
OIND016520,4522,WPUR200,2029-03-01,Hyderabad,1,In Process
OIND016521,9957,WPUR100,2029-03-02,Mumbai,2,Open
OIND016522,6495,WPUR100,2029-03-03,Pune,4,Delivered
OIND016523,8306,WPUR300,2029-03-04,Bangalore,1,In Process
OIND016524,1279,WPUR300,2029-03-05,Pune,2,Open
OIND016525,8090,WPUR200,2029-03-06,Pune,1,In Process
OIND016526,8373,WPUR100,2029-03-07,Chennai,2,Open
OIND016527,4297,WPUR300,2029-03-08,Delhi,1,Delivered
OIND016528,5229,WPUR300,2029-03-09,Hyderabad,2,Open
OIND016529,5751,WPUR100,2029-03-10,Mumbai,4,Open
OIND016530,6995,WPUR200,2029-03-11,Mumbai,2,Open
OIND016531,8595,WPUR300,2029-03-12,Pune,3,Open
OIND016532,2485,WPUR100,2029-03-13,Hyderabad,3,Open
OIND016533,9505,WPUR100,2029-03-14,Chennai,2,Open
OIND016534,6940,WPUR100,2029-03-15,Bangalore,3,In Process
OIND016535,8653,WPUR200,2029-03-16,Hyderabad,2,Delivered
OIND016536,2817,WPUR300,2029-03-17,Mumbai,4,Delivered
OIND016537,3275,WPUR200,2029-03-18,Chennai,1,Open
OIND016538,8248,WPUR200,2029-03-19,Bangalore,4,Delivered
OIND016539,2556,WPUR100,2029-03-20,Hyderabad,2,Open
OIND016540,7572,WPUR100,2029-03-21,Hyderabad,3,In Process
OIND016541,7886,WPUR100,2029-03-22,Chennai,2,In Process
OIND016542,7293,WPUR100,2029-03-23,Pune,2,Open
OIND016543,9130,WPUR300,2029-03-24,Delhi,3,In Process
OIND016544,4493,WPUR100,2029-03-25,Hyderabad,3,In Process
OIND016545,9208,WPUR200,2029-03-26,Hyderabad,1,Delivered
OIND016546,1284,WPUR300,2029-03-27,Delhi,4,In Process
OIND016547,1770,WPUR200,2029-03-28,Delhi,1,In Process
OIND016548,8487,WPUR100,2029-03-29,Pune,1,Open
OIND016549,1054,WPUR200,2029-03-30,Bangalore,4,Open
OIND016550,1896,WPUR100,2029-03-31,Hyderabad,4,Delivered
OIND016551,6150,WPUR200,2029-04-01,Bangalore,1,In Process
OIND016552,8182,WPUR100,2029-04-02,Bangalore,3,Delivered
OIND016553,9065,WPUR300,2029-04-03,Hyderabad,1,Delivered
OIND016554,9817,WPUR300,2029-04-04,Mumbai,3,Delivered
OIND016555,7357,WPUR200,2029-04-05,Hyderabad,2,Delivered
OIND016556,8895,WPUR200,2029-04-06,Hyderabad,2,In Process
OIND016557,2652,WPUR100,2029-04-07,Mumbai,1,In Process
OIND016558,5023,WPUR100,2029-04-08,Pune,2,Open
OIND016559,6220,WPUR300,2029-04-09,Chennai,4,In Process
OIND016560,8681,WPUR300,2029-04-10,Pune,3,Open
OIND016561,6313,WPUR200,2029-04-11,Bangalore,1,Delivered
OIND016562,3858,WPUR200,2029-04-12,Chennai,4,Delivered
OIND016563,2148,WPUR100,2029-04-13,Mumbai,4,Open
OIND016564,2641,WPUR300,2029-04-14,Chennai,4,Delivered
OIND016565,7137,WPUR200,2029-04-15,Bangalore,2,Open
OIND016566,2502,WPUR100,2029-04-16,Mumbai,3,Delivered
OIND016567,2006,WPUR100,2029-04-17,Chennai,1,In Process
OIND016568,5030,WPUR200,2029-04-18,Bangalore,2,In Process
OIND016569,9576,WPUR200,2029-04-19,Hyderabad,1,Open
OIND016570,9745,WPUR100,2029-04-20,Bangalore,3,In Process
OIND016571,1725,WPUR300,2029-04-21,Pune,3,Open
OIND016572,8389,WPUR200,2029-04-22,Delhi,1,Open
OIND016573,8565,WPUR100,2029-04-23,Pune,4,Delivered
OIND016574,4428,WPUR300,2029-04-24,Chennai,4,Open
OIND016575,9085,WPUR300,2029-04-25,Bangalore,3,In Process
OIND016576,3446,WPUR200,2029-04-26,Hyderabad,1,Delivered
OIND016577,8444,WPUR100,2029-04-27,Delhi,1,In Process
OIND016578,3837,WPUR300,2029-04-28,Chennai,1,Delivered
OIND016579,3941,WPUR300,2029-04-29,Bangalore,4,In Process
OIND016580,4745,WPUR100,2029-04-30,Hyderabad,2,Open
OIND016581,4764,WPUR200,2029-05-01,Hyderabad,2,Open
OIND016582,6261,WPUR100,2029-05-02,Bangalore,2,Delivered
OIND016583,3359,WPUR300,2029-05-03,Hyderabad,1,In Process
OIND016584,4742,WPUR300,2029-05-04,Mumbai,3,Delivered
OIND016585,1137,WPUR200,2029-05-05,Pune,4,Open
OIND016586,1007,WPUR100,2029-05-06,Chennai,4,Open
OIND016587,9419,WPUR200,2029-05-07,Hyderabad,1,Open
OIND016588,9196,WPUR100,2029-05-08,Mumbai,2,Open
OIND016589,8162,WPUR100,2029-05-09,Pune,2,Open
OIND016590,2883,WPUR300,2029-05-10,Bangalore,1,In Process
OIND016591,8979,WPUR300,2029-05-11,Chennai,2,Delivered
OIND016592,5096,WPUR200,2029-05-12,Chennai,4,In Process
OIND016593,8047,WPUR100,2029-05-13,Hyderabad,2,Open
OIND016594,2483,WPUR300,2029-05-14,Hyderabad,2,In Process
OIND016595,3453,WPUR300,2029-05-15,Mumbai,2,Open
OIND016596,9868,WPUR300,2029-05-16,Pune,1,Delivered
OIND016597,7650,WPUR100,2029-05-17,Hyderabad,2,Open
OIND016598,7678,WPUR100,2029-05-18,Chennai,1,In Process
OIND016599,6642,WPUR200,2029-05-19,Delhi,3,In Process
OIND016600,5447,WPUR200,2029-05-20,Mumbai,2,Open
OIND016601,2266,WPUR100,2029-05-21,Delhi,1,In Process
OIND016602,7082,WPUR200,2029-05-22,Bangalore,4,Delivered
OIND016603,5458,WPUR200,2029-05-23,Hyderabad,3,Delivered
OIND016604,1195,WPUR200,2029-05-24,Bangalore,3,In Process
OIND016605,6551,WPUR300,2029-05-25,Mumbai,2,Open
OIND016606,5741,WPUR100,2029-05-26,Bangalore,3,Open
OIND016607,4760,WPUR200,2029-05-27,Pune,2,Open
OIND016608,4532,WPUR200,2029-05-28,Hyderabad,2,In Process
OIND016609,5377,WPUR300,2029-05-29,Mumbai,3,Delivered
OIND016610,7293,WPUR300,2029-05-30,Pune,3,Delivered
OIND016611,7282,WPUR200,2029-05-31,Chennai,2,Open
OIND016612,6625,WPUR100,2029-06-01,Chennai,4,Delivered
OIND016613,4304,WPUR200,2029-06-02,Bangalore,2,In Process
OIND016614,3779,WPUR200,2029-06-03,Hyderabad,1,Open
OIND016615,6826,WPUR100,2029-06-04,Bangalore,3,Delivered
OIND016616,3712,WPUR200,2029-06-05,Pune,3,Open
OIND016617,1594,WPUR200,2029-06-06,Bangalore,1,In Process
OIND016618,8378,WPUR200,2029-06-07,Mumbai,3,Delivered
OIND016619,7440,WPUR200,2029-06-08,Bangalore,4,In Process
OIND016620,6053,WPUR200,2029-06-09,Chennai,2,Open
OIND016621,3232,WPUR300,2029-06-10,Chennai,4,Delivered
OIND016622,7427,WPUR100,2029-06-11,Bangalore,3,Delivered
OIND016623,3939,WPUR300,2029-06-12,Mumbai,2,Delivered
OIND016624,6077,WPUR300,2029-06-13,Hyderabad,4,Open
OIND016625,7586,WPUR100,2029-06-14,Hyderabad,2,Delivered
OIND016626,8307,WPUR200,2029-06-15,Mumbai,4,Open
OIND016627,2450,WPUR100,2029-06-16,Delhi,2,Delivered
OIND016628,4031,WPUR100,2029-06-17,Delhi,4,Delivered
OIND016629,9465,WPUR100,2029-06-18,Mumbai,1,Delivered
OIND016630,2565,WPUR200,2029-06-19,Delhi,1,In Process
OIND016631,7740,WPUR300,2029-06-20,Bangalore,1,In Process
OIND016632,2210,WPUR200,2029-06-21,Hyderabad,4,Delivered
OIND016633,9471,WPUR100,2029-06-22,Pune,3,Open
OIND016634,2937,WPUR300,2029-06-23,Mumbai,3,Delivered
OIND016635,6559,WPUR200,2029-06-24,Bangalore,2,Delivered
OIND016636,9756,WPUR100,2029-06-25,Pune,3,Delivered
OIND016637,4726,WPUR300,2029-06-26,Pune,1,Delivered
OIND016638,4743,WPUR300,2029-06-27,Mumbai,3,In Process
OIND016639,2637,WPUR100,2029-06-28,Delhi,3,Open
OIND016640,1766,WPUR300,2029-06-29,Chennai,1,Open
OIND016641,1398,WPUR200,2029-06-30,Delhi,2,Delivered
OIND016642,8879,WPUR300,2029-07-01,Mumbai,3,Open
OIND016643,5177,WPUR200,2029-07-02,Mumbai,1,In Process
OIND016644,2819,WPUR200,2029-07-03,Mumbai,2,In Process
OIND016645,6666,WPUR200,2029-07-04,Hyderabad,4,In Process
OIND016646,3153,WPUR100,2029-07-05,Pune,2,Delivered
OIND016647,2585,WPUR100,2029-07-06,Mumbai,2,Open
OIND016648,7745,WPUR200,2029-07-07,Delhi,2,Open
OIND016649,6787,WPUR100,2029-07-08,Mumbai,2,Open
OIND016650,6034,WPUR200,2029-07-09,Hyderabad,2,Delivered
OIND016651,4221,WPUR300,2029-07-10,Pune,3,Delivered
OIND016652,4720,WPUR300,2029-07-11,Chennai,3,Open
OIND016653,6573,WPUR100,2029-07-12,Delhi,2,Open
OIND016654,9293,WPUR100,2029-07-13,Pune,3,Delivered
OIND016655,9474,WPUR100,2029-07-14,Bangalore,3,In Process
OIND016656,7752,WPUR200,2029-07-15,Bangalore,1,Delivered
OIND016657,6145,WPUR300,2029-07-16,Hyderabad,1,In Process
OIND016658,6138,WPUR200,2029-07-17,Hyderabad,3,Open
OIND016659,2979,WPUR100,2029-07-18,Mumbai,3,Delivered
OIND016660,6780,WPUR300,2029-07-19,Pune,4,Open
OIND016661,9648,WPUR300,2029-07-20,Pune,2,Open
OIND016662,1007,WPUR200,2029-07-21,Chennai,4,In Process
OIND016663,3186,WPUR100,2029-07-22,Mumbai,3,Open
OIND016664,6431,WPUR300,2029-07-23,Hyderabad,2,Open
OIND016665,4126,WPUR200,2029-07-24,Delhi,1,Delivered
OIND016666,9752,WPUR100,2029-07-25,Pune,2,In Process
OIND016667,2951,WPUR200,2029-07-26,Hyderabad,2,In Process
OIND016668,8365,WPUR200,2029-07-27,Mumbai,3,Delivered
OIND016669,3925,WPUR300,2029-07-28,Pune,3,Open
OIND016670,9323,WPUR200,2029-07-29,Chennai,4,Delivered
OIND016671,9849,WPUR200,2029-07-30,Delhi,4,In Process
OIND016672,5730,WPUR100,2029-07-31,Mumbai,3,In Process
OIND016673,5366,WPUR300,2029-08-01,Hyderabad,3,Delivered
OIND016674,8993,WPUR100,2029-08-02,Pune,1,Delivered
OIND016675,9848,WPUR100,2029-08-03,Pune,2,In Process
OIND016676,4260,WPUR100,2029-08-04,Mumbai,2,Delivered
OIND016677,5143,WPUR100,2029-08-05,Bangalore,3,In Process
OIND016678,6769,WPUR200,2029-08-06,Hyderabad,3,Open
OIND016679,4429,WPUR300,2029-08-07,Mumbai,1,Delivered
OIND016680,5932,WPUR100,2029-08-08,Hyderabad,4,In Process
OIND016681,1855,WPUR300,2029-08-09,Mumbai,1,In Process
OIND016682,4003,WPUR100,2029-08-10,Chennai,4,In Process
OIND016683,9004,WPUR300,2029-08-11,Mumbai,3,Open
OIND016684,9220,WPUR200,2029-08-12,Bangalore,4,In Process
OIND016685,1023,WPUR200,2029-08-13,Bangalore,2,Open
OIND016686,4824,WPUR300,2029-08-14,Delhi,2,Delivered
OIND016687,6555,WPUR300,2029-08-15,Hyderabad,1,Delivered
OIND016688,8730,WPUR100,2029-08-16,Chennai,2,Open
OIND016689,7977,WPUR300,2029-08-17,Bangalore,3,Delivered
OIND016690,1695,WPUR100,2029-08-18,Mumbai,3,Delivered
OIND016691,4002,WPUR200,2029-08-19,Pune,4,Open
OIND016692,3246,WPUR100,2029-08-20,Chennai,3,Open
OIND016693,8275,WPUR200,2029-08-21,Bangalore,4,Delivered
OIND016694,3781,WPUR100,2029-08-22,Mumbai,1,Open
OIND016695,1077,WPUR200,2029-08-23,Mumbai,2,In Process
OIND016696,1527,WPUR100,2029-08-24,Bangalore,3,Open
OIND016697,7199,WPUR100,2029-08-25,Chennai,2,In Process
OIND016698,1721,WPUR100,2029-08-26,Pune,4,Open
OIND016699,6432,WPUR100,2029-08-27,Delhi,2,In Process
OIND016700,6665,WPUR200,2029-08-28,Bangalore,1,In Process
OIND016701,3219,WPUR200,2029-08-29,Hyderabad,3,In Process
OIND016702,2882,WPUR100,2029-08-30,Bangalore,2,Delivered
OIND016703,4908,WPUR200,2029-08-31,Chennai,2,Open
OIND016704,9899,WPUR100,2029-09-01,Hyderabad,1,Open
OIND016705,4851,WPUR200,2029-09-02,Hyderabad,2,In Process
OIND016706,2784,WPUR300,2029-09-03,Delhi,2,Delivered
OIND016707,2288,WPUR300,2029-09-04,Bangalore,1,Open
OIND016708,1351,WPUR100,2029-09-05,Pune,2,In Process
OIND016709,5575,WPUR200,2029-09-06,Bangalore,2,Delivered
OIND016710,4913,WPUR100,2029-09-07,Mumbai,4,Delivered
OIND016711,9393,WPUR300,2029-09-08,Hyderabad,1,Delivered
OIND016712,7375,WPUR300,2029-09-09,Bangalore,3,Open
OIND016713,3058,WPUR200,2029-09-10,Delhi,3,Open
OIND016714,9672,WPUR300,2029-09-11,Pune,4,Delivered
OIND016715,4557,WPUR300,2029-09-12,Mumbai,4,In Process
OIND016716,3803,WPUR200,2029-09-13,Hyderabad,2,Delivered
OIND016717,1179,WPUR100,2029-09-14,Chennai,2,Delivered
OIND016718,6086,WPUR200,2029-09-15,Chennai,2,Delivered
OIND016719,3014,WPUR200,2029-09-16,Bangalore,2,Open
OIND016720,6086,WPUR300,2029-09-17,Delhi,3,Delivered
OIND016721,3843,WPUR200,2029-09-18,Hyderabad,4,Open
OIND016722,4281,WPUR200,2029-09-19,Delhi,3,In Process
OIND016723,3423,WPUR300,2029-09-20,Bangalore,4,Delivered
OIND016724,7956,WPUR100,2029-09-21,Hyderabad,2,Delivered
OIND016725,8812,WPUR200,2029-09-22,Delhi,4,In Process
OIND016726,4583,WPUR100,2029-09-23,Chennai,1,In Process
OIND016727,3804,WPUR100,2029-09-24,Bangalore,2,Open
OIND016728,7072,WPUR300,2029-09-25,Chennai,3,Open
OIND016729,9464,WPUR100,2029-09-26,Chennai,3,In Process
OIND016730,5139,WPUR200,2029-09-27,Hyderabad,3,Open
OIND016731,4090,WPUR100,2029-09-28,Hyderabad,4,Delivered
OIND016732,5861,WPUR200,2029-09-29,Delhi,2,Open
OIND016733,9545,WPUR100,2029-09-30,Delhi,1,Open
OIND016734,1773,WPUR300,2029-10-01,Pune,4,In Process
OIND016735,2042,WPUR300,2029-10-02,Bangalore,2,Open
OIND016736,7274,WPUR100,2029-10-03,Mumbai,3,In Process
OIND016737,7850,WPUR300,2029-10-04,Hyderabad,3,Open
OIND016738,6380,WPUR200,2029-10-05,Pune,4,In Process
OIND016739,6753,WPUR200,2029-10-06,Mumbai,4,Delivered
OIND016740,4844,WPUR200,2029-10-07,Chennai,3,In Process
OIND016741,8135,WPUR300,2029-10-08,Mumbai,4,Open
OIND016742,5467,WPUR300,2029-10-09,Bangalore,1,Open
OIND016743,7546,WPUR100,2029-10-10,Bangalore,1,Open
OIND016744,8572,WPUR300,2029-10-11,Bangalore,4,Open
OIND016745,9964,WPUR300,2029-10-12,Mumbai,2,Delivered
OIND016746,6660,WPUR200,2029-10-13,Hyderabad,2,Open
OIND016747,5936,WPUR200,2029-10-14,Chennai,2,In Process
OIND016748,8456,WPUR300,2029-10-15,Bangalore,1,Open
OIND016749,7245,WPUR300,2029-10-16,Delhi,3,Delivered
OIND016750,6795,WPUR300,2029-10-17,Hyderabad,2,Open
OIND016751,6894,WPUR100,2029-10-18,Chennai,1,In Process
OIND016752,9385,WPUR300,2029-10-19,Bangalore,4,In Process
OIND016753,2729,WPUR100,2029-10-20,Chennai,4,In Process
OIND016754,8919,WPUR300,2029-10-21,Delhi,4,In Process
OIND016755,1693,WPUR300,2029-10-22,Chennai,3,In Process
OIND016756,6372,WPUR300,2029-10-23,Bangalore,3,Open
OIND016757,8724,WPUR200,2029-10-24,Bangalore,3,Delivered
OIND016758,9481,WPUR300,2029-10-25,Mumbai,4,Delivered
OIND016759,4012,WPUR200,2029-10-26,Delhi,1,Open
OIND016760,6274,WPUR200,2029-10-27,Delhi,2,In Process
OIND016761,5998,WPUR200,2029-10-28,Delhi,3,Open
OIND016762,9467,WPUR100,2029-10-29,Bangalore,1,Delivered
OIND016763,7772,WPUR300,2029-10-30,Hyderabad,3,In Process
OIND016764,9465,WPUR100,2029-10-31,Bangalore,2,Delivered
OIND016765,1560,WPUR200,2029-11-01,Mumbai,1,Delivered
OIND016766,6647,WPUR200,2029-11-02,Chennai,3,In Process
OIND016767,7613,WPUR200,2029-11-03,Pune,3,In Process
OIND016768,6628,WPUR300,2029-11-04,Delhi,2,Open
OIND016769,2676,WPUR200,2029-11-05,Hyderabad,1,Open
OIND016770,4214,WPUR100,2029-11-06,Bangalore,2,Delivered
OIND016771,8334,WPUR200,2029-11-07,Delhi,2,Delivered
OIND016772,6313,WPUR100,2029-11-08,Bangalore,4,Open
OIND016773,8112,WPUR200,2029-11-09,Bangalore,2,Delivered
OIND016774,8103,WPUR100,2029-11-10,Chennai,3,Delivered
OIND016775,9058,WPUR100,2029-11-11,Pune,1,Open
OIND016776,6777,WPUR100,2029-11-12,Delhi,3,In Process
OIND016777,4571,WPUR300,2029-11-13,Mumbai,2,In Process
OIND016778,4376,WPUR200,2029-11-14,Delhi,1,Open
OIND016779,2083,WPUR200,2029-11-15,Pune,2,Open
OIND016780,7789,WPUR300,2029-11-16,Chennai,3,In Process
OIND016781,7699,WPUR300,2029-11-17,Delhi,2,In Process
OIND016782,7988,WPUR100,2029-11-18,Pune,2,Delivered
OIND016783,6294,WPUR300,2029-11-19,Delhi,2,Delivered
OIND016784,6677,WPUR100,2029-11-20,Bangalore,4,In Process
OIND016785,4241,WPUR300,2029-11-21,Delhi,1,Open
OIND016786,4197,WPUR200,2029-11-22,Delhi,3,Delivered
OIND016787,7592,WPUR200,2029-11-23,Delhi,2,Open
OIND016788,6829,WPUR100,2029-11-24,Mumbai,1,Open
OIND016789,7061,WPUR300,2029-11-25,Hyderabad,4,In Process
OIND016790,9711,WPUR300,2029-11-26,Bangalore,1,In Process
OIND016791,3371,WPUR300,2029-11-27,Hyderabad,2,In Process
OIND016792,2920,WPUR200,2029-11-28,Hyderabad,2,In Process
OIND016793,9926,WPUR200,2029-11-29,Chennai,1,Delivered
OIND016794,1156,WPUR200,2029-11-30,Delhi,3,In Process
OIND016795,2980,WPUR200,2029-12-01,Mumbai,1,Delivered
OIND016796,1444,WPUR100,2029-12-02,Bangalore,4,Delivered
OIND016797,8865,WPUR300,2029-12-03,Delhi,2,Delivered
OIND016798,5925,WPUR300,2029-12-04,Mumbai,3,Open
OIND016799,3742,WPUR100,2029-12-05,Chennai,4,Open
OIND016800,6200,WPUR300,2029-12-06,Delhi,2,Open
OIND016801,7388,WPUR100,2029-12-07,Bangalore,2,Delivered
OIND016802,4417,WPUR100,2029-12-08,Chennai,3,In Process
OIND016803,4857,WPUR100,2029-12-09,Hyderabad,2,In Process
OIND016804,7486,WPUR200,2029-12-10,Mumbai,1,Open
OIND016805,2304,WPUR100,2029-12-11,Mumbai,2,Delivered
OIND016806,5710,WPUR100,2029-12-12,Hyderabad,4,Delivered
OIND016807,2769,WPUR100,2029-12-13,Mumbai,3,In Process
OIND016808,8119,WPUR100,2029-12-14,Pune,4,Delivered
OIND016809,4486,WPUR200,2029-12-15,Delhi,2,Open
OIND016810,2083,WPUR300,2029-12-16,Delhi,3,Delivered
OIND016811,2768,WPUR100,2029-12-17,Hyderabad,4,In Process
OIND016812,9353,WPUR200,2029-12-18,Mumbai,1,Open
OIND016813,8432,WPUR300,2029-12-19,Hyderabad,3,In Process
OIND016814,9338,WPUR100,2029-12-20,Delhi,2,Open
OIND016815,6527,WPUR200,2029-12-21,Bangalore,2,Open
OIND016816,2673,WPUR300,2029-12-22,Mumbai,1,Open
OIND016817,4432,WPUR100,2029-12-23,Bangalore,3,Open
OIND016818,7814,WPUR200,2029-12-24,Delhi,2,In Process
OIND016819,8219,WPUR300,2029-12-25,Delhi,2,Open
OIND016820,8814,WPUR300,2029-12-26,Hyderabad,1,Delivered
OIND016821,6142,WPUR100,2029-12-27,Hyderabad,1,Open
OIND016822,3293,WPUR100,2029-12-28,Bangalore,1,Delivered
OIND016823,9212,WPUR100,2029-12-29,Chennai,3,Delivered
OIND016824,4661,WPUR300,2029-12-30,Pune,2,In Process
OIND016825,7975,WPUR200,2029-12-31,Pune,1,Delivered
OIND016826,6630,WPUR100,2030-01-01,Pune,2,In Process
OIND016827,9256,WPUR200,2030-01-02,Chennai,3,Delivered
OIND016828,4715,WPUR100,2030-01-03,Chennai,2,In Process
OIND016829,2729,WPUR100,2030-01-04,Delhi,3,Delivered
OIND016830,3451,WPUR100,2030-01-05,Delhi,4,Delivered
OIND016831,7026,WPUR200,2030-01-06,Chennai,3,Delivered
OIND016832,6099,WPUR200,2030-01-07,Chennai,2,In Process
OIND016833,4939,WPUR100,2030-01-08,Delhi,3,Open
OIND016834,3708,WPUR300,2030-01-09,Pune,1,Delivered
OIND016835,8968,WPUR300,2030-01-10,Mumbai,1,Delivered
OIND016836,6196,WPUR300,2030-01-11,Hyderabad,4,Delivered
OIND016837,2547,WPUR200,2030-01-12,Delhi,4,In Process
OIND016838,9510,WPUR100,2030-01-13,Chennai,3,In Process
OIND016839,3745,WPUR100,2030-01-14,Pune,4,In Process
OIND016840,1982,WPUR300,2030-01-15,Pune,2,In Process
OIND016841,2210,WPUR200,2030-01-16,Hyderabad,3,Open
OIND016842,2580,WPUR300,2030-01-17,Bangalore,2,In Process
OIND016843,3674,WPUR200,2030-01-18,Pune,1,Delivered
OIND016844,2468,WPUR200,2030-01-19,Hyderabad,2,Delivered
OIND016845,9543,WPUR200,2030-01-20,Hyderabad,1,Delivered
OIND016846,8198,WPUR100,2030-01-21,Bangalore,1,Delivered
OIND016847,5001,WPUR100,2030-01-22,Bangalore,3,Delivered
OIND016848,9360,WPUR100,2030-01-23,Chennai,1,In Process
OIND016849,6021,WPUR300,2030-01-24,Chennai,1,Delivered
OIND016850,2067,WPUR300,2030-01-25,Pune,3,Open
OIND016851,2167,WPUR200,2030-01-26,Hyderabad,2,In Process
OIND016852,4498,WPUR300,2030-01-27,Pune,4,Delivered
OIND016853,9261,WPUR100,2030-01-28,Mumbai,4,Open
OIND016854,5085,WPUR200,2030-01-29,Pune,1,Delivered
OIND016855,8393,WPUR300,2030-01-30,Pune,4,Open
OIND016856,5604,WPUR200,2030-01-31,Hyderabad,4,In Process
OIND016857,6119,WPUR300,2030-02-01,Chennai,2,Delivered
OIND016858,4428,WPUR300,2030-02-02,Chennai,4,Open
OIND016859,4357,WPUR300,2030-02-03,Hyderabad,1,Delivered
OIND016860,4410,WPUR200,2030-02-04,Bangalore,4,Open
OIND016861,2683,WPUR200,2030-02-05,Hyderabad,3,Delivered
OIND016862,6307,WPUR200,2030-02-06,Hyderabad,3,Open
OIND016863,5110,WPUR300,2030-02-07,Chennai,1,Delivered
OIND016864,2694,WPUR200,2030-02-08,Delhi,4,Delivered
OIND016865,1368,WPUR200,2030-02-09,Hyderabad,1,In Process
OIND016866,9873,WPUR100,2030-02-10,Delhi,4,Open
OIND016867,2802,WPUR100,2030-02-11,Hyderabad,4,In Process
OIND016868,4136,WPUR300,2030-02-12,Hyderabad,2,In Process
