DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS011647,OIND011647,2029-08-06,4,Delhi,Shipped
DIS011648,OIND011648,2029-08-07,4,Delhi,Shipped
DIS011649,OIND011649,2029-08-08,1,Chennai,In Transit
DIS011650,OIND011650,2029-08-09,3,Chennai,Shipped
DIS011651,OIND011651,2029-08-10,1,Hyderabad,Shipped
DIS011652,OIND011652,2029-08-11,4,Chennai,In Transit
DIS011653,OIND011653,2029-08-12,2,Delhi,Shipped
DIS011654,OIND011654,2029-08-13,4,Delhi,Shipped
DIS011655,OIND011655,2029-08-14,4,Mumbai,In Transit
DIS011656,OIND011656,2029-08-15,4,Hyderabad,Shipped
DIS011657,OIND011657,2029-08-16,2,Pune,Delivered
DIS011658,OIND011658,2029-08-17,1,Chennai,Delivered
DIS011659,OIND011659,2029-08-18,2,Chennai,In Transit
DIS011660,OIND011660,2029-08-19,1,Chennai,In Transit
DIS011661,OIND011661,2029-08-20,2,Bangalore,Shipped
DIS011662,OIND011662,2029-08-21,3,Pune,Delivered
DIS011663,OIND011663,2029-08-22,2,Pune,In Transit
DIS011664,OIND011664,2029-08-23,3,Delhi,Delivered
DIS011665,OIND011665,2029-08-24,3,Chennai,In Transit
DIS011666,OIND011666,2029-08-25,2,Hyderabad,Delivered
DIS011667,OIND011667,2029-08-26,3,Pune,In Transit
DIS011668,OIND011668,2029-08-27,4,Chennai,Delivered
DIS011669,OIND011669,2029-08-28,1,Chennai,Shipped
DIS011670,OIND011670,2029-08-29,2,Pune,Shipped
DIS011671,OIND011671,2029-08-30,2,Chennai,Delivered
DIS011672,OIND011672,2029-08-31,3,Hyderabad,Delivered
DIS011673,OIND011673,2029-09-01,2,Bangalore,Delivered
DIS011674,OIND011674,2029-09-02,4,Mumbai,Shipped
DIS011675,OIND011675,2029-09-03,3,Pune,In Transit
DIS011676,OIND011676,2029-09-04,1,Pune,Delivered
DIS011677,OIND011677,2029-09-05,4,Pune,Delivered
DIS011678,OIND011678,2029-09-06,3,Hyderabad,Shipped
DIS011679,OIND011679,2029-09-07,4,Pune,Shipped
DIS011680,OIND011680,2029-09-08,1,Chennai,Shipped
DIS011681,OIND011681,2029-09-09,1,Hyderabad,Delivered
DIS011682,OIND011682,2029-09-10,2,Chennai,Shipped
DIS011683,OIND011683,2029-09-11,1,Bangalore,Delivered
DIS011684,OIND011684,2029-09-12,4,Chennai,Delivered
DIS011685,OIND011685,2029-09-13,4,Delhi,Delivered
DIS011686,OIND011686,2029-09-14,1,Pune,Shipped
DIS011687,OIND011687,2029-09-15,2,Hyderabad,Delivered
DIS011688,OIND011688,2029-09-16,2,Pune,Shipped
DIS011689,OIND011689,2029-09-17,3,Chennai,Delivered
DIS011690,OIND011690,2029-09-18,2,Chennai,Shipped
DIS011691,OIND011691,2029-09-19,3,Mumbai,In Transit
DIS011692,OIND011692,2029-09-20,4,Chennai,Shipped
DIS011693,OIND011693,2029-09-21,1,Bangalore,Delivered
DIS011694,OIND011694,2029-09-22,3,Chennai,Shipped
DIS011695,OIND011695,2029-09-23,3,Hyderabad,In Transit
DIS011696,OIND011696,2029-09-24,2,Delhi,Shipped
DIS011697,OIND011697,2029-09-25,2,Mumbai,In Transit
DIS011698,OIND011698,2029-09-26,2,Chennai,In Transit
DIS011699,OIND011699,2029-09-27,2,Mumbai,Shipped
DIS011700,OIND011700,2029-09-28,3,Delhi,Shipped
DIS011701,OIND011701,2029-09-29,4,Delhi,In Transit
DIS011702,OIND011702,2029-09-30,3,Bangalore,In Transit
DIS011703,OIND011703,2029-10-01,2,Mumbai,Shipped
DIS011704,OIND011704,2029-10-02,2,Delhi,In Transit
DIS011705,OIND011705,2029-10-03,2,Pune,Delivered
DIS011706,OIND011706,2029-10-04,2,Bangalore,Shipped
DIS011707,OIND011707,2029-10-05,1,Pune,Delivered
DIS011708,OIND011708,2029-10-06,1,Hyderabad,Shipped
DIS011709,OIND011709,2029-10-07,3,Bangalore,Delivered
DIS011710,OIND011710,2029-10-08,4,Chennai,Delivered
DIS011711,OIND011711,2029-10-09,4,Bangalore,Shipped
DIS011712,OIND011712,2029-10-10,3,Bangalore,Delivered
DIS011713,OIND011713,2029-10-11,4,Mumbai,Shipped
DIS011714,OIND011714,2029-10-12,2,Chennai,Delivered
DIS011715,OIND011715,2029-10-13,1,Pune,In Transit
DIS011716,OIND011716,2029-10-14,2,Pune,In Transit
DIS011717,OIND011717,2029-10-15,4,Chennai,In Transit
DIS011718,OIND011718,2029-10-16,1,Delhi,Delivered
DIS011719,OIND011719,2029-10-17,1,Delhi,Delivered
DIS011720,OIND011720,2029-10-18,4,Delhi,In Transit
DIS011721,OIND011721,2029-10-19,2,Hyderabad,In Transit
DIS011722,OIND011722,2029-10-20,4,Bangalore,In Transit
DIS011723,OIND011723,2029-10-21,4,Pune,Shipped
DIS011724,OIND011724,2029-10-22,2,Bangalore,In Transit
DIS011725,OIND011725,2029-10-23,1,Mumbai,In Transit
DIS011726,OIND011726,2029-10-24,4,Mumbai,Delivered
DIS011727,OIND011727,2029-10-25,1,Hyderabad,Shipped
DIS011728,OIND011728,2029-10-26,3,Hyderabad,In Transit
DIS011729,OIND011729,2029-10-27,3,Delhi,In Transit
DIS011730,OIND011730,2029-10-28,1,Delhi,In Transit
DIS011731,OIND011731,2029-10-29,1,Mumbai,In Transit
DIS011732,OIND011732,2029-10-30,1,Mumbai,In Transit
DIS011733,OIND011733,2029-10-31,2,Mumbai,In Transit
DIS011734,OIND011734,2029-11-01,1,Bangalore,In Transit
DIS011735,OIND011735,2029-11-02,4,Pune,In Transit
DIS011736,OIND011736,2029-11-03,4,Pune,Delivered
DIS011737,OIND011737,2029-11-04,4,Pune,In Transit
DIS011738,OIND011738,2029-11-05,3,Bangalore,Shipped
DIS011739,OIND011739,2029-11-06,1,Delhi,Delivered
DIS011740,OIND011740,2029-11-07,2,Bangalore,In Transit
DIS011741,OIND011741,2029-11-08,1,Bangalore,Shipped
DIS011742,OIND011742,2029-11-09,2,Chennai,In Transit
DIS011743,OIND011743,2029-11-10,3,Delhi,Delivered
DIS011744,OIND011744,2029-11-11,4,Delhi,In Transit
DIS011745,OIND011745,2029-11-12,3,Mumbai,Delivered
DIS011746,OIND011746,2029-11-13,3,Chennai,Delivered
DIS011747,OIND011747,2029-11-14,2,Pune,In Transit
DIS011748,OIND011748,2029-11-15,3,Chennai,In Transit
DIS011749,OIND011749,2029-11-16,4,Mumbai,In Transit
DIS011750,OIND011750,2029-11-17,1,Hyderabad,Delivered
DIS011751,OIND011751,2029-11-18,2,Delhi,In Transit
DIS011752,OIND011752,2029-11-19,1,Hyderabad,Delivered
DIS011753,OIND011753,2029-11-20,3,Delhi,Delivered
DIS011754,OIND011754,2029-11-21,2,Hyderabad,Shipped
DIS011755,OIND011755,2029-11-22,4,Chennai,Shipped
DIS011756,OIND011756,2029-11-23,2,Mumbai,In Transit
DIS011757,OIND011757,2029-11-24,2,Pune,In Transit
DIS011758,OIND011758,2029-11-25,3,Delhi,Delivered
DIS011759,OIND011759,2029-11-26,2,Pune,Shipped
DIS011760,OIND011760,2029-11-27,3,Pune,Delivered
DIS011761,OIND011761,2029-11-28,3,Delhi,In Transit
DIS011762,OIND011762,2029-11-29,3,Pune,Shipped
DIS011763,OIND011763,2029-11-30,1,Delhi,Delivered
DIS011764,OIND011764,2029-12-01,3,Mumbai,Delivered
DIS011765,OIND011765,2029-12-02,2,Pune,In Transit
DIS011766,OIND011766,2029-12-03,2,Bangalore,Shipped
DIS011767,OIND011767,2029-12-04,3,Bangalore,Shipped
DIS011768,OIND011768,2029-12-05,4,Pune,Shipped
DIS011769,OIND011769,2029-12-06,4,Chennai,Delivered
DIS011770,OIND011770,2029-12-07,3,Mumbai,In Transit
DIS011771,OIND011771,2029-12-08,2,Chennai,Delivered
DIS011772,OIND011772,2029-12-09,4,Pune,In Transit
DIS011773,OIND011773,2029-12-10,4,Mumbai,Delivered
DIS011774,OIND011774,2029-12-11,2,Chennai,In Transit
DIS011775,OIND011775,2029-12-12,4,Hyderabad,Shipped
DIS011776,OIND011776,2029-12-13,2,Chennai,Shipped
DIS011777,OIND011777,2029-12-14,2,Chennai,Shipped
DIS011778,OIND011778,2029-12-15,3,Bangalore,In Transit
DIS011779,OIND011779,2029-12-16,4,Bangalore,Shipped
DIS011780,OIND011780,2029-12-17,4,Delhi,Shipped
DIS011781,OIND011781,2029-12-18,2,Pune,Delivered
DIS011782,OIND011782,2029-12-19,2,Chennai,In Transit
DIS011783,OIND011783,2029-12-20,3,Bangalore,Delivered
DIS011784,OIND011784,2029-12-21,2,Chennai,Shipped
DIS011785,OIND011785,2029-12-22,1,Delhi,In Transit
DIS011786,OIND011786,2029-12-23,4,Bangalore,Delivered
DIS011787,OIND011787,2029-12-24,1,Delhi,Shipped
DIS011788,OIND011788,2029-12-25,1,Hyderabad,Shipped
DIS011789,OIND011789,2029-12-26,1,Delhi,In Transit
DIS011790,OIND011790,2029-12-27,1,Delhi,Shipped
DIS011791,OIND011791,2029-12-28,1,Bangalore,Delivered
DIS011792,OIND011792,2029-12-29,4,Chennai,In Transit
DIS011793,OIND011793,2029-12-30,4,Delhi,In Transit
DIS011794,OIND011794,2029-12-31,4,Mumbai,Delivered
DIS011795,OIND011795,2030-01-01,4,Hyderabad,In Transit
DIS011796,OIND011796,2030-01-02,3,Bangalore,Shipped
DIS011797,OIND011797,2030-01-03,4,Chennai,Delivered
DIS011798,OIND011798,2030-01-04,2,Hyderabad,Delivered
DIS011799,OIND011799,2030-01-05,2,Hyderabad,In Transit
DIS011800,OIND011800,2030-01-06,4,Chennai,Delivered
DIS011801,OIND011801,2030-01-07,2,Mumbai,Delivered
DIS011802,OIND011802,2030-01-08,2,Chennai,Delivered
DIS011803,OIND011803,2030-01-09,1,Bangalore,In Transit
DIS011804,OIND011804,2030-01-10,2,Bangalore,Shipped
DIS011805,OIND011805,2030-01-11,3,Chennai,Shipped
DIS011806,OIND011806,2030-01-12,2,Hyderabad,Delivered
DIS011807,OIND011807,2030-01-13,4,Hyderabad,In Transit
DIS011808,OIND011808,2030-01-14,4,Delhi,In Transit
DIS011809,OIND011809,2030-01-15,3,Delhi,Delivered
DIS011810,OIND011810,2030-01-16,3,Hyderabad,Shipped
DIS011811,OIND011811,2030-01-17,3,Pune,Delivered
DIS011812,OIND011812,2030-01-18,2,Pune,In Transit
DIS011813,OIND011813,2030-01-19,4,Pune,Shipped
DIS011814,OIND011814,2030-01-20,3,Pune,Shipped
DIS011815,OIND011815,2030-01-21,1,Chennai,Delivered
DIS011816,OIND011816,2030-01-22,4,Chennai,Delivered
DIS011817,OIND011817,2030-01-23,3,Hyderabad,Shipped
DIS011818,OIND011818,2030-01-24,2,Delhi,In Transit
DIS011819,OIND011819,2030-01-25,4,Delhi,Delivered
DIS011820,OIND011820,2030-01-26,1,Bangalore,Shipped
DIS011821,OIND011821,2030-01-27,2,Delhi,Delivered
DIS011822,OIND011822,2030-01-28,3,Hyderabad,Shipped
DIS011823,OIND011823,2030-01-29,3,Hyderabad,Shipped
DIS011824,OIND011824,2030-01-30,2,Hyderabad,Delivered
DIS011825,OIND011825,2030-01-31,4,Delhi,Shipped
DIS011826,OIND011826,2030-02-01,4,Chennai,Shipped
DIS011827,OIND011827,2030-02-02,1,Hyderabad,In Transit
DIS011828,OIND011828,2030-02-03,1,Pune,Delivered
DIS011829,OIND011829,2030-02-04,4,Chennai,Delivered
DIS011830,OIND011830,2030-02-05,3,Bangalore,Shipped
DIS011831,OIND011831,2030-02-06,1,Hyderabad,Delivered
DIS011832,OIND011832,2030-02-07,4,Bangalore,Delivered
DIS011833,OIND011833,2030-02-08,4,Bangalore,Delivered
DIS011834,OIND011834,2030-02-09,4,Pune,In Transit
DIS011835,OIND011835,2030-02-10,2,Mumbai,Shipped
DIS011836,OIND011836,2030-02-11,1,Chennai,Shipped
DIS011837,OIND011837,2030-02-12,3,Pune,In Transit
DIS011838,OIND011838,2030-02-13,3,Bangalore,Shipped
DIS011839,OIND011839,2030-02-14,3,Chennai,In Transit
DIS011840,OIND011840,2030-02-15,2,Delhi,Shipped
DIS011841,OIND011841,2030-02-16,4,Delhi,Delivered
DIS011842,OIND011842,2030-02-17,3,Mumbai,Shipped
DIS011843,OIND011843,2030-02-18,3,Bangalore,Shipped
DIS011844,OIND011844,2030-02-19,3,Pune,Delivered
DIS011845,OIND011845,2030-02-20,4,Pune,Shipped
DIS011846,OIND011846,2030-02-21,1,Delhi,In Transit
DIS011847,OIND011847,2030-02-22,3,Pune,Shipped
DIS011848,OIND011848,2030-02-23,3,Mumbai,In Transit
DIS011849,OIND011849,2030-02-24,2,Delhi,Shipped
DIS011850,OIND011850,2030-02-25,3,Hyderabad,Delivered
DIS011851,OIND011851,2030-02-26,4,Mumbai,In Transit
DIS011852,OIND011852,2030-02-27,2,Chennai,Delivered
DIS011853,OIND011853,2030-02-28,3,Mumbai,In Transit
DIS011854,OIND011854,2030-03-01,4,Delhi,Shipped
DIS011855,OIND011855,2030-03-02,2,Mumbai,Delivered
DIS011856,OIND011856,2030-03-03,3,Pune,Shipped
DIS011857,OIND011857,2030-03-04,4,Pune,Shipped
DIS011858,OIND011858,2030-03-05,3,Mumbai,Delivered
DIS011859,OIND011859,2030-03-06,2,Bangalore,In Transit
DIS011860,OIND011860,2030-03-07,2,Hyderabad,In Transit
DIS011861,OIND011861,2030-03-08,1,Hyderabad,Delivered
DIS011862,OIND011862,2030-03-09,4,Bangalore,Shipped
DIS011863,OIND011863,2030-03-10,3,Bangalore,Shipped
DIS011864,OIND011864,2030-03-11,4,Hyderabad,Shipped
DIS011865,OIND011865,2030-03-12,4,Chennai,Delivered
DIS011866,OIND011866,2030-03-13,3,Mumbai,Shipped
DIS011867,OIND011867,2030-03-14,4,Bangalore,Delivered
DIS011868,OIND011868,2030-03-15,2,Delhi,Delivered
DIS011869,OIND011869,2030-03-16,1,Pune,In Transit
DIS011870,OIND011870,2030-03-17,4,Hyderabad,Delivered
DIS011871,OIND011871,2030-03-18,4,Chennai,In Transit
DIS011872,OIND011872,2030-03-19,3,Pune,Shipped
DIS011873,OIND011873,2030-03-20,4,Hyderabad,Delivered
DIS011874,OIND011874,2030-03-21,4,Hyderabad,Shipped
DIS011875,OIND011875,2030-03-22,4,Mumbai,Shipped
DIS011876,OIND011876,2030-03-23,4,Chennai,Shipped
DIS011877,OIND011877,2030-03-24,3,Bangalore,Shipped
DIS011878,OIND011878,2030-03-25,4,Delhi,Shipped
DIS011879,OIND011879,2030-03-26,3,Delhi,In Transit
DIS011880,OIND011880,2030-03-27,2,Bangalore,Delivered
DIS011881,OIND011881,2030-03-28,2,Chennai,In Transit
DIS011882,OIND011882,2030-03-29,4,Bangalore,Delivered
DIS011883,OIND011883,2030-03-30,4,Bangalore,Delivered
DIS011884,OIND011884,2030-03-31,2,Bangalore,Delivered
DIS011885,OIND011885,2030-04-01,2,Pune,Shipped
DIS011886,OIND011886,2030-04-02,1,Hyderabad,In Transit
DIS011887,OIND011887,2030-04-03,4,Bangalore,In Transit
DIS011888,OIND011888,2030-04-04,2,Bangalore,Delivered
DIS011889,OIND011889,2030-04-05,1,Bangalore,Shipped
DIS011890,OIND011890,2030-04-06,2,Pune,Shipped
DIS011891,OIND011891,2030-04-07,4,Bangalore,Delivered
DIS011892,OIND011892,2030-04-08,4,Mumbai,Shipped
DIS011893,OIND011893,2030-04-09,1,Chennai,In Transit
DIS011894,OIND011894,2030-04-10,4,Bangalore,In Transit
DIS011895,OIND011895,2030-04-11,4,Bangalore,Delivered
DIS011896,OIND011896,2030-04-12,1,Pune,Delivered
DIS011897,OIND011897,2030-04-13,4,Mumbai,Delivered
DIS011898,OIND011898,2030-04-14,1,Delhi,In Transit
DIS011899,OIND011899,2030-04-15,4,Delhi,Delivered
DIS011900,OIND011900,2030-04-16,4,Pune,Delivered
DIS011901,OIND011901,2030-04-17,1,Mumbai,In Transit
DIS011902,OIND011902,2030-04-18,1,Chennai,Shipped
DIS011903,OIND011903,2030-04-19,4,Delhi,Delivered
DIS011904,OIND011904,2030-04-20,4,Bangalore,In Transit
DIS011905,OIND011905,2030-04-21,2,Pune,Shipped
DIS011906,OIND011906,2030-04-22,1,Chennai,Shipped
DIS011907,OIND011907,2030-04-23,3,Hyderabad,In Transit
DIS011908,OIND011908,2030-04-24,2,Pune,In Transit
DIS011909,OIND011909,2030-04-25,1,Pune,Delivered
DIS011910,OIND011910,2030-04-26,1,Delhi,In Transit
DIS011911,OIND011911,2030-04-27,1,Delhi,Delivered
DIS011912,OIND011912,2030-04-28,4,Pune,Delivered
DIS011913,OIND011913,2030-04-29,4,Chennai,In Transit
DIS011914,OIND011914,2030-04-30,4,Bangalore,Delivered
DIS011915,OIND011915,2030-05-01,2,Hyderabad,Shipped
DIS011916,OIND011916,2030-05-02,4,Hyderabad,Shipped
DIS011917,OIND011917,2030-05-03,2,Chennai,In Transit
DIS011918,OIND011918,2030-05-04,1,Hyderabad,Shipped
DIS011919,OIND011919,2030-05-05,3,Mumbai,In Transit
DIS011920,OIND011920,2030-05-06,3,Bangalore,Shipped
DIS011921,OIND011921,2030-05-07,4,Delhi,Shipped
DIS011922,OIND011922,2030-05-08,2,Pune,In Transit
DIS011923,OIND011923,2030-05-09,3,Hyderabad,Delivered
DIS011924,OIND011924,2030-05-10,3,Mumbai,Shipped
DIS011925,OIND011925,2030-05-11,4,Hyderabad,Delivered
DIS011926,OIND011926,2030-05-12,3,Pune,Shipped
DIS011927,OIND011927,2030-05-13,1,Delhi,In Transit
DIS011928,OIND011928,2030-05-14,3,Delhi,Delivered
DIS011929,OIND011929,2030-05-15,2,Pune,Delivered
DIS011930,OIND011930,2030-05-16,4,Pune,In Transit
DIS011931,OIND011931,2030-05-17,3,Pune,In Transit
DIS011932,OIND011932,2030-05-18,4,Mumbai,Shipped
DIS011933,OIND011933,2030-05-19,4,Hyderabad,Delivered
DIS011934,OIND011934,2030-05-20,1,Hyderabad,In Transit
DIS011935,OIND011935,2030-05-21,2,Chennai,Delivered
DIS011936,OIND011936,2030-05-22,2,Pune,In Transit
DIS011937,OIND011937,2030-05-23,1,Mumbai,Delivered
DIS011938,OIND011938,2030-05-24,4,Bangalore,Shipped
DIS011939,OIND011939,2030-05-25,3,Chennai,Shipped
DIS011940,OIND011940,2030-05-26,1,Pune,In Transit
DIS011941,OIND011941,2030-05-27,3,Pune,In Transit
DIS011942,OIND011942,2030-05-28,2,Hyderabad,Shipped
DIS011943,OIND011943,2030-05-29,1,Pune,Delivered
DIS011944,OIND011944,2030-05-30,1,Chennai,In Transit
DIS011945,OIND011945,2030-05-31,2,Chennai,Shipped
DIS011946,OIND011946,2030-06-01,3,Mumbai,Delivered
DIS011947,OIND011947,2030-06-02,3,Mumbai,In Transit
DIS011948,OIND011948,2030-06-03,4,Pune,Delivered
DIS011949,OIND011949,2030-06-04,4,Chennai,In Transit
DIS011950,OIND011950,2030-06-05,4,Chennai,Delivered
DIS011951,OIND011951,2030-06-06,1,Pune,In Transit
DIS011952,OIND011952,2030-06-07,2,Bangalore,Shipped
DIS011953,OIND011953,2030-06-08,4,Bangalore,Delivered
DIS011954,OIND011954,2030-06-09,2,Pune,Delivered
DIS011955,OIND011955,2030-06-10,1,Bangalore,Delivered
DIS011956,OIND011956,2030-06-11,1,Bangalore,In Transit
DIS011957,OIND011957,2030-06-12,3,Hyderabad,In Transit
DIS011958,OIND011958,2030-06-13,4,Hyderabad,Delivered
DIS011959,OIND011959,2030-06-14,1,Bangalore,Shipped
DIS011960,OIND011960,2030-06-15,4,Delhi,Delivered
DIS011961,OIND011961,2030-06-16,4,Chennai,In Transit
DIS011962,OIND011962,2030-06-17,1,Hyderabad,Shipped
DIS011963,OIND011963,2030-06-18,1,Delhi,Delivered
DIS011964,OIND011964,2030-06-19,4,Mumbai,Delivered
DIS011965,OIND011965,2030-06-20,4,Delhi,In Transit
DIS011966,OIND011966,2030-06-21,1,Bangalore,Shipped
DIS011967,OIND011967,2030-06-22,4,Hyderabad,Delivered
DIS011968,OIND011968,2030-06-23,4,Mumbai,In Transit
DIS011969,OIND011969,2030-06-24,4,Delhi,In Transit
DIS011970,OIND011970,2030-06-25,3,Hyderabad,Shipped
DIS011971,OIND011971,2030-06-26,1,Pune,In Transit
DIS011972,OIND011972,2030-06-27,2,Delhi,Shipped
DIS011973,OIND011973,2030-06-28,4,Pune,Delivered
DIS011974,OIND011974,2030-06-29,2,Bangalore,Shipped
DIS011975,OIND011975,2030-06-30,4,Bangalore,In Transit
DIS011976,OIND011976,2030-07-01,1,Chennai,Shipped
DIS011977,OIND011977,2030-07-02,4,Mumbai,Delivered
DIS011978,OIND011978,2030-07-03,3,Pune,In Transit
DIS011979,OIND011979,2030-07-04,2,Delhi,Shipped
DIS011980,OIND011980,2030-07-05,1,Chennai,Shipped
DIS011981,OIND011981,2030-07-06,1,Pune,Delivered
DIS011982,OIND011982,2030-07-07,3,Pune,In Transit
DIS011983,OIND011983,2030-07-08,1,Bangalore,Delivered
DIS011984,OIND011984,2030-07-09,3,Hyderabad,Shipped
DIS011985,OIND011985,2030-07-10,1,Delhi,Delivered
DIS011986,OIND011986,2030-07-11,4,Bangalore,Delivered
DIS011987,OIND011987,2030-07-12,3,Chennai,Shipped
DIS011988,OIND011988,2030-07-13,3,Hyderabad,Delivered
DIS011989,OIND011989,2030-07-14,1,Pune,Shipped
DIS011990,OIND011990,2030-07-15,1,Bangalore,Delivered
DIS011991,OIND011991,2030-07-16,3,Pune,Delivered
DIS011992,OIND011992,2030-07-17,4,Delhi,Shipped
DIS011993,OIND011993,2030-07-18,4,Pune,Shipped
DIS011994,OIND011994,2030-07-19,1,Delhi,In Transit
DIS011995,OIND011995,2030-07-20,4,Hyderabad,In Transit
DIS011996,OIND011996,2030-07-21,4,Mumbai,In Transit
DIS011997,OIND011997,2030-07-22,1,Hyderabad,In Transit
DIS011998,OIND011998,2030-07-23,2,Chennai,Shipped
DIS011999,OIND011999,2030-07-24,2,Delhi,Delivered
DIS012000,OIND012000,2030-07-25,1,Bangalore,In Transit
DIS012001,OIND012001,2030-07-26,2,Hyderabad,In Transit
DIS012002,OIND012002,2030-07-27,3,Hyderabad,In Transit
DIS012003,OIND012003,2030-07-28,3,Bangalore,In Transit
DIS012004,OIND012004,2030-07-29,4,Mumbai,Delivered
DIS012005,OIND012005,2030-07-30,3,Pune,Delivered
DIS012006,OIND012006,2030-07-31,4,Pune,Delivered
DIS012007,OIND012007,2030-08-01,2,Chennai,In Transit
DIS012008,OIND012008,2030-08-02,2,Mumbai,In Transit
DIS012009,OIND012009,2030-08-03,3,Mumbai,In Transit
DIS012010,OIND012010,2030-08-04,3,Pune,In Transit
DIS012011,OIND012011,2030-08-05,4,Chennai,In Transit
DIS012012,OIND012012,2030-08-06,3,Chennai,Delivered
DIS012013,OIND012013,2030-08-07,4,Pune,Shipped
DIS012014,OIND012014,2030-08-08,2,Bangalore,In Transit
DIS012015,OIND012015,2030-08-09,3,Mumbai,Shipped
DIS012016,OIND012016,2030-08-10,3,Mumbai,Delivered
DIS012017,OIND012017,2030-08-11,2,Bangalore,Delivered
DIS012018,OIND012018,2030-08-12,1,Mumbai,Shipped
DIS012019,OIND012019,2030-08-13,3,Pune,Delivered
DIS012020,OIND012020,2030-08-14,3,Delhi,Delivered
DIS012021,OIND012021,2030-08-15,2,Delhi,In Transit
DIS012022,OIND012022,2030-08-16,2,Mumbai,Delivered
DIS012023,OIND012023,2030-08-17,4,Hyderabad,In Transit
DIS012024,OIND012024,2030-08-18,3,Hyderabad,Delivered
DIS012025,OIND012025,2030-08-19,4,Mumbai,In Transit
DIS012026,OIND012026,2030-08-20,4,Bangalore,Delivered
DIS012027,OIND012027,2030-08-21,3,Mumbai,In Transit
DIS012028,OIND012028,2030-08-22,4,Chennai,Shipped
DIS012029,OIND012029,2030-08-23,1,Pune,Delivered
DIS012030,OIND012030,2030-08-24,2,Bangalore,Delivered
DIS012031,OIND012031,2030-08-25,3,Chennai,Shipped
DIS012032,OIND012032,2030-08-26,3,Chennai,In Transit
DIS012033,OIND012033,2030-08-27,1,Delhi,Shipped
DIS012034,OIND012034,2030-08-28,1,Mumbai,Delivered
DIS012035,OIND012035,2030-08-29,4,Pune,Delivered
DIS012036,OIND012036,2030-08-30,2,Hyderabad,In Transit
DIS012037,OIND012037,2030-08-31,3,Pune,Delivered
DIS012038,OIND012038,2030-09-01,1,Bangalore,Shipped
DIS012039,OIND012039,2030-09-02,2,Pune,Shipped
DIS012040,OIND012040,2030-09-03,3,Delhi,Delivered
DIS012041,OIND012041,2030-09-04,3,Hyderabad,Shipped
DIS012042,OIND012042,2030-09-05,4,Pune,In Transit
DIS012043,OIND012043,2030-09-06,2,Pune,Shipped
DIS012044,OIND012044,2030-09-07,2,Pune,In Transit
DIS012045,OIND012045,2030-09-08,3,Mumbai,In Transit
DIS012046,OIND012046,2030-09-09,1,Delhi,In Transit
DIS012047,OIND012047,2030-09-10,3,Hyderabad,In Transit
DIS012048,OIND012048,2030-09-11,2,Pune,In Transit
DIS012049,OIND012049,2030-09-12,1,Pune,In Transit
DIS012050,OIND012050,2030-09-13,2,Bangalore,In Transit
DIS012051,OIND012051,2030-09-14,4,Hyderabad,Delivered
DIS012052,OIND012052,2030-09-15,2,Hyderabad,Shipped
DIS012053,OIND012053,2030-09-16,1,Delhi,Delivered
DIS012054,OIND012054,2030-09-17,2,Delhi,Delivered
DIS012055,OIND012055,2030-09-18,4,Hyderabad,Delivered
DIS012056,OIND012056,2030-09-19,2,Hyderabad,Shipped
DIS012057,OIND012057,2030-09-20,3,Pune,Shipped
DIS012058,OIND012058,2030-09-21,4,Hyderabad,In Transit
DIS012059,OIND012059,2030-09-22,4,Delhi,In Transit
DIS012060,OIND012060,2030-09-23,3,Hyderabad,Shipped
DIS012061,OIND012061,2030-09-24,1,Hyderabad,In Transit
DIS012062,OIND012062,2030-09-25,1,Bangalore,In Transit
DIS012063,OIND012063,2030-09-26,2,Mumbai,Delivered
DIS012064,OIND012064,2030-09-27,1,Bangalore,In Transit
DIS012065,OIND012065,2030-09-28,1,Bangalore,In Transit
DIS012066,OIND012066,2030-09-29,3,Bangalore,In Transit
DIS012067,OIND012067,2030-09-30,3,Delhi,Delivered
DIS012068,OIND012068,2030-10-01,2,Mumbai,Shipped
DIS012069,OIND012069,2030-10-02,4,Mumbai,In Transit
DIS012070,OIND012070,2030-10-03,3,Mumbai,Shipped
DIS012071,OIND012071,2030-10-04,1,Delhi,In Transit
DIS012072,OIND012072,2030-10-05,4,Delhi,Shipped
DIS012073,OIND012073,2030-10-06,4,Chennai,Shipped
DIS012074,OIND012074,2030-10-07,1,Chennai,Delivered
DIS012075,OIND012075,2030-10-08,2,Pune,Shipped
DIS012076,OIND012076,2030-10-09,1,Chennai,Shipped
DIS012077,OIND012077,2030-10-10,2,Hyderabad,Shipped
DIS012078,OIND012078,2030-10-11,2,Hyderabad,In Transit
DIS012079,OIND012079,2030-10-12,4,Bangalore,Delivered
DIS012080,OIND012080,2030-10-13,2,Delhi,Delivered
