OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND011748,2447,WPUR100,2029-10-15,Pune,1,In Process
OIND011749,5228,WPUR200,2029-10-16,Hyderabad,3,Open
OIND011750,3883,WPUR300,2029-10-17,Pune,3,In Process
OIND011751,5578,WPUR100,2029-10-18,Bangalore,1,Open
OIND011752,2391,WPUR300,2029-10-19,Delhi,4,Delivered
OIND011753,6249,WPUR300,2029-10-20,Bangalore,3,In Process
OIND011754,9682,WPUR100,2029-10-21,Hyderabad,3,In Process
OIND011755,7853,WPUR100,2029-10-22,Mumbai,3,Open
OIND011756,5387,WPUR300,2029-10-23,Delhi,1,Open
OIND011757,2765,WPUR100,2029-10-24,Mumbai,4,Delivered
OIND011758,9777,WPUR300,2029-10-25,Hyderabad,1,In Process
OIND011759,3443,WPUR200,2029-10-26,Delhi,1,In Process
OIND011760,6428,WPUR200,2029-10-27,Pune,4,Delivered
OIND011761,5290,WPUR200,2029-10-28,Delhi,4,Open
OIND011762,5231,WPUR100,2029-10-29,Bangalore,1,In Process
OIND011763,9047,WPUR100,2029-10-30,Bangalore,1,Delivered
OIND011764,5583,WPUR200,2029-10-31,Pune,3,In Process
OIND011765,5488,WPUR100,2029-11-01,Bangalore,3,In Process
OIND011766,4130,WPUR100,2029-11-02,Bangalore,4,Open
OIND011767,3223,WPUR100,2029-11-03,Bangalore,4,Delivered
OIND011768,4789,WPUR300,2029-11-04,Delhi,1,In Process
OIND011769,3737,WPUR100,2029-11-05,Hyderabad,3,Open
OIND011770,8287,WPUR200,2029-11-06,Hyderabad,3,In Process
OIND011771,6194,WPUR100,2029-11-07,Hyderabad,2,Delivered
OIND011772,7462,WPUR300,2029-11-08,Delhi,4,Delivered
OIND011773,8351,WPUR200,2029-11-09,Hyderabad,3,Delivered
OIND011774,7271,WPUR200,2029-11-10,Pune,3,Open
OIND011775,2463,WPUR200,2029-11-11,Pune,2,Open
OIND011776,9257,WPUR200,2029-11-12,Bangalore,1,Delivered
OIND011777,3988,WPUR300,2029-11-13,Chennai,3,Open
OIND011778,1393,WPUR300,2029-11-14,Hyderabad,2,Delivered
OIND011779,3099,WPUR300,2029-11-15,Mumbai,2,Delivered
OIND011780,2688,WPUR300,2029-11-16,Chennai,1,In Process
OIND011781,7595,WPUR200,2029-11-17,Chennai,3,Delivered
OIND011782,9780,WPUR300,2029-11-18,Delhi,3,In Process
OIND011783,2242,WPUR100,2029-11-19,Delhi,1,Delivered
OIND011784,3336,WPUR200,2029-11-20,Pune,3,In Process
OIND011785,3849,WPUR200,2029-11-21,Delhi,4,Delivered
OIND011786,3993,WPUR200,2029-11-22,Bangalore,1,Delivered
OIND011787,4274,WPUR300,2029-11-23,Pune,1,Delivered
OIND011788,5906,WPUR100,2029-11-24,Chennai,3,Delivered
OIND011789,2960,WPUR200,2029-11-25,Hyderabad,4,Delivered
OIND011790,3150,WPUR300,2029-11-26,Hyderabad,2,In Process
OIND011791,1215,WPUR200,2029-11-27,Mumbai,4,Delivered
OIND011792,9545,WPUR300,2029-11-28,Mumbai,3,Delivered
OIND011793,9734,WPUR100,2029-11-29,Pune,3,Delivered
OIND011794,6758,WPUR200,2029-11-30,Delhi,4,Delivered
OIND011795,3530,WPUR200,2029-12-01,Bangalore,1,Open
OIND011796,6174,WPUR300,2029-12-02,Hyderabad,1,Delivered
OIND011797,9728,WPUR300,2029-12-03,Chennai,3,Delivered
OIND011798,6915,WPUR200,2029-12-04,Bangalore,4,Delivered
OIND011799,5527,WPUR100,2029-12-05,Delhi,2,Delivered
OIND011800,5546,WPUR100,2029-12-06,Mumbai,2,Open
OIND011801,5914,WPUR300,2029-12-07,Delhi,1,In Process
OIND011802,7253,WPUR200,2029-12-08,Delhi,3,In Process
OIND011803,3808,WPUR300,2029-12-09,Pune,3,Open
OIND011804,1888,WPUR300,2029-12-10,Mumbai,3,Delivered
OIND011805,3508,WPUR200,2029-12-11,Pune,1,In Process
OIND011806,9007,WPUR100,2029-12-12,Chennai,3,Delivered
OIND011807,6599,WPUR200,2029-12-13,Delhi,2,Delivered
OIND011808,4587,WPUR100,2029-12-14,Delhi,4,Open
OIND011809,4652,WPUR100,2029-12-15,Delhi,4,In Process
OIND011810,9111,WPUR200,2029-12-16,Delhi,3,Open
OIND011811,1058,WPUR300,2029-12-17,Bangalore,3,Delivered
OIND011812,6340,WPUR300,2029-12-18,Mumbai,2,Open
OIND011813,3154,WPUR200,2029-12-19,Mumbai,1,In Process
OIND011814,9126,WPUR200,2029-12-20,Mumbai,2,Delivered
OIND011815,3903,WPUR300,2029-12-21,Hyderabad,4,Open
OIND011816,3040,WPUR200,2029-12-22,Hyderabad,4,Open
OIND011817,4759,WPUR300,2029-12-23,Chennai,3,Delivered
OIND011818,6417,WPUR300,2029-12-24,Hyderabad,1,In Process
OIND011819,3769,WPUR200,2029-12-25,Delhi,3,In Process
OIND011820,9333,WPUR100,2029-12-26,Hyderabad,4,Open
OIND011821,1711,WPUR100,2029-12-27,Bangalore,3,Delivered
OIND011822,7097,WPUR300,2029-12-28,Pune,2,Delivered
OIND011823,5843,WPUR100,2029-12-29,Hyderabad,3,Delivered
OIND011824,5881,WPUR100,2029-12-30,Pune,4,Open
OIND011825,6823,WPUR100,2029-12-31,Hyderabad,4,Delivered
OIND011826,9746,WPUR100,2030-01-01,Delhi,3,Open
OIND011827,5719,WPUR200,2030-01-02,Delhi,2,In Process
OIND011828,4921,WPUR200,2030-01-03,Chennai,4,Open
OIND011829,1319,WPUR200,2030-01-04,Delhi,3,Delivered
OIND011830,1528,WPUR200,2030-01-05,Hyderabad,1,Delivered
OIND011831,7564,WPUR100,2030-01-06,Mumbai,2,Open
OIND011832,9092,WPUR100,2030-01-07,Bangalore,1,Delivered
OIND011833,5046,WPUR300,2030-01-08,Bangalore,4,Delivered
OIND011834,3299,WPUR300,2030-01-09,Chennai,3,In Process
OIND011835,8732,WPUR300,2030-01-10,Delhi,4,Open
OIND011836,3174,WPUR300,2030-01-11,Hyderabad,2,Delivered
OIND011837,1422,WPUR300,2030-01-12,Mumbai,2,Delivered
OIND011838,1837,WPUR300,2030-01-13,Delhi,2,Delivered
OIND011839,4572,WPUR300,2030-01-14,Bangalore,4,Delivered
OIND011840,1721,WPUR300,2030-01-15,Chennai,4,In Process
OIND011841,1215,WPUR100,2030-01-16,Delhi,3,In Process
OIND011842,9380,WPUR300,2030-01-17,Chennai,1,Delivered
OIND011843,1508,WPUR200,2030-01-18,Chennai,1,Open
OIND011844,4226,WPUR200,2030-01-19,Delhi,3,Delivered
OIND011845,3621,WPUR100,2030-01-20,Mumbai,1,Delivered
OIND011846,8688,WPUR200,2030-01-21,Bangalore,3,Delivered
OIND011847,3745,WPUR100,2030-01-22,Hyderabad,2,Delivered
OIND011848,9406,WPUR100,2030-01-23,Bangalore,3,In Process
OIND011849,2138,WPUR200,2030-01-24,Mumbai,1,In Process
OIND011850,4934,WPUR200,2030-01-25,Pune,3,Open
OIND011851,6134,WPUR100,2030-01-26,Delhi,3,In Process
OIND011852,1192,WPUR300,2030-01-27,Hyderabad,3,In Process
OIND011853,5061,WPUR300,2030-01-28,Mumbai,3,Delivered
OIND011854,9614,WPUR300,2030-01-29,Chennai,2,Open
OIND011855,4064,WPUR100,2030-01-30,Mumbai,3,Open
OIND011856,9376,WPUR300,2030-01-31,Chennai,4,Delivered
OIND011857,5530,WPUR100,2030-02-01,Pune,2,Delivered
OIND011858,6169,WPUR300,2030-02-02,Chennai,4,In Process
OIND011859,2250,WPUR300,2030-02-03,Delhi,2,Delivered
OIND011860,4550,WPUR200,2030-02-04,Mumbai,1,Delivered
OIND011861,6170,WPUR200,2030-02-05,Pune,3,Open
OIND011862,7507,WPUR100,2030-02-06,Mumbai,2,Delivered
OIND011863,1928,WPUR200,2030-02-07,Chennai,4,Delivered
OIND011864,1941,WPUR200,2030-02-08,Mumbai,1,Open
OIND011865,7693,WPUR300,2030-02-09,Chennai,3,In Process
OIND011866,5239,WPUR200,2030-02-10,Bangalore,2,Delivered
OIND011867,2585,WPUR300,2030-02-11,Pune,3,In Process
OIND011868,9901,WPUR200,2030-02-12,Bangalore,4,Delivered
OIND011869,3056,WPUR300,2030-02-13,Delhi,3,In Process
OIND011870,6389,WPUR100,2030-02-14,Bangalore,4,In Process
OIND011871,4623,WPUR100,2030-02-15,Pune,3,Open
OIND011872,3384,WPUR200,2030-02-16,Delhi,4,In Process
OIND011873,3564,WPUR100,2030-02-17,Chennai,2,In Process
OIND011874,6687,WPUR300,2030-02-18,Chennai,3,Open
OIND011875,4579,WPUR300,2030-02-19,Chennai,3,In Process
OIND011876,6538,WPUR100,2030-02-20,Bangalore,1,Open
OIND011877,5935,WPUR300,2030-02-21,Mumbai,1,In Process
OIND011878,2815,WPUR200,2030-02-22,Hyderabad,2,Open
OIND011879,4158,WPUR300,2030-02-23,Bangalore,2,Delivered
OIND011880,5229,WPUR100,2030-02-24,Hyderabad,2,In Process
OIND011881,3938,WPUR200,2030-02-25,Delhi,4,Delivered
OIND011882,2147,WPUR100,2030-02-26,Hyderabad,2,Delivered
OIND011883,4347,WPUR100,2030-02-27,Hyderabad,3,Delivered
OIND011884,7490,WPUR200,2030-02-28,Hyderabad,2,Delivered
OIND011885,2676,WPUR100,2030-03-01,Delhi,4,Open
OIND011886,6640,WPUR200,2030-03-02,Chennai,3,In Process
OIND011887,3446,WPUR100,2030-03-03,Mumbai,2,In Process
OIND011888,5372,WPUR300,2030-03-04,Pune,1,Delivered
OIND011889,1870,WPUR300,2030-03-05,Chennai,3,Delivered
OIND011890,7851,WPUR100,2030-03-06,Pune,4,Delivered
OIND011891,4572,WPUR100,2030-03-07,Delhi,3,In Process
OIND011892,3128,WPUR200,2030-03-08,Bangalore,3,Open
OIND011893,4000,WPUR300,2030-03-09,Chennai,1,In Process
OIND011894,8616,WPUR200,2030-03-10,Chennai,3,Open
OIND011895,1091,WPUR100,2030-03-11,Delhi,2,In Process
OIND011896,6170,WPUR300,2030-03-12,Mumbai,1,Open
OIND011897,6594,WPUR300,2030-03-13,Bangalore,4,Open
OIND011898,9776,WPUR300,2030-03-14,Mumbai,1,Open
OIND011899,7552,WPUR200,2030-03-15,Delhi,2,Open
OIND011900,7598,WPUR300,2030-03-16,Chennai,1,Delivered
OIND011901,9931,WPUR100,2030-03-17,Mumbai,2,Delivered
OIND011902,6639,WPUR200,2030-03-18,Pune,4,Open
OIND011903,2051,WPUR200,2030-03-19,Bangalore,4,Delivered
OIND011904,3574,WPUR300,2030-03-20,Delhi,2,In Process
OIND011905,2589,WPUR100,2030-03-21,Hyderabad,1,Open
OIND011906,6550,WPUR100,2030-03-22,Delhi,4,Delivered
OIND011907,8357,WPUR200,2030-03-23,Delhi,3,Open
OIND011908,6533,WPUR200,2030-03-24,Chennai,1,Open
OIND011909,5788,WPUR300,2030-03-25,Delhi,1,Open
OIND011910,2443,WPUR100,2030-03-26,Bangalore,3,Open
OIND011911,3274,WPUR300,2030-03-27,Bangalore,1,Delivered
OIND011912,7034,WPUR100,2030-03-28,Chennai,1,In Process
OIND011913,8945,WPUR100,2030-03-29,Chennai,3,Open
OIND011914,9640,WPUR100,2030-03-30,Bangalore,4,In Process
OIND011915,3026,WPUR100,2030-03-31,Mumbai,1,In Process
OIND011916,7435,WPUR100,2030-04-01,Bangalore,3,Delivered
OIND011917,3572,WPUR200,2030-04-02,Chennai,2,Open
OIND011918,8296,WPUR100,2030-04-03,Delhi,4,Delivered
OIND011919,1764,WPUR100,2030-04-04,Bangalore,3,In Process
OIND011920,8341,WPUR300,2030-04-05,Pune,2,In Process
OIND011921,6524,WPUR100,2030-04-06,Bangalore,4,In Process
OIND011922,9147,WPUR200,2030-04-07,Delhi,1,In Process
OIND011923,2982,WPUR200,2030-04-08,Pune,1,Open
OIND011924,7547,WPUR100,2030-04-09,Hyderabad,4,Open
OIND011925,1471,WPUR300,2030-04-10,Mumbai,4,Open
OIND011926,3239,WPUR200,2030-04-11,Hyderabad,4,In Process
OIND011927,4853,WPUR200,2030-04-12,Mumbai,2,Delivered
OIND011928,6798,WPUR300,2030-04-13,Pune,1,In Process
OIND011929,4564,WPUR100,2030-04-14,Hyderabad,2,In Process
OIND011930,9897,WPUR300,2030-04-15,Chennai,2,Open
OIND011931,4824,WPUR200,2030-04-16,Chennai,2,In Process
OIND011932,8694,WPUR100,2030-04-17,Chennai,3,Delivered
OIND011933,2878,WPUR300,2030-04-18,Chennai,2,Open
OIND011934,7897,WPUR300,2030-04-19,Chennai,1,In Process
OIND011935,5492,WPUR200,2030-04-20,Hyderabad,4,In Process
OIND011936,6306,WPUR300,2030-04-21,Hyderabad,1,Delivered
OIND011937,5693,WPUR100,2030-04-22,Mumbai,2,In Process
OIND011938,1385,WPUR300,2030-04-23,Chennai,4,Delivered
OIND011939,6545,WPUR100,2030-04-24,Hyderabad,2,In Process
OIND011940,3855,WPUR100,2030-04-25,Chennai,1,Open
OIND011941,2388,WPUR300,2030-04-26,Mumbai,3,In Process
OIND011942,5624,WPUR300,2030-04-27,Bangalore,1,In Process
OIND011943,8132,WPUR200,2030-04-28,Mumbai,1,Open
OIND011944,4651,WPUR200,2030-04-29,Pune,2,In Process
OIND011945,9698,WPUR300,2030-04-30,Chennai,2,In Process
OIND011946,7747,WPUR100,2030-05-01,Pune,4,Delivered
OIND011947,5749,WPUR300,2030-05-02,Pune,3,Open
OIND011948,1487,WPUR100,2030-05-03,Bangalore,3,Open
OIND011949,5016,WPUR300,2030-05-04,Bangalore,3,Open
OIND011950,3268,WPUR100,2030-05-05,Chennai,3,In Process
OIND011951,2442,WPUR200,2030-05-06,Mumbai,2,Delivered
OIND011952,9478,WPUR100,2030-05-07,Mumbai,3,Open
OIND011953,3094,WPUR100,2030-05-08,Pune,3,Open
OIND011954,1506,WPUR200,2030-05-09,Bangalore,4,Delivered
OIND011955,4586,WPUR300,2030-05-10,Hyderabad,4,In Process
OIND011956,7365,WPUR200,2030-05-11,Mumbai,2,Open
OIND011957,4725,WPUR300,2030-05-12,Delhi,1,Open
OIND011958,6794,WPUR300,2030-05-13,Hyderabad,4,In Process
OIND011959,2604,WPUR100,2030-05-14,Chennai,4,Open
OIND011960,5650,WPUR100,2030-05-15,Bangalore,2,In Process
OIND011961,4167,WPUR300,2030-05-16,Pune,1,In Process
OIND011962,8811,WPUR100,2030-05-17,Chennai,2,In Process
OIND011963,8148,WPUR300,2030-05-18,Delhi,1,In Process
OIND011964,9469,WPUR200,2030-05-19,Delhi,2,Delivered
OIND011965,9293,WPUR300,2030-05-20,Bangalore,2,In Process
OIND011966,5041,WPUR200,2030-05-21,Pune,1,Delivered
OIND011967,8670,WPUR100,2030-05-22,Bangalore,1,Delivered
OIND011968,7833,WPUR300,2030-05-23,Bangalore,1,In Process
OIND011969,6346,WPUR100,2030-05-24,Bangalore,3,In Process
OIND011970,5627,WPUR100,2030-05-25,Delhi,4,In Process
OIND011971,3490,WPUR100,2030-05-26,Delhi,1,Delivered
OIND011972,9650,WPUR300,2030-05-27,Delhi,3,Delivered
OIND011973,8634,WPUR300,2030-05-28,Chennai,2,Open
OIND011974,5853,WPUR300,2030-05-29,Chennai,3,Delivered
OIND011975,3127,WPUR100,2030-05-30,Chennai,3,In Process
OIND011976,1399,WPUR100,2030-05-31,Bangalore,2,Open
OIND011977,9905,WPUR100,2030-06-01,Chennai,1,Delivered
OIND011978,5229,WPUR300,2030-06-02,Hyderabad,2,In Process
OIND011979,7109,WPUR100,2030-06-03,Hyderabad,3,Open
OIND011980,3204,WPUR100,2030-06-04,Pune,1,Delivered
OIND011981,5889,WPUR100,2030-06-05,Chennai,3,Open
OIND011982,4437,WPUR100,2030-06-06,Pune,3,Delivered
OIND011983,2456,WPUR200,2030-06-07,Hyderabad,2,Delivered
OIND011984,8088,WPUR100,2030-06-08,Delhi,4,In Process
OIND011985,6866,WPUR200,2030-06-09,Pune,4,In Process
OIND011986,9783,WPUR100,2030-06-10,Mumbai,2,Delivered
OIND011987,2416,WPUR300,2030-06-11,Delhi,1,Delivered
OIND011988,9157,WPUR200,2030-06-12,Bangalore,4,In Process
OIND011989,9551,WPUR200,2030-06-13,Pune,1,Open
OIND011990,1453,WPUR100,2030-06-14,Mumbai,2,In Process
OIND011991,6585,WPUR100,2030-06-15,Delhi,3,In Process
OIND011992,6524,WPUR100,2030-06-16,Delhi,4,Delivered
OIND011993,6882,WPUR200,2030-06-17,Delhi,1,In Process
OIND011994,4257,WPUR300,2030-06-18,Hyderabad,2,Delivered
OIND011995,5235,WPUR100,2030-06-19,Bangalore,3,Delivered
OIND011996,8777,WPUR200,2030-06-20,Mumbai,4,In Process
OIND011997,1409,WPUR300,2030-06-21,Hyderabad,1,In Process
OIND011998,9079,WPUR100,2030-06-22,Delhi,2,In Process
OIND011999,8429,WPUR200,2030-06-23,Hyderabad,2,Delivered
OIND012000,4306,WPUR300,2030-06-24,Pune,4,Open
OIND012001,2066,WPUR200,2030-06-25,Delhi,1,Open
OIND012002,9103,WPUR300,2030-06-26,Mumbai,3,Open
OIND012003,5560,WPUR100,2030-06-27,Pune,1,Open
OIND012004,9847,WPUR200,2030-06-28,Delhi,3,Open
OIND012005,6754,WPUR300,2030-06-29,Chennai,3,Open
OIND012006,1140,WPUR300,2030-06-30,Bangalore,3,Open
OIND012007,3076,WPUR200,2030-07-01,Pune,1,In Process
OIND012008,1487,WPUR100,2030-07-02,Mumbai,1,Delivered
OIND012009,2298,WPUR100,2030-07-03,Bangalore,3,Delivered
OIND012010,9773,WPUR200,2030-07-04,Hyderabad,4,Delivered
OIND012011,4723,WPUR100,2030-07-05,Bangalore,3,In Process
OIND012012,3474,WPUR300,2030-07-06,Delhi,2,Delivered
OIND012013,2280,WPUR300,2030-07-07,Delhi,3,In Process
OIND012014,7779,WPUR100,2030-07-08,Delhi,1,Delivered
OIND012015,6262,WPUR200,2030-07-09,Chennai,1,Open
OIND012016,9830,WPUR300,2030-07-10,Mumbai,4,In Process
OIND012017,1832,WPUR200,2030-07-11,Hyderabad,1,Delivered
OIND012018,9120,WPUR300,2030-07-12,Bangalore,4,In Process
OIND012019,4835,WPUR200,2030-07-13,Chennai,4,In Process
OIND012020,3206,WPUR100,2030-07-14,Hyderabad,4,Open
OIND012021,9925,WPUR200,2030-07-15,Chennai,4,Delivered
OIND012022,4423,WPUR300,2030-07-16,Chennai,3,In Process
OIND012023,3787,WPUR200,2030-07-17,Bangalore,2,Delivered
OIND012024,3201,WPUR200,2030-07-18,Delhi,4,Open
OIND012025,4714,WPUR100,2030-07-19,Bangalore,4,Open
OIND012026,4456,WPUR100,2030-07-20,Bangalore,2,In Process
OIND012027,4274,WPUR200,2030-07-21,Mumbai,3,In Process
OIND012028,8002,WPUR200,2030-07-22,Pune,1,Open
OIND012029,9604,WPUR100,2030-07-23,Mumbai,2,Open
OIND012030,8990,WPUR100,2030-07-24,Mumbai,2,Open
OIND012031,1283,WPUR100,2030-07-25,Hyderabad,3,In Process
OIND012032,2589,WPUR200,2030-07-26,Chennai,3,Open
OIND012033,8703,WPUR100,2030-07-27,Pune,2,Open
OIND012034,3787,WPUR200,2030-07-28,Mumbai,3,Delivered
OIND012035,2211,WPUR100,2030-07-29,Hyderabad,4,Open
OIND012036,5046,WPUR100,2030-07-30,Chennai,3,Open
OIND012037,7123,WPUR300,2030-07-31,Delhi,4,Open
OIND012038,1680,WPUR100,2030-08-01,Mumbai,3,In Process
OIND012039,7645,WPUR100,2030-08-02,Mumbai,4,In Process
OIND012040,6535,WPUR100,2030-08-03,Chennai,2,Open
OIND012041,6371,WPUR200,2030-08-04,Bangalore,1,Open
OIND012042,1146,WPUR100,2030-08-05,Pune,1,In Process
OIND012043,8982,WPUR100,2030-08-06,Delhi,4,In Process
OIND012044,3963,WPUR300,2030-08-07,Bangalore,4,Open
OIND012045,5765,WPUR100,2030-08-08,Bangalore,2,Delivered
OIND012046,1392,WPUR300,2030-08-09,Mumbai,2,Open
OIND012047,6582,WPUR100,2030-08-10,Delhi,4,Delivered
OIND012048,9696,WPUR200,2030-08-11,Mumbai,2,Delivered
OIND012049,5511,WPUR200,2030-08-12,Pune,2,Delivered
OIND012050,2987,WPUR200,2030-08-13,Pune,4,In Process
OIND012051,5259,WPUR200,2030-08-14,Hyderabad,1,Open
OIND012052,2731,WPUR100,2030-08-15,Mumbai,1,In Process
OIND012053,5081,WPUR300,2030-08-16,Hyderabad,2,Open
OIND012054,3232,WPUR100,2030-08-17,Mumbai,3,Open
OIND012055,7016,WPUR200,2030-08-18,Chennai,3,Delivered
OIND012056,8771,WPUR300,2030-08-19,Pune,1,In Process
OIND012057,7620,WPUR200,2030-08-20,Chennai,4,In Process
OIND012058,8414,WPUR300,2030-08-21,Delhi,4,In Process
OIND012059,9271,WPUR100,2030-08-22,Pune,3,Open
OIND012060,4230,WPUR300,2030-08-23,Bangalore,1,Delivered
OIND012061,2771,WPUR200,2030-08-24,Pune,3,Open
OIND012062,8648,WPUR300,2030-08-25,Mumbai,1,Delivered
OIND012063,1967,WPUR100,2030-08-26,Pune,2,Delivered
OIND012064,1971,WPUR100,2030-08-27,Mumbai,4,In Process
OIND012065,9795,WPUR300,2030-08-28,Mumbai,3,Open
OIND012066,3799,WPUR100,2030-08-29,Pune,2,Open
OIND012067,6723,WPUR100,2030-08-30,Hyderabad,2,Open
OIND012068,6746,WPUR100,2030-08-31,Pune,4,In Process
OIND012069,1981,WPUR300,2030-09-01,Chennai,2,Delivered
OIND012070,4914,WPUR200,2030-09-02,Chennai,3,In Process
OIND012071,7819,WPUR300,2030-09-03,Delhi,4,Open
OIND012072,3146,WPUR100,2030-09-04,Pune,3,In Process
OIND012073,1034,WPUR300,2030-09-05,Hyderabad,1,Open
OIND012074,3531,WPUR200,2030-09-06,Bangalore,3,Delivered
OIND012075,1106,WPUR200,2030-09-07,Bangalore,4,Open
OIND012076,7979,WPUR100,2030-09-08,Delhi,1,In Process
OIND012077,5545,WPUR200,2030-09-09,Pune,3,Open
OIND012078,9612,WPUR300,2030-09-10,Hyderabad,4,Open
OIND012079,6231,WPUR100,2030-09-11,Chennai,1,Delivered
OIND012080,1312,WPUR300,2030-09-12,Bangalore,4,Open
OIND012081,8454,WPUR300,2030-09-13,Bangalore,2,In Process
OIND012082,7039,WPUR300,2030-09-14,Chennai,3,Open
OIND012083,1885,WPUR200,2030-09-15,Mumbai,2,In Process
OIND012084,7354,WPUR200,2030-09-16,Bangalore,4,In Process
OIND012085,2234,WPUR200,2030-09-17,Pune,2,In Process
OIND012086,2453,WPUR300,2030-09-18,Pune,3,Open
OIND012087,2174,WPUR100,2030-09-19,Delhi,3,Open
OIND012088,8812,WPUR100,2030-09-20,Bangalore,1,Open
OIND012089,6355,WPUR200,2030-09-21,Delhi,3,In Process
OIND012090,6517,WPUR300,2030-09-22,Mumbai,4,In Process
OIND012091,1981,WPUR100,2030-09-23,Chennai,1,Delivered
OIND012092,6361,WPUR300,2030-09-24,Chennai,2,Open
OIND012093,2699,WPUR100,2030-09-25,Hyderabad,2,Delivered
OIND012094,3038,WPUR300,2030-09-26,Chennai,2,Open
OIND012095,3155,WPUR300,2030-09-27,Chennai,3,Delivered
OIND012096,6974,WPUR300,2030-09-28,Mumbai,1,Delivered
OIND012097,7099,WPUR100,2030-09-29,Pune,4,In Process
OIND012098,7237,WPUR300,2030-09-30,Pune,1,Delivered
OIND012099,9752,WPUR100,2030-10-01,Hyderabad,4,In Process
OIND012100,7797,WPUR100,2030-10-02,Delhi,3,Delivered
OIND012101,2215,WPUR100,2030-10-03,Bangalore,4,Delivered
OIND012102,1398,WPUR200,2030-10-04,Chennai,2,Open
OIND012103,2979,WPUR100,2030-10-05,Pune,1,Open
OIND012104,7651,WPUR300,2030-10-06,Chennai,1,Open
OIND012105,8156,WPUR100,2030-10-07,Chennai,1,In Process
OIND012106,2114,WPUR300,2030-10-08,Pune,4,Delivered
OIND012107,4119,WPUR300,2030-10-09,Delhi,3,In Process
OIND012108,9667,WPUR200,2030-10-10,Hyderabad,4,Open
OIND012109,6366,WPUR200,2030-10-11,Chennai,4,Delivered
OIND012110,3564,WPUR300,2030-10-12,Bangalore,3,Open
OIND012111,9752,WPUR300,2030-10-13,Chennai,1,Open
OIND012112,6402,WPUR200,2030-10-14,Pune,4,Open
OIND012113,2676,WPUR300,2030-10-15,Chennai,4,In Process
OIND012114,4085,WPUR200,2030-10-16,Mumbai,2,Open
OIND012115,8293,WPUR200,2030-10-17,Hyderabad,2,Open
OIND012116,1639,WPUR200,2030-10-18,Mumbai,4,Open
OIND012117,8433,WPUR200,2030-10-19,Pune,1,In Process
OIND012118,7225,WPUR200,2030-10-20,Delhi,2,Delivered
OIND012119,6108,WPUR200,2030-10-21,Bangalore,2,Open
OIND012120,9654,WPUR200,2030-10-22,Delhi,2,In Process
OIND012121,5589,WPUR200,2030-10-23,Delhi,1,In Process
OIND012122,9122,WPUR300,2030-10-24,Delhi,4,Delivered
OIND012123,6248,WPUR100,2030-10-25,Bangalore,4,Delivered
OIND012124,5848,WPUR200,2030-10-26,Delhi,3,Open
OIND012125,9532,WPUR100,2030-10-27,Mumbai,1,In Process
OIND012126,7504,WPUR200,2030-10-28,Mumbai,4,Delivered
OIND012127,6339,WPUR100,2030-10-29,Hyderabad,2,Open
OIND012128,1308,WPUR300,2030-10-30,Mumbai,4,Open
OIND012129,4066,WPUR300,2030-10-31,Bangalore,2,Delivered
OIND012130,7440,WPUR200,2030-11-01,Delhi,4,Delivered
OIND012131,1691,WPUR100,2030-11-02,Chennai,3,In Process
OIND012132,8930,WPUR300,2030-11-03,Pune,2,Open
OIND012133,8212,WPUR200,2030-11-04,Bangalore,2,In Process
OIND012134,9370,WPUR100,2030-11-05,Bangalore,1,Delivered
OIND012135,5101,WPUR300,2030-11-06,Mumbai,3,Delivered
OIND012136,5904,WPUR200,2030-11-07,Pune,2,Open
OIND012137,5158,WPUR100,2030-11-08,Hyderabad,2,Delivered
OIND012138,1365,WPUR200,2030-11-09,Chennai,1,In Process
OIND012139,9435,WPUR100,2030-11-10,Chennai,3,Open
OIND012140,5808,WPUR200,2030-11-11,Mumbai,1,In Process
OIND012141,7410,WPUR100,2030-11-12,Chennai,2,In Process
OIND012142,2204,WPUR100,2030-11-13,Pune,1,In Process
OIND012143,6982,WPUR200,2030-11-14,Chennai,3,In Process
OIND012144,3307,WPUR200,2030-11-15,Pune,1,In Process
OIND012145,5454,WPUR300,2030-11-16,Hyderabad,4,Open
OIND012146,8712,WPUR300,2030-11-17,Mumbai,3,In Process
OIND012147,7268,WPUR200,2030-11-18,Mumbai,3,In Process
OIND012148,9546,WPUR100,2030-11-19,Bangalore,3,Delivered
OIND012149,2202,WPUR300,2030-11-20,Hyderabad,4,Open
OIND012150,3484,WPUR200,2030-11-21,Hyderabad,2,Delivered
OIND012151,5043,WPUR300,2030-11-22,Mumbai,2,Open
OIND012152,4831,WPUR200,2030-11-23,Delhi,1,Open
OIND012153,7469,WPUR200,2030-11-24,Pune,2,In Process
OIND012154,1576,WPUR200,2030-11-25,Delhi,1,In Process
OIND012155,8652,WPUR100,2030-11-26,Delhi,3,Open
OIND012156,7779,WPUR100,2030-11-27,Pune,2,Open
OIND012157,2545,WPUR200,2030-11-28,Bangalore,3,In Process
OIND012158,7999,WPUR200,2030-11-29,Hyderabad,1,In Process
OIND012159,9884,WPUR300,2030-11-30,Chennai,2,Open
OIND012160,2282,WPUR300,2030-12-01,Delhi,1,Open
OIND012161,9222,WPUR200,2030-12-02,Pune,2,In Process
OIND012162,5778,WPUR300,2030-12-03,Mumbai,4,Open
OIND012163,4997,WPUR200,2030-12-04,Bangalore,2,Open
OIND012164,2893,WPUR300,2030-12-05,Hyderabad,1,Delivered
