OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND001724,2889,WPUR300,2029-09-21,Delhi,2,Delivered
OIND001725,1594,WPUR300,2029-09-22,Pune,3,In Process
OIND001726,3932,WPUR300,2029-09-23,Hyderabad,1,In Process
OIND001727,7926,WPUR300,2029-09-24,Pune,1,Open
OIND001728,2962,WPUR100,2029-09-25,Chennai,4,Delivered
OIND001729,7530,WPUR100,2029-09-26,Pune,4,In Process
OIND001730,8634,WPUR100,2029-09-27,Hyderabad,3,In Process
OIND001731,8514,WPUR300,2029-09-28,Mumbai,1,Delivered
OIND001732,4712,WPUR300,2029-09-29,Hyderabad,2,Open
OIND001733,4171,WPUR200,2029-09-30,Mumbai,4,Delivered
OIND001734,2317,WPUR100,2029-10-01,Pune,4,Open
OIND001735,6168,WPUR100,2029-10-02,Mumbai,1,In Process
OIND001736,5055,WPUR100,2029-10-03,Mumbai,3,Open
OIND001737,1575,WPUR300,2029-10-04,Delhi,1,Delivered
OIND001738,5745,WPUR100,2029-10-05,Delhi,2,Open
OIND001739,5788,WPUR100,2029-10-06,Mumbai,1,In Process
OIND001740,6134,WPUR100,2029-10-07,Pune,3,Delivered
OIND001741,1508,WPUR200,2029-10-08,Bangalore,4,Open
OIND001742,6729,WPUR300,2029-10-09,Chennai,2,Delivered
OIND001743,9816,WPUR200,2029-10-10,Mumbai,4,Delivered
OIND001744,9002,WPUR300,2029-10-11,Delhi,2,Delivered
OIND001745,9259,WPUR200,2029-10-12,Mumbai,3,Open
OIND001746,7243,WPUR300,2029-10-13,Mumbai,4,In Process
OIND001747,1711,WPUR200,2029-10-14,Pune,1,Delivered
OIND001748,4772,WPUR200,2029-10-15,Chennai,4,Delivered
OIND001749,2195,WPUR100,2029-10-16,Delhi,4,Open
OIND001750,7930,WPUR100,2029-10-17,Hyderabad,3,In Process
OIND001751,8823,WPUR100,2029-10-18,Chennai,1,In Process
OIND001752,4922,WPUR200,2029-10-19,Bangalore,4,Delivered
OIND001753,7438,WPUR100,2029-10-20,Pune,3,In Process
OIND001754,8243,WPUR100,2029-10-21,Pune,3,Delivered
OIND001755,3857,WPUR200,2029-10-22,Chennai,2,Delivered
OIND001756,2284,WPUR300,2029-10-23,Mumbai,1,Open
OIND001757,3385,WPUR100,2029-10-24,Hyderabad,1,Open
OIND001758,9266,WPUR200,2029-10-25,Mumbai,1,Open
OIND001759,2677,WPUR300,2029-10-26,Pune,1,Open
OIND001760,7176,WPUR200,2029-10-27,Chennai,4,Delivered
OIND001761,3469,WPUR200,2029-10-28,Bangalore,2,Delivered
OIND001762,7142,WPUR300,2029-10-29,Delhi,2,Open
OIND001763,7242,WPUR100,2029-10-30,Delhi,2,Open
OIND001764,5472,WPUR300,2029-10-31,Chennai,3,In Process
OIND001765,2445,WPUR200,2029-11-01,Delhi,2,Open
OIND001766,6115,WPUR300,2029-11-02,Mumbai,1,Open
OIND001767,7047,WPUR100,2029-11-03,Mumbai,1,In Process
OIND001768,2827,WPUR100,2029-11-04,Hyderabad,4,Open
OIND001769,8612,WPUR200,2029-11-05,Hyderabad,2,Delivered
OIND001770,4414,WPUR200,2029-11-06,Chennai,4,Open
OIND001771,8502,WPUR100,2029-11-07,Bangalore,2,Open
OIND001772,8544,WPUR200,2029-11-08,Chennai,3,Delivered
OIND001773,2291,WPUR100,2029-11-09,Delhi,3,Delivered
OIND001774,1906,WPUR200,2029-11-10,Delhi,1,Open
OIND001775,6585,WPUR300,2029-11-11,Pune,1,In Process
OIND001776,7778,WPUR200,2029-11-12,Chennai,3,Open
OIND001777,7326,WPUR100,2029-11-13,Delhi,3,Delivered
OIND001778,7425,WPUR200,2029-11-14,Chennai,2,Open
OIND001779,8813,WPUR300,2029-11-15,Mumbai,1,In Process
OIND001780,7764,WPUR200,2029-11-16,Bangalore,3,Delivered
OIND001781,6805,WPUR300,2029-11-17,Mumbai,2,Delivered
OIND001782,3675,WPUR300,2029-11-18,Pune,1,Delivered
OIND001783,5948,WPUR100,2029-11-19,Pune,4,Open
OIND001784,4412,WPUR300,2029-11-20,Hyderabad,1,Open
OIND001785,2608,WPUR300,2029-11-21,Mumbai,3,Delivered
OIND001786,8769,WPUR100,2029-11-22,Hyderabad,2,In Process
OIND001787,2349,WPUR300,2029-11-23,Chennai,2,Delivered
OIND001788,7115,WPUR300,2029-11-24,Hyderabad,4,Open
OIND001789,4720,WPUR200,2029-11-25,Delhi,2,Delivered
OIND001790,5359,WPUR100,2029-11-26,Chennai,1,Open
OIND001791,5749,WPUR100,2029-11-27,Bangalore,4,Open
OIND001792,9674,WPUR100,2029-11-28,Hyderabad,3,In Process
OIND001793,8499,WPUR200,2029-11-29,Pune,4,In Process
OIND001794,8356,WPUR300,2029-11-30,Bangalore,1,Open
OIND001795,9235,WPUR300,2029-12-01,Bangalore,1,Delivered
OIND001796,1936,WPUR200,2029-12-02,Pune,1,In Process
OIND001797,9228,WPUR100,2029-12-03,Hyderabad,4,Delivered
OIND001798,7374,WPUR100,2029-12-04,Delhi,2,Open
OIND001799,9621,WPUR300,2029-12-05,Delhi,3,Open
OIND001800,4929,WPUR100,2029-12-06,Bangalore,2,Open
OIND001801,2373,WPUR300,2029-12-07,Pune,2,In Process
OIND001802,1425,WPUR200,2029-12-08,Delhi,3,In Process
OIND001803,8135,WPUR300,2029-12-09,Mumbai,4,Open
OIND001804,3328,WPUR300,2029-12-10,Delhi,3,Open
OIND001805,8848,WPUR300,2029-12-11,Pune,2,Delivered
OIND001806,3853,WPUR100,2029-12-12,Bangalore,3,Open
OIND001807,8304,WPUR300,2029-12-13,Hyderabad,3,Open
OIND001808,3234,WPUR100,2029-12-14,Bangalore,1,In Process
OIND001809,8031,WPUR100,2029-12-15,Delhi,1,Delivered
OIND001810,4032,WPUR100,2029-12-16,Hyderabad,2,Delivered
OIND001811,2434,WPUR300,2029-12-17,Pune,1,Open
OIND001812,8902,WPUR200,2029-12-18,Hyderabad,3,Delivered
OIND001813,5466,WPUR300,2029-12-19,Hyderabad,3,Open
OIND001814,3305,WPUR200,2029-12-20,Mumbai,1,Delivered
OIND001815,5069,WPUR300,2029-12-21,Chennai,1,Open
OIND001816,8213,WPUR100,2029-12-22,Mumbai,4,In Process
OIND001817,4427,WPUR200,2029-12-23,Hyderabad,2,In Process
OIND001818,4147,WPUR200,2029-12-24,Hyderabad,1,In Process
OIND001819,7003,WPUR200,2029-12-25,Chennai,1,Delivered
OIND001820,4776,WPUR100,2029-12-26,Mumbai,3,Open
OIND001821,9541,WPUR300,2029-12-27,Chennai,3,In Process
OIND001822,6870,WPUR100,2029-12-28,Bangalore,1,Delivered
OIND001823,6123,WPUR100,2029-12-29,Delhi,4,In Process
OIND001824,7494,WPUR300,2029-12-30,Hyderabad,2,Delivered
OIND001825,1962,WPUR100,2029-12-31,Chennai,3,Open
OIND001826,4305,WPUR300,2030-01-01,Delhi,1,In Process
OIND001827,3679,WPUR300,2030-01-02,Bangalore,2,Open
OIND001828,7055,WPUR100,2030-01-03,Pune,3,Delivered
OIND001829,8687,WPUR300,2030-01-04,Hyderabad,4,Delivered
OIND001830,9189,WPUR300,2030-01-05,Hyderabad,4,Open
OIND001831,7829,WPUR300,2030-01-06,Pune,4,In Process
OIND001832,4724,WPUR100,2030-01-07,Pune,2,Delivered
OIND001833,3608,WPUR100,2030-01-08,Bangalore,1,In Process
OIND001834,4559,WPUR200,2030-01-09,Delhi,4,Delivered
OIND001835,4362,WPUR300,2030-01-10,Chennai,2,Open
OIND001836,1730,WPUR300,2030-01-11,Chennai,1,In Process
OIND001837,2409,WPUR300,2030-01-12,Hyderabad,1,Open
OIND001838,8638,WPUR100,2030-01-13,Mumbai,4,Open
OIND001839,1553,WPUR200,2030-01-14,Pune,1,Delivered
OIND001840,2650,WPUR100,2030-01-15,Chennai,4,Delivered
OIND001841,9259,WPUR100,2030-01-16,Chennai,1,Delivered
OIND001842,4910,WPUR100,2030-01-17,Mumbai,3,Open
OIND001843,6836,WPUR300,2030-01-18,Delhi,1,Open
OIND001844,8061,WPUR300,2030-01-19,Chennai,4,Delivered
OIND001845,3551,WPUR100,2030-01-20,Chennai,1,In Process
OIND001846,7243,WPUR200,2030-01-21,Mumbai,2,Delivered
OIND001847,1074,WPUR200,2030-01-22,Mumbai,3,Open
OIND001848,1303,WPUR300,2030-01-23,Bangalore,1,Delivered
OIND001849,9345,WPUR100,2030-01-24,Pune,4,Delivered
OIND001850,6745,WPUR200,2030-01-25,Hyderabad,4,In Process
OIND001851,4279,WPUR300,2030-01-26,Chennai,3,Delivered
OIND001852,8425,WPUR100,2030-01-27,Hyderabad,2,In Process
OIND001853,8438,WPUR100,2030-01-28,Chennai,4,In Process
OIND001854,5691,WPUR100,2030-01-29,Hyderabad,3,In Process
OIND001855,2471,WPUR100,2030-01-30,Chennai,3,Open
OIND001856,6404,WPUR200,2030-01-31,Chennai,2,Delivered
OIND001857,1258,WPUR200,2030-02-01,Pune,4,Open
OIND001858,8598,WPUR200,2030-02-02,Delhi,1,Open
OIND001859,8783,WPUR100,2030-02-03,Mumbai,4,Delivered
OIND001860,8378,WPUR100,2030-02-04,Hyderabad,3,Open
OIND001861,1703,WPUR300,2030-02-05,Pune,3,Open
OIND001862,6246,WPUR200,2030-02-06,Chennai,2,Open
OIND001863,3163,WPUR200,2030-02-07,Bangalore,2,Delivered
OIND001864,9400,WPUR200,2030-02-08,Pune,4,In Process
OIND001865,5364,WPUR100,2030-02-09,Chennai,4,Delivered
OIND001866,1277,WPUR300,2030-02-10,Chennai,1,Open
OIND001867,8492,WPUR200,2030-02-11,Delhi,1,Delivered
OIND001868,1398,WPUR100,2030-02-12,Mumbai,1,Open
OIND001869,5082,WPUR300,2030-02-13,Chennai,4,Open
OIND001870,4347,WPUR200,2030-02-14,Delhi,3,Delivered
OIND001871,3536,WPUR100,2030-02-15,Pune,1,Open
OIND001872,8291,WPUR100,2030-02-16,Chennai,4,Open
OIND001873,2198,WPUR100,2030-02-17,Bangalore,4,Open
OIND001874,9807,WPUR100,2030-02-18,Bangalore,2,Open
OIND001875,8328,WPUR100,2030-02-19,Chennai,3,In Process
OIND001876,9698,WPUR200,2030-02-20,Chennai,2,In Process
OIND001877,4830,WPUR200,2030-02-21,Chennai,1,Open
OIND001878,4413,WPUR100,2030-02-22,Delhi,3,Open
OIND001879,2320,WPUR300,2030-02-23,Bangalore,1,Open
OIND001880,8781,WPUR300,2030-02-24,Hyderabad,1,In Process
OIND001881,1155,WPUR300,2030-02-25,Bangalore,2,Delivered
OIND001882,6419,WPUR200,2030-02-26,Hyderabad,3,Open
OIND001883,3574,WPUR300,2030-02-27,Bangalore,2,In Process
OIND001884,6975,WPUR100,2030-02-28,Mumbai,2,Delivered
OIND001885,9832,WPUR100,2030-03-01,Mumbai,1,Open
OIND001886,9951,WPUR200,2030-03-02,Mumbai,1,In Process
OIND001887,9719,WPUR200,2030-03-03,Pune,3,Open
OIND001888,7714,WPUR100,2030-03-04,Hyderabad,2,In Process
OIND001889,4553,WPUR100,2030-03-05,Hyderabad,4,In Process
OIND001890,5309,WPUR100,2030-03-06,Hyderabad,4,Open
OIND001891,9018,WPUR200,2030-03-07,Hyderabad,4,In Process
OIND001892,2307,WPUR200,2030-03-08,Bangalore,1,Open
OIND001893,5264,WPUR100,2030-03-09,Chennai,2,In Process
OIND001894,6367,WPUR300,2030-03-10,Hyderabad,4,In Process
OIND001895,7496,WPUR300,2030-03-11,Delhi,2,In Process
OIND001896,4207,WPUR100,2030-03-12,Chennai,3,Open
OIND001897,2980,WPUR100,2030-03-13,Bangalore,2,Open
OIND001898,1736,WPUR300,2030-03-14,Chennai,2,In Process
OIND001899,6816,WPUR100,2030-03-15,Bangalore,2,Open
OIND001900,5067,WPUR200,2030-03-16,Chennai,3,Open
OIND001901,6510,WPUR200,2030-03-17,Delhi,1,Open
OIND001902,7760,WPUR100,2030-03-18,Mumbai,4,Delivered
OIND001903,9338,WPUR300,2030-03-19,Pune,2,In Process
OIND001904,6879,WPUR300,2030-03-20,Delhi,2,Open
OIND001905,4949,WPUR200,2030-03-21,Hyderabad,1,Delivered
OIND001906,9660,WPUR200,2030-03-22,Pune,4,Open
OIND001907,6244,WPUR100,2030-03-23,Hyderabad,2,Open
OIND001908,6531,WPUR200,2030-03-24,Mumbai,1,Open
OIND001909,3618,WPUR300,2030-03-25,Delhi,3,In Process
OIND001910,6072,WPUR300,2030-03-26,Chennai,4,In Process
OIND001911,3142,WPUR200,2030-03-27,Hyderabad,4,In Process
OIND001912,8230,WPUR100,2030-03-28,Pune,1,Delivered
OIND001913,1691,WPUR300,2030-03-29,Delhi,1,In Process
OIND001914,5628,WPUR300,2030-03-30,Delhi,1,In Process
OIND001915,4289,WPUR100,2030-03-31,Chennai,2,Open
OIND001916,6635,WPUR100,2030-04-01,Pune,4,In Process
OIND001917,6021,WPUR200,2030-04-02,Chennai,3,Open
OIND001918,7107,WPUR100,2030-04-03,Chennai,2,Delivered
OIND001919,2994,WPUR100,2030-04-04,Pune,3,Delivered
OIND001920,7829,WPUR100,2030-04-05,Hyderabad,4,In Process
OIND001921,3019,WPUR200,2030-04-06,Hyderabad,3,In Process
OIND001922,6433,WPUR300,2030-04-07,Pune,3,Delivered
OIND001923,7946,WPUR200,2030-04-08,Mumbai,1,Open
OIND001924,3635,WPUR300,2030-04-09,Bangalore,1,Delivered
OIND001925,5651,WPUR300,2030-04-10,Hyderabad,2,In Process
OIND001926,3176,WPUR300,2030-04-11,Delhi,1,In Process
OIND001927,4023,WPUR200,2030-04-12,Hyderabad,3,In Process
OIND001928,3191,WPUR100,2030-04-13,Bangalore,2,Delivered
OIND001929,7695,WPUR100,2030-04-14,Hyderabad,1,In Process
OIND001930,5472,WPUR200,2030-04-15,Mumbai,2,In Process
OIND001931,9122,WPUR100,2030-04-16,Mumbai,4,In Process
OIND001932,1396,WPUR300,2030-04-17,Hyderabad,2,Delivered
OIND001933,9198,WPUR100,2030-04-18,Bangalore,3,In Process
OIND001934,7659,WPUR100,2030-04-19,Mumbai,3,In Process
OIND001935,4997,WPUR200,2030-04-20,Bangalore,4,Open
OIND001936,4505,WPUR200,2030-04-21,Delhi,4,Delivered
OIND001937,8520,WPUR200,2030-04-22,Delhi,3,Open
OIND001938,7454,WPUR300,2030-04-23,Chennai,1,In Process
OIND001939,7537,WPUR200,2030-04-24,Bangalore,4,Delivered
OIND001940,6460,WPUR200,2030-04-25,Mumbai,3,In Process
OIND001941,5619,WPUR300,2030-04-26,Delhi,4,In Process
OIND001942,8808,WPUR300,2030-04-27,Delhi,3,Open
OIND001943,8318,WPUR200,2030-04-28,Pune,2,Delivered
OIND001944,8350,WPUR200,2030-04-29,Mumbai,2,In Process
OIND001945,6988,WPUR100,2030-04-30,Bangalore,4,Open
OIND001946,1302,WPUR200,2030-05-01,Hyderabad,1,Open
OIND001947,2265,WPUR100,2030-05-02,Mumbai,4,Open
OIND001948,1068,WPUR300,2030-05-03,Delhi,1,Open
OIND001949,8009,WPUR100,2030-05-04,Hyderabad,2,Open
OIND001950,1943,WPUR200,2030-05-05,Hyderabad,3,Open
OIND001951,1397,WPUR200,2030-05-06,Hyderabad,2,Delivered
OIND001952,6366,WPUR100,2030-05-07,Chennai,4,In Process
OIND001953,6655,WPUR300,2030-05-08,Bangalore,3,Open
OIND001954,1489,WPUR300,2030-05-09,Pune,3,Delivered
OIND001955,8666,WPUR200,2030-05-10,Delhi,2,Open
OIND001956,4320,WPUR200,2030-05-11,Bangalore,1,Delivered
OIND001957,4813,WPUR300,2030-05-12,Bangalore,3,In Process
OIND001958,7843,WPUR100,2030-05-13,Mumbai,2,Delivered
OIND001959,6450,WPUR200,2030-05-14,Bangalore,2,In Process
OIND001960,4167,WPUR300,2030-05-15,Chennai,4,Open
OIND001961,7373,WPUR100,2030-05-16,Delhi,2,In Process
OIND001962,8929,WPUR300,2030-05-17,Hyderabad,3,In Process
OIND001963,5214,WPUR100,2030-05-18,Delhi,3,Open
OIND001964,2390,WPUR100,2030-05-19,Mumbai,2,Open
OIND001965,2304,WPUR300,2030-05-20,Chennai,3,Open
OIND001966,9995,WPUR300,2030-05-21,Bangalore,3,Open
OIND001967,2835,WPUR300,2030-05-22,Delhi,4,In Process
OIND001968,2215,WPUR200,2030-05-23,Bangalore,3,In Process
OIND001969,9037,WPUR300,2030-05-24,Bangalore,4,Delivered
OIND001970,4743,WPUR100,2030-05-25,Hyderabad,1,In Process
OIND001971,8627,WPUR100,2030-05-26,Bangalore,1,Delivered
OIND001972,4389,WPUR300,2030-05-27,Delhi,1,In Process
OIND001973,3574,WPUR300,2030-05-28,Mumbai,3,In Process
OIND001974,8530,WPUR200,2030-05-29,Mumbai,3,Delivered
OIND001975,6969,WPUR300,2030-05-30,Mumbai,2,In Process
OIND001976,8909,WPUR100,2030-05-31,Bangalore,4,In Process
OIND001977,9632,WPUR200,2030-06-01,Bangalore,3,Delivered
OIND001978,1872,WPUR300,2030-06-02,Bangalore,2,In Process
OIND001979,5840,WPUR300,2030-06-03,Hyderabad,3,In Process
OIND001980,7375,WPUR200,2030-06-04,Pune,1,Open
OIND001981,2485,WPUR100,2030-06-05,Pune,1,In Process
OIND001982,8159,WPUR300,2030-06-06,Chennai,3,Open
OIND001983,5426,WPUR200,2030-06-07,Pune,4,Delivered
OIND001984,6002,WPUR100,2030-06-08,Chennai,4,Open
OIND001985,3994,WPUR200,2030-06-09,Mumbai,2,Open
OIND001986,9919,WPUR100,2030-06-10,Bangalore,1,In Process
OIND001987,5199,WPUR200,2030-06-11,Mumbai,4,Delivered
OIND001988,5091,WPUR100,2030-06-12,Bangalore,3,In Process
OIND001989,3011,WPUR300,2030-06-13,Bangalore,3,In Process
OIND001990,2001,WPUR200,2030-06-14,Hyderabad,2,Open
OIND001991,1275,WPUR200,2030-06-15,Chennai,2,Delivered
OIND001992,4644,WPUR200,2030-06-16,Hyderabad,2,In Process
OIND001993,4811,WPUR200,2030-06-17,Bangalore,3,In Process
OIND001994,1022,WPUR200,2030-06-18,Chennai,2,Open
OIND001995,2880,WPUR300,2030-06-19,Hyderabad,3,In Process
OIND001996,3116,WPUR300,2030-06-20,Delhi,2,Delivered
OIND001997,1143,WPUR200,2030-06-21,Mumbai,1,Open
OIND001998,8400,WPUR100,2030-06-22,Mumbai,3,Open
OIND001999,2347,WPUR100,2030-06-23,Bangalore,1,In Process
OIND002000,7125,WPUR300,2030-06-24,Chennai,1,Delivered
OIND002001,9165,WPUR200,2030-06-25,Bangalore,3,Open
OIND002002,8876,WPUR200,2030-06-26,Chennai,4,Open
OIND002003,8804,WPUR200,2030-06-27,Bangalore,4,Delivered
OIND002004,2343,WPUR200,2030-06-28,Hyderabad,1,Delivered
OIND002005,7926,WPUR300,2030-06-29,Chennai,4,Open
OIND002006,2453,WPUR200,2030-06-30,Pune,2,Open
OIND002007,5579,WPUR100,2030-07-01,Mumbai,3,Open
OIND002008,9171,WPUR300,2030-07-02,Chennai,3,Open
OIND002009,2388,WPUR300,2030-07-03,Delhi,3,In Process
OIND002010,6107,WPUR200,2030-07-04,Pune,2,Open
OIND002011,5750,WPUR300,2030-07-05,Mumbai,2,Open
OIND002012,8663,WPUR200,2030-07-06,Hyderabad,3,Open
OIND002013,3676,WPUR200,2030-07-07,Delhi,4,In Process
OIND002014,7555,WPUR300,2030-07-08,Chennai,3,Delivered
OIND002015,2844,WPUR300,2030-07-09,Delhi,3,In Process
OIND002016,5584,WPUR200,2030-07-10,Pune,3,Open
OIND002017,6238,WPUR100,2030-07-11,Mumbai,1,Delivered
OIND002018,5876,WPUR300,2030-07-12,Bangalore,1,Open
OIND002019,3457,WPUR300,2030-07-13,Delhi,2,Delivered
OIND002020,9525,WPUR100,2030-07-14,Bangalore,1,In Process
OIND002021,9138,WPUR300,2030-07-15,Pune,1,Open
OIND002022,4531,WPUR200,2030-07-16,Chennai,1,Open
OIND002023,5427,WPUR100,2030-07-17,Pune,4,Delivered
OIND002024,4010,WPUR100,2030-07-18,Hyderabad,3,Open
OIND002025,1791,WPUR200,2030-07-19,Delhi,1,Delivered
OIND002026,1198,WPUR300,2030-07-20,Chennai,2,Delivered
OIND002027,5036,WPUR200,2030-07-21,Delhi,3,Open
OIND002028,5417,WPUR300,2030-07-22,Pune,2,Delivered
OIND002029,8815,WPUR100,2030-07-23,Hyderabad,4,Delivered
OIND002030,8652,WPUR300,2030-07-24,Delhi,1,Delivered
OIND002031,3118,WPUR100,2030-07-25,Bangalore,3,In Process
OIND002032,2223,WPUR300,2030-07-26,Mumbai,4,Delivered
OIND002033,1974,WPUR300,2030-07-27,Pune,1,Open
OIND002034,4183,WPUR100,2030-07-28,Mumbai,1,Open
OIND002035,5377,WPUR200,2030-07-29,Hyderabad,2,In Process
OIND002036,8026,WPUR100,2030-07-30,Chennai,4,In Process
OIND002037,1982,WPUR100,2030-07-31,Delhi,4,Open
OIND002038,1493,WPUR100,2030-08-01,Delhi,1,Open
OIND002039,3278,WPUR300,2030-08-02,Hyderabad,1,In Process
OIND002040,9459,WPUR200,2030-08-03,Mumbai,3,Delivered
OIND002041,1344,WPUR300,2030-08-04,Delhi,2,Open
OIND002042,6767,WPUR100,2030-08-05,Mumbai,2,Open
OIND002043,7895,WPUR300,2030-08-06,Pune,1,In Process
OIND002044,6702,WPUR200,2030-08-07,Hyderabad,4,Open
OIND002045,3433,WPUR200,2030-08-08,Delhi,2,Delivered
OIND002046,6627,WPUR100,2030-08-09,Pune,3,Delivered
OIND002047,1515,WPUR100,2030-08-10,Chennai,4,Delivered
OIND002048,7733,WPUR200,2030-08-11,Chennai,2,Open
OIND002049,2317,WPUR200,2030-08-12,Chennai,4,In Process
OIND002050,4821,WPUR200,2030-08-13,Hyderabad,4,In Process
OIND002051,1144,WPUR300,2030-08-14,Chennai,1,Delivered
OIND002052,8181,WPUR100,2030-08-15,Hyderabad,2,In Process
OIND002053,7441,WPUR300,2030-08-16,Chennai,2,Open
OIND002054,3522,WPUR200,2030-08-17,Delhi,2,Delivered
OIND002055,4445,WPUR100,2030-08-18,Bangalore,3,Delivered
OIND002056,3505,WPUR100,2030-08-19,Mumbai,1,Delivered
OIND002057,2405,WPUR200,2030-08-20,Bangalore,2,In Process
OIND002058,7453,WPUR200,2030-08-21,Pune,3,Delivered
OIND002059,6943,WPUR100,2030-08-22,Pune,1,Delivered
OIND002060,5200,WPUR100,2030-08-23,Bangalore,4,Open
OIND002061,5516,WPUR200,2030-08-24,Pune,2,In Process
OIND002062,8026,WPUR300,2030-08-25,Delhi,2,Delivered
OIND002063,4067,WPUR100,2030-08-26,Chennai,4,Open
OIND002064,1466,WPUR100,2030-08-27,Hyderabad,4,Open
OIND002065,7282,WPUR100,2030-08-28,Pune,3,Delivered
OIND002066,3643,WPUR200,2030-08-29,Mumbai,4,Delivered
OIND002067,7321,WPUR300,2030-08-30,Hyderabad,2,In Process
OIND002068,4694,WPUR200,2030-08-31,Delhi,1,In Process
OIND002069,2284,WPUR300,2030-09-01,Delhi,3,Open
OIND002070,3849,WPUR100,2030-09-02,Pune,4,Open
OIND002071,9673,WPUR100,2030-09-03,Delhi,4,In Process
OIND002072,9636,WPUR300,2030-09-04,Hyderabad,4,In Process
OIND002073,5267,WPUR200,2030-09-05,Bangalore,2,In Process
OIND002074,8933,WPUR300,2030-09-06,Chennai,1,Delivered
OIND002075,4667,WPUR300,2030-09-07,Delhi,3,Delivered
OIND002076,9140,WPUR300,2030-09-08,Bangalore,1,In Process
OIND002077,2631,WPUR300,2030-09-09,Hyderabad,1,Delivered
OIND002078,9074,WPUR200,2030-09-10,Mumbai,2,In Process
OIND002079,3681,WPUR100,2030-09-11,Hyderabad,4,Delivered
OIND002080,3254,WPUR100,2030-09-12,Hyderabad,2,In Process
OIND002081,9314,WPUR200,2030-09-13,Chennai,4,In Process
OIND002082,8033,WPUR300,2030-09-14,Chennai,4,In Process
OIND002083,3223,WPUR300,2030-09-15,Chennai,1,Open
OIND002084,7593,WPUR300,2030-09-16,Pune,1,In Process
OIND002085,3771,WPUR300,2030-09-17,Hyderabad,3,Open
OIND002086,6096,WPUR300,2030-09-18,Chennai,3,Delivered
OIND002087,1313,WPUR200,2030-09-19,Pune,3,In Process
OIND002088,8563,WPUR100,2030-09-20,Pune,3,Delivered
OIND002089,6057,WPUR200,2030-09-21,Mumbai,2,In Process
OIND002090,1403,WPUR100,2030-09-22,Hyderabad,4,Delivered
OIND002091,3969,WPUR300,2030-09-23,Bangalore,2,Open
OIND002092,4788,WPUR300,2030-09-24,Pune,2,Open
OIND002093,8267,WPUR300,2030-09-25,Hyderabad,1,Open
OIND002094,8914,WPUR200,2030-09-26,Hyderabad,1,In Process
OIND002095,7884,WPUR100,2030-09-27,Pune,3,Delivered
OIND002096,4380,WPUR100,2030-09-28,Chennai,2,In Process
OIND002097,6627,WPUR200,2030-09-29,Chennai,2,In Process
OIND002098,9812,WPUR200,2030-09-30,Mumbai,1,Open
OIND002099,5397,WPUR200,2030-10-01,Mumbai,1,In Process
OIND002100,2690,WPUR100,2030-10-02,Delhi,2,In Process
OIND002101,6409,WPUR300,2030-10-03,Hyderabad,3,In Process
OIND002102,4556,WPUR300,2030-10-04,Delhi,4,Delivered
OIND002103,6249,WPUR200,2030-10-05,Chennai,2,Delivered
OIND002104,7866,WPUR200,2030-10-06,Pune,2,Delivered
OIND002105,1404,WPUR200,2030-10-07,Hyderabad,3,Delivered
OIND002106,3295,WPUR300,2030-10-08,Hyderabad,4,In Process
OIND002107,7515,WPUR300,2030-10-09,Mumbai,1,Open
OIND002108,6796,WPUR300,2030-10-10,Pune,4,Open
OIND002109,2952,WPUR200,2030-10-11,Delhi,2,Delivered
OIND002110,6182,WPUR100,2030-10-12,Delhi,4,Delivered
OIND002111,6099,WPUR100,2030-10-13,Chennai,2,Delivered
OIND002112,5147,WPUR200,2030-10-14,Hyderabad,1,Open
OIND002113,7815,WPUR300,2030-10-15,Pune,4,Open
OIND002114,7387,WPUR100,2030-10-16,Mumbai,4,In Process
OIND002115,8930,WPUR200,2030-10-17,Mumbai,3,Open
OIND002116,1205,WPUR300,2030-10-18,Mumbai,3,Open
OIND002117,9013,WPUR100,2030-10-19,Delhi,3,Delivered
OIND002118,4308,WPUR200,2030-10-20,Hyderabad,4,Open
OIND002119,9560,WPUR200,2030-10-21,Mumbai,1,Delivered
OIND002120,1075,WPUR300,2030-10-22,Chennai,4,Delivered
OIND002121,8393,WPUR100,2030-10-23,Mumbai,2,Delivered
OIND002122,1184,WPUR100,2030-10-24,Delhi,4,Delivered
OIND002123,8425,WPUR300,2030-10-25,Chennai,3,In Process
OIND002124,3080,WPUR300,2030-10-26,Hyderabad,2,In Process
OIND002125,3232,WPUR300,2030-10-27,Bangalore,4,Delivered
OIND002126,1257,WPUR100,2030-10-28,Hyderabad,4,In Process
OIND002127,8910,WPUR300,2030-10-29,Bangalore,4,Delivered
OIND002128,6419,WPUR100,2030-10-30,Chennai,3,Open
OIND002129,1205,WPUR100,2030-10-31,Bangalore,2,Open
OIND002130,4512,WPUR200,2030-11-01,Chennai,2,In Process
OIND002131,5453,WPUR100,2030-11-02,Delhi,3,Delivered
OIND002132,2686,WPUR200,2030-11-03,Mumbai,4,Delivered
OIND002133,1883,WPUR200,2030-11-04,Delhi,3,Open
OIND002134,3967,WPUR200,2030-11-05,Pune,1,In Process
OIND002135,4881,WPUR300,2030-11-06,Chennai,3,Open
OIND002136,9136,WPUR100,2030-11-07,Bangalore,2,Open
OIND002137,1324,WPUR100,2030-11-08,Hyderabad,4,Open
OIND002138,1325,WPUR100,2030-11-09,Bangalore,2,In Process
OIND002139,9495,WPUR100,2030-11-10,Bangalore,4,Delivered
