OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND006643,4937,WPUR300,2029-07-02,Mumbai,3,Open
OIND006644,5805,WPUR200,2029-07-03,Chennai,1,In Process
OIND006645,4628,WPUR200,2029-07-04,Mumbai,4,In Process
OIND006646,2693,WPUR100,2029-07-05,Chennai,4,Delivered
OIND006647,1271,WPUR100,2029-07-06,Delhi,4,In Process
OIND006648,3776,WPUR200,2029-07-07,Bangalore,4,Open
OIND006649,4669,WPUR100,2029-07-08,Delhi,3,Delivered
OIND006650,1358,WPUR300,2029-07-09,Pune,1,Open
OIND006651,1224,WPUR300,2029-07-10,Bangalore,4,In Process
OIND006652,1974,WPUR200,2029-07-11,Pune,2,In Process
OIND006653,7962,WPUR100,2029-07-12,Pune,4,Delivered
OIND006654,7535,WPUR300,2029-07-13,Mumbai,2,Open
OIND006655,8241,WPUR300,2029-07-14,Mumbai,3,In Process
OIND006656,8183,WPUR100,2029-07-15,Pune,4,Open
OIND006657,4355,WPUR200,2029-07-16,Delhi,3,In Process
OIND006658,9912,WPUR100,2029-07-17,Delhi,1,Delivered
OIND006659,7922,WPUR200,2029-07-18,Mumbai,4,Delivered
OIND006660,6563,WPUR100,2029-07-19,Delhi,1,Open
OIND006661,6246,WPUR200,2029-07-20,Chennai,4,Open
OIND006662,5331,WPUR300,2029-07-21,Delhi,3,Delivered
OIND006663,4914,WPUR300,2029-07-22,Hyderabad,1,Delivered
OIND006664,5300,WPUR200,2029-07-23,Delhi,3,Delivered
OIND006665,2561,WPUR200,2029-07-24,Bangalore,4,In Process
OIND006666,5125,WPUR100,2029-07-25,Mumbai,2,Open
OIND006667,8257,WPUR100,2029-07-26,Pune,1,In Process
OIND006668,8967,WPUR300,2029-07-27,Hyderabad,2,Delivered
OIND006669,3718,WPUR300,2029-07-28,Mumbai,2,Open
OIND006670,9052,WPUR200,2029-07-29,Delhi,3,In Process
OIND006671,5465,WPUR100,2029-07-30,Hyderabad,1,Open
OIND006672,3851,WPUR300,2029-07-31,Bangalore,2,In Process
OIND006673,7020,WPUR100,2029-08-01,Hyderabad,1,Open
OIND006674,4858,WPUR100,2029-08-02,Mumbai,2,Delivered
OIND006675,5082,WPUR200,2029-08-03,Pune,1,In Process
OIND006676,4832,WPUR200,2029-08-04,Pune,3,Open
OIND006677,1925,WPUR300,2029-08-05,Pune,1,Open
OIND006678,9902,WPUR300,2029-08-06,Hyderabad,2,Open
OIND006679,9372,WPUR300,2029-08-07,Delhi,2,Open
OIND006680,3715,WPUR200,2029-08-08,Mumbai,4,In Process
OIND006681,9165,WPUR200,2029-08-09,Hyderabad,3,In Process
OIND006682,5888,WPUR300,2029-08-10,Pune,2,Open
OIND006683,4726,WPUR100,2029-08-11,Pune,1,Open
OIND006684,2507,WPUR100,2029-08-12,Delhi,1,Open
OIND006685,7740,WPUR300,2029-08-13,Pune,3,Delivered
OIND006686,2852,WPUR200,2029-08-14,Mumbai,3,Open
OIND006687,4895,WPUR100,2029-08-15,Mumbai,1,Delivered
OIND006688,5522,WPUR200,2029-08-16,Pune,1,In Process
OIND006689,3088,WPUR200,2029-08-17,Delhi,1,In Process
OIND006690,5608,WPUR300,2029-08-18,Pune,4,Open
OIND006691,4196,WPUR100,2029-08-19,Chennai,1,Delivered
OIND006692,9852,WPUR300,2029-08-20,Bangalore,3,Delivered
OIND006693,6155,WPUR300,2029-08-21,Mumbai,3,Open
OIND006694,9717,WPUR100,2029-08-22,Delhi,3,In Process
OIND006695,9254,WPUR300,2029-08-23,Delhi,2,Open
OIND006696,3749,WPUR300,2029-08-24,Mumbai,1,In Process
OIND006697,9351,WPUR200,2029-08-25,Hyderabad,1,In Process
OIND006698,5740,WPUR200,2029-08-26,Delhi,1,Open
OIND006699,9745,WPUR200,2029-08-27,Pune,4,In Process
OIND006700,5634,WPUR300,2029-08-28,Chennai,2,Delivered
OIND006701,6782,WPUR200,2029-08-29,Delhi,1,Delivered
OIND006702,3776,WPUR200,2029-08-30,Bangalore,2,In Process
OIND006703,4499,WPUR300,2029-08-31,Pune,2,In Process
OIND006704,2861,WPUR200,2029-09-01,Pune,3,Open
OIND006705,6305,WPUR200,2029-09-02,Pune,3,Open
OIND006706,2773,WPUR300,2029-09-03,Mumbai,1,In Process
OIND006707,2703,WPUR100,2029-09-04,Pune,4,Delivered
OIND006708,3219,WPUR100,2029-09-05,Delhi,3,In Process
OIND006709,3989,WPUR100,2029-09-06,Pune,3,In Process
OIND006710,7329,WPUR200,2029-09-07,Mumbai,1,Open
OIND006711,8020,WPUR200,2029-09-08,Bangalore,4,In Process
OIND006712,6893,WPUR100,2029-09-09,Delhi,2,In Process
OIND006713,8336,WPUR200,2029-09-10,Chennai,2,Open
OIND006714,4025,WPUR100,2029-09-11,Pune,4,Delivered
OIND006715,1352,WPUR200,2029-09-12,Chennai,4,Delivered
OIND006716,7633,WPUR100,2029-09-13,Mumbai,3,Delivered
OIND006717,8191,WPUR100,2029-09-14,Delhi,3,In Process
OIND006718,6083,WPUR200,2029-09-15,Hyderabad,3,Open
OIND006719,4961,WPUR100,2029-09-16,Hyderabad,1,Delivered
OIND006720,5075,WPUR200,2029-09-17,Delhi,2,In Process
OIND006721,2330,WPUR300,2029-09-18,Bangalore,2,Open
OIND006722,2395,WPUR200,2029-09-19,Mumbai,2,Delivered
OIND006723,3923,WPUR300,2029-09-20,Delhi,1,In Process
OIND006724,5971,WPUR200,2029-09-21,Bangalore,4,In Process
OIND006725,3059,WPUR100,2029-09-22,Bangalore,2,Delivered
OIND006726,6499,WPUR200,2029-09-23,Bangalore,2,Open
OIND006727,6506,WPUR100,2029-09-24,Pune,4,Delivered
OIND006728,6426,WPUR300,2029-09-25,Pune,2,Delivered
OIND006729,8919,WPUR100,2029-09-26,Delhi,4,In Process
OIND006730,4704,WPUR100,2029-09-27,Pune,1,In Process
OIND006731,6817,WPUR200,2029-09-28,Bangalore,4,Delivered
OIND006732,3455,WPUR300,2029-09-29,Chennai,4,In Process
OIND006733,2649,WPUR200,2029-09-30,Pune,3,Open
OIND006734,8266,WPUR300,2029-10-01,Mumbai,3,Open
OIND006735,4773,WPUR100,2029-10-02,Mumbai,4,In Process
OIND006736,3126,WPUR100,2029-10-03,Delhi,1,In Process
OIND006737,6827,WPUR300,2029-10-04,Mumbai,3,Open
OIND006738,4686,WPUR100,2029-10-05,Hyderabad,3,Open
OIND006739,8312,WPUR100,2029-10-06,Pune,3,Delivered
OIND006740,4845,WPUR100,2029-10-07,Pune,3,Delivered
OIND006741,6628,WPUR300,2029-10-08,Chennai,3,In Process
OIND006742,1827,WPUR100,2029-10-09,Mumbai,4,Open
OIND006743,5207,WPUR100,2029-10-10,Pune,1,In Process
OIND006744,1197,WPUR200,2029-10-11,Bangalore,2,Delivered
OIND006745,9420,WPUR300,2029-10-12,Pune,4,Delivered
OIND006746,5327,WPUR200,2029-10-13,Pune,1,Open
OIND006747,2824,WPUR100,2029-10-14,Hyderabad,1,In Process
OIND006748,9614,WPUR100,2029-10-15,Delhi,2,Open
OIND006749,5206,WPUR100,2029-10-16,Hyderabad,4,Open
OIND006750,3974,WPUR300,2029-10-17,Chennai,4,Delivered
OIND006751,3750,WPUR200,2029-10-18,Delhi,3,Delivered
OIND006752,7527,WPUR200,2029-10-19,Bangalore,3,Open
OIND006753,1458,WPUR200,2029-10-20,Hyderabad,2,Open
OIND006754,4548,WPUR100,2029-10-21,Delhi,4,Open
OIND006755,5146,WPUR300,2029-10-22,Chennai,2,In Process
OIND006756,9652,WPUR300,2029-10-23,Mumbai,3,Delivered
OIND006757,8853,WPUR100,2029-10-24,Chennai,2,Open
OIND006758,5170,WPUR100,2029-10-25,Delhi,4,Delivered
OIND006759,6309,WPUR100,2029-10-26,Hyderabad,4,Delivered
OIND006760,8684,WPUR100,2029-10-27,Hyderabad,1,Open
OIND006761,8257,WPUR300,2029-10-28,Bangalore,3,Open
OIND006762,9189,WPUR300,2029-10-29,Mumbai,1,Open
OIND006763,3044,WPUR300,2029-10-30,Mumbai,4,Delivered
OIND006764,8121,WPUR100,2029-10-31,Hyderabad,2,In Process
OIND006765,2032,WPUR200,2029-11-01,Hyderabad,2,In Process
OIND006766,8123,WPUR100,2029-11-02,Chennai,1,In Process
OIND006767,1101,WPUR100,2029-11-03,Mumbai,1,Open
OIND006768,6648,WPUR200,2029-11-04,Mumbai,3,In Process
OIND006769,5978,WPUR100,2029-11-05,Hyderabad,3,In Process
OIND006770,7550,WPUR200,2029-11-06,Mumbai,2,Open
OIND006771,8636,WPUR200,2029-11-07,Pune,4,Delivered
OIND006772,9847,WPUR300,2029-11-08,Chennai,4,Open
OIND006773,2236,WPUR300,2029-11-09,Mumbai,2,Delivered
OIND006774,1559,WPUR300,2029-11-10,Hyderabad,2,Delivered
OIND006775,6128,WPUR200,2029-11-11,Chennai,2,In Process
OIND006776,5118,WPUR100,2029-11-12,Delhi,4,Open
OIND006777,4771,WPUR100,2029-11-13,Pune,4,Open
OIND006778,1533,WPUR100,2029-11-14,Hyderabad,1,Delivered
OIND006779,1715,WPUR100,2029-11-15,Mumbai,2,Delivered
OIND006780,2612,WPUR200,2029-11-16,Hyderabad,4,Delivered
OIND006781,1052,WPUR100,2029-11-17,Delhi,4,In Process
OIND006782,8881,WPUR200,2029-11-18,Pune,2,In Process
OIND006783,8079,WPUR100,2029-11-19,Pune,1,In Process
OIND006784,6640,WPUR300,2029-11-20,Pune,4,Delivered
OIND006785,2990,WPUR100,2029-11-21,Pune,3,In Process
OIND006786,7467,WPUR200,2029-11-22,Mumbai,1,Open
OIND006787,1801,WPUR300,2029-11-23,Chennai,4,Open
OIND006788,7148,WPUR200,2029-11-24,Hyderabad,3,In Process
OIND006789,1070,WPUR100,2029-11-25,Chennai,1,Delivered
OIND006790,7430,WPUR200,2029-11-26,Delhi,3,In Process
OIND006791,6873,WPUR300,2029-11-27,Mumbai,1,Delivered
OIND006792,4777,WPUR200,2029-11-28,Bangalore,1,In Process
OIND006793,2757,WPUR200,2029-11-29,Chennai,4,In Process
OIND006794,7254,WPUR300,2029-11-30,Delhi,2,Delivered
OIND006795,9714,WPUR200,2029-12-01,Pune,3,In Process
OIND006796,8083,WPUR100,2029-12-02,Pune,3,Open
OIND006797,6524,WPUR200,2029-12-03,Pune,4,Open
OIND006798,9103,WPUR200,2029-12-04,Chennai,1,Delivered
OIND006799,6724,WPUR100,2029-12-05,Mumbai,1,In Process
OIND006800,2518,WPUR100,2029-12-06,Chennai,1,Open
OIND006801,6447,WPUR300,2029-12-07,Hyderabad,2,Open
OIND006802,9572,WPUR300,2029-12-08,Bangalore,3,Delivered
OIND006803,8187,WPUR200,2029-12-09,Hyderabad,4,Open
OIND006804,8186,WPUR300,2029-12-10,Chennai,2,Delivered
OIND006805,7875,WPUR300,2029-12-11,Hyderabad,2,In Process
OIND006806,1137,WPUR300,2029-12-12,Bangalore,2,Open
OIND006807,5966,WPUR300,2029-12-13,Mumbai,3,In Process
OIND006808,8778,WPUR200,2029-12-14,Bangalore,3,In Process
OIND006809,5794,WPUR300,2029-12-15,Chennai,1,In Process
OIND006810,6761,WPUR200,2029-12-16,Hyderabad,1,In Process
OIND006811,1503,WPUR100,2029-12-17,Delhi,1,In Process
OIND006812,9224,WPUR300,2029-12-18,Chennai,1,In Process
OIND006813,4131,WPUR100,2029-12-19,Hyderabad,3,Delivered
OIND006814,1679,WPUR200,2029-12-20,Mumbai,2,Open
OIND006815,1631,WPUR100,2029-12-21,Pune,3,In Process
OIND006816,8962,WPUR300,2029-12-22,Mumbai,2,In Process
OIND006817,5908,WPUR100,2029-12-23,Chennai,1,Delivered
OIND006818,6637,WPUR200,2029-12-24,Delhi,3,In Process
OIND006819,4262,WPUR100,2029-12-25,Mumbai,1,In Process
OIND006820,6605,WPUR100,2029-12-26,Chennai,4,In Process
OIND006821,5747,WPUR300,2029-12-27,Hyderabad,2,In Process
OIND006822,5301,WPUR200,2029-12-28,Chennai,4,Open
OIND006823,6076,WPUR100,2029-12-29,Hyderabad,2,In Process
OIND006824,5207,WPUR200,2029-12-30,Pune,4,In Process
OIND006825,8539,WPUR300,2029-12-31,Mumbai,4,Delivered
OIND006826,1632,WPUR100,2030-01-01,Hyderabad,2,Delivered
OIND006827,3123,WPUR300,2030-01-02,Pune,2,Delivered
OIND006828,4403,WPUR100,2030-01-03,Delhi,4,In Process
OIND006829,1005,WPUR300,2030-01-04,Mumbai,2,Delivered
OIND006830,1501,WPUR300,2030-01-05,Bangalore,2,Open
OIND006831,9872,WPUR300,2030-01-06,Mumbai,1,Delivered
OIND006832,8157,WPUR100,2030-01-07,Mumbai,1,Delivered
OIND006833,2436,WPUR300,2030-01-08,Bangalore,3,Delivered
OIND006834,3607,WPUR200,2030-01-09,Delhi,2,Open
OIND006835,5975,WPUR300,2030-01-10,Mumbai,3,In Process
OIND006836,8095,WPUR100,2030-01-11,Pune,3,In Process
OIND006837,3558,WPUR300,2030-01-12,Mumbai,4,Open
OIND006838,3799,WPUR100,2030-01-13,Bangalore,1,Open
OIND006839,8857,WPUR100,2030-01-14,Mumbai,2,Delivered
OIND006840,6651,WPUR300,2030-01-15,Delhi,4,Open
OIND006841,8650,WPUR300,2030-01-16,Delhi,2,Delivered
OIND006842,3538,WPUR100,2030-01-17,Mumbai,2,In Process
OIND006843,5057,WPUR300,2030-01-18,Pune,1,In Process
OIND006844,9392,WPUR300,2030-01-19,Hyderabad,4,Delivered
OIND006845,7641,WPUR200,2030-01-20,Pune,2,Open
OIND006846,9922,WPUR100,2030-01-21,Bangalore,4,Open
OIND006847,5273,WPUR200,2030-01-22,Pune,2,Open
OIND006848,2982,WPUR300,2030-01-23,Mumbai,3,Open
OIND006849,1254,WPUR200,2030-01-24,Chennai,3,Delivered
OIND006850,6826,WPUR300,2030-01-25,Chennai,2,In Process
OIND006851,6409,WPUR200,2030-01-26,Delhi,2,Delivered
OIND006852,4239,WPUR200,2030-01-27,Mumbai,1,In Process
OIND006853,5091,WPUR100,2030-01-28,Bangalore,1,Open
OIND006854,4219,WPUR300,2030-01-29,Mumbai,4,In Process
OIND006855,3375,WPUR200,2030-01-30,Pune,3,Delivered
OIND006856,2405,WPUR300,2030-01-31,Hyderabad,2,Open
OIND006857,8677,WPUR300,2030-02-01,Chennai,2,Delivered
OIND006858,7209,WPUR300,2030-02-02,Hyderabad,4,Delivered
OIND006859,7559,WPUR100,2030-02-03,Bangalore,2,Open
OIND006860,4276,WPUR300,2030-02-04,Delhi,1,Open
OIND006861,5272,WPUR300,2030-02-05,Delhi,1,In Process
OIND006862,4521,WPUR300,2030-02-06,Delhi,4,Delivered
OIND006863,4984,WPUR100,2030-02-07,Bangalore,4,In Process
OIND006864,2930,WPUR300,2030-02-08,Delhi,2,Open
OIND006865,8588,WPUR300,2030-02-09,Delhi,1,Delivered
OIND006866,6924,WPUR300,2030-02-10,Mumbai,4,In Process
OIND006867,2988,WPUR300,2030-02-11,Delhi,3,Delivered
OIND006868,3151,WPUR200,2030-02-12,Delhi,4,Delivered
OIND006869,7360,WPUR200,2030-02-13,Pune,1,In Process
OIND006870,8918,WPUR100,2030-02-14,Bangalore,3,Open
OIND006871,6569,WPUR100,2030-02-15,Chennai,4,Open
OIND006872,5140,WPUR300,2030-02-16,Hyderabad,2,Open
OIND006873,6757,WPUR200,2030-02-17,Mumbai,3,Delivered
OIND006874,4164,WPUR200,2030-02-18,Chennai,3,In Process
OIND006875,3881,WPUR100,2030-02-19,Delhi,1,Open
OIND006876,3386,WPUR200,2030-02-20,Bangalore,3,In Process
OIND006877,9458,WPUR300,2030-02-21,Delhi,1,Open
OIND006878,9654,WPUR200,2030-02-22,Delhi,2,Delivered
OIND006879,4835,WPUR300,2030-02-23,Mumbai,4,Delivered
OIND006880,6702,WPUR100,2030-02-24,Hyderabad,2,Open
OIND006881,9447,WPUR100,2030-02-25,Hyderabad,2,Open
OIND006882,6084,WPUR300,2030-02-26,Bangalore,1,Delivered
OIND006883,2717,WPUR300,2030-02-27,Hyderabad,1,Delivered
OIND006884,2570,WPUR200,2030-02-28,Hyderabad,1,Open
OIND006885,8565,WPUR100,2030-03-01,Mumbai,2,Delivered
OIND006886,1452,WPUR100,2030-03-02,Mumbai,4,Delivered
OIND006887,2732,WPUR200,2030-03-03,Bangalore,4,Delivered
OIND006888,3463,WPUR200,2030-03-04,Mumbai,4,Delivered
OIND006889,9569,WPUR100,2030-03-05,Hyderabad,1,Delivered
OIND006890,6103,WPUR300,2030-03-06,Delhi,1,Delivered
OIND006891,2916,WPUR300,2030-03-07,Mumbai,3,Open
OIND006892,6800,WPUR100,2030-03-08,Hyderabad,4,Delivered
OIND006893,9143,WPUR300,2030-03-09,Chennai,1,Open
OIND006894,8544,WPUR100,2030-03-10,Bangalore,4,Delivered
OIND006895,5720,WPUR100,2030-03-11,Delhi,3,In Process
OIND006896,1223,WPUR300,2030-03-12,Chennai,2,Open
OIND006897,9916,WPUR100,2030-03-13,Hyderabad,4,Open
OIND006898,5176,WPUR300,2030-03-14,Pune,2,Delivered
OIND006899,6145,WPUR200,2030-03-15,Pune,2,Delivered
OIND006900,9979,WPUR100,2030-03-16,Pune,2,Delivered
OIND006901,7220,WPUR300,2030-03-17,Mumbai,3,In Process
OIND006902,9040,WPUR300,2030-03-18,Bangalore,1,In Process
OIND006903,3857,WPUR300,2030-03-19,Hyderabad,4,In Process
OIND006904,4036,WPUR300,2030-03-20,Pune,3,Delivered
OIND006905,6809,WPUR200,2030-03-21,Chennai,4,In Process
OIND006906,6868,WPUR300,2030-03-22,Hyderabad,3,Delivered
OIND006907,6223,WPUR300,2030-03-23,Pune,4,Open
OIND006908,2821,WPUR200,2030-03-24,Bangalore,4,Delivered
OIND006909,5360,WPUR100,2030-03-25,Pune,1,Open
OIND006910,9401,WPUR200,2030-03-26,Pune,1,In Process
OIND006911,7440,WPUR100,2030-03-27,Hyderabad,1,Delivered
OIND006912,4930,WPUR200,2030-03-28,Delhi,2,Open
OIND006913,4543,WPUR100,2030-03-29,Chennai,2,Delivered
OIND006914,2393,WPUR300,2030-03-30,Bangalore,1,Delivered
OIND006915,2035,WPUR200,2030-03-31,Hyderabad,3,Delivered
OIND006916,6591,WPUR300,2030-04-01,Delhi,3,Delivered
OIND006917,2765,WPUR300,2030-04-02,Pune,4,Delivered
OIND006918,9036,WPUR100,2030-04-03,Bangalore,3,Delivered
OIND006919,3639,WPUR100,2030-04-04,Bangalore,1,In Process
OIND006920,1119,WPUR200,2030-04-05,Mumbai,4,In Process
OIND006921,8196,WPUR200,2030-04-06,Bangalore,2,Delivered
OIND006922,9209,WPUR200,2030-04-07,Hyderabad,4,In Process
OIND006923,8414,WPUR300,2030-04-08,Chennai,1,Delivered
OIND006924,7803,WPUR300,2030-04-09,Pune,2,Open
OIND006925,8142,WPUR300,2030-04-10,Chennai,1,Open
OIND006926,2866,WPUR100,2030-04-11,Chennai,3,Delivered
OIND006927,9399,WPUR100,2030-04-12,Hyderabad,2,Delivered
OIND006928,5871,WPUR200,2030-04-13,Mumbai,4,Delivered
OIND006929,3838,WPUR200,2030-04-14,Hyderabad,3,Open
OIND006930,9773,WPUR300,2030-04-15,Delhi,4,In Process
OIND006931,4391,WPUR300,2030-04-16,Hyderabad,4,Open
OIND006932,9517,WPUR200,2030-04-17,Bangalore,2,Open
OIND006933,8223,WPUR100,2030-04-18,Chennai,3,In Process
OIND006934,5155,WPUR300,2030-04-19,Bangalore,4,Delivered
OIND006935,1441,WPUR200,2030-04-20,Chennai,1,Delivered
OIND006936,1473,WPUR100,2030-04-21,Pune,1,In Process
OIND006937,9157,WPUR300,2030-04-22,Pune,1,Delivered
OIND006938,6138,WPUR100,2030-04-23,Chennai,1,In Process
OIND006939,9267,WPUR100,2030-04-24,Chennai,4,Open
OIND006940,4740,WPUR300,2030-04-25,Hyderabad,3,Delivered
OIND006941,1307,WPUR200,2030-04-26,Pune,1,In Process
OIND006942,8639,WPUR200,2030-04-27,Pune,2,Delivered
OIND006943,9859,WPUR100,2030-04-28,Chennai,3,In Process
OIND006944,2720,WPUR100,2030-04-29,Bangalore,1,Open
OIND006945,5321,WPUR300,2030-04-30,Delhi,3,Open
OIND006946,9857,WPUR300,2030-05-01,Delhi,3,Delivered
OIND006947,1986,WPUR300,2030-05-02,Pune,2,Delivered
OIND006948,4745,WPUR300,2030-05-03,Chennai,4,Open
OIND006949,4984,WPUR300,2030-05-04,Pune,3,In Process
OIND006950,2776,WPUR100,2030-05-05,Chennai,4,Open
OIND006951,8035,WPUR100,2030-05-06,Pune,1,Delivered
OIND006952,5391,WPUR200,2030-05-07,Mumbai,4,Open
OIND006953,6638,WPUR300,2030-05-08,Chennai,4,In Process
OIND006954,1384,WPUR200,2030-05-09,Mumbai,4,Delivered
OIND006955,3597,WPUR100,2030-05-10,Hyderabad,4,In Process
OIND006956,9099,WPUR100,2030-05-11,Hyderabad,3,Open
OIND006957,4832,WPUR300,2030-05-12,Delhi,2,Delivered
OIND006958,7895,WPUR100,2030-05-13,Chennai,2,Open
OIND006959,6827,WPUR300,2030-05-14,Hyderabad,3,In Process
OIND006960,7529,WPUR300,2030-05-15,Hyderabad,4,Open
OIND006961,8109,WPUR300,2030-05-16,Pune,2,In Process
OIND006962,5600,WPUR200,2030-05-17,Chennai,4,In Process
OIND006963,7472,WPUR100,2030-05-18,Chennai,2,In Process
OIND006964,5500,WPUR200,2030-05-19,Chennai,1,In Process
OIND006965,1026,WPUR300,2030-05-20,Pune,1,Open
OIND006966,2070,WPUR200,2030-05-21,Hyderabad,1,Open
OIND006967,3537,WPUR100,2030-05-22,Mumbai,4,In Process
OIND006968,9981,WPUR300,2030-05-23,Delhi,2,In Process
OIND006969,3145,WPUR100,2030-05-24,Chennai,4,In Process
OIND006970,1897,WPUR100,2030-05-25,Mumbai,4,Open
OIND006971,2556,WPUR300,2030-05-26,Chennai,4,Delivered
OIND006972,1648,WPUR300,2030-05-27,Hyderabad,3,Open
OIND006973,7658,WPUR300,2030-05-28,Chennai,1,Delivered
OIND006974,3259,WPUR200,2030-05-29,Bangalore,3,Open
OIND006975,2987,WPUR100,2030-05-30,Mumbai,2,Open
OIND006976,7042,WPUR200,2030-05-31,Mumbai,2,Delivered
OIND006977,7771,WPUR200,2030-06-01,Chennai,3,Open
OIND006978,6087,WPUR300,2030-06-02,Pune,4,Delivered
OIND006979,4259,WPUR200,2030-06-03,Delhi,4,Open
OIND006980,8290,WPUR100,2030-06-04,Chennai,2,In Process
OIND006981,9009,WPUR200,2030-06-05,Chennai,1,Delivered
OIND006982,9582,WPUR300,2030-06-06,Bangalore,2,In Process
OIND006983,9726,WPUR100,2030-06-07,Mumbai,4,In Process
OIND006984,6283,WPUR100,2030-06-08,Bangalore,2,Open
OIND006985,5267,WPUR300,2030-06-09,Bangalore,1,In Process
OIND006986,3686,WPUR200,2030-06-10,Chennai,1,In Process
OIND006987,1494,WPUR300,2030-06-11,Bangalore,3,Open
OIND006988,5483,WPUR300,2030-06-12,Bangalore,2,Delivered
OIND006989,7479,WPUR200,2030-06-13,Mumbai,1,In Process
OIND006990,9263,WPUR300,2030-06-14,Delhi,3,Open
OIND006991,6830,WPUR300,2030-06-15,Delhi,3,Delivered
OIND006992,3558,WPUR300,2030-06-16,Hyderabad,4,Open
OIND006993,8335,WPUR300,2030-06-17,Pune,1,In Process
OIND006994,2393,WPUR100,2030-06-18,Chennai,2,Open
OIND006995,7009,WPUR300,2030-06-19,Pune,2,Delivered
OIND006996,1300,WPUR100,2030-06-20,Bangalore,4,Open
OIND006997,4928,WPUR100,2030-06-21,Pune,2,Open
OIND006998,3914,WPUR200,2030-06-22,Mumbai,1,Delivered
OIND006999,6081,WPUR100,2030-06-23,Delhi,4,In Process
OIND007000,7147,WPUR300,2030-06-24,Delhi,1,Open
OIND007001,9166,WPUR200,2030-06-25,Delhi,2,Open
OIND007002,4628,WPUR300,2030-06-26,Pune,3,In Process
OIND007003,5979,WPUR200,2030-06-27,Pune,3,Delivered
OIND007004,6770,WPUR200,2030-06-28,Mumbai,3,Open
OIND007005,2001,WPUR300,2030-06-29,Pune,2,Open
OIND007006,9810,WPUR300,2030-06-30,Chennai,1,In Process
OIND007007,4886,WPUR300,2030-07-01,Chennai,3,Delivered
OIND007008,5643,WPUR300,2030-07-02,Bangalore,2,Delivered
OIND007009,2760,WPUR100,2030-07-03,Pune,2,In Process
OIND007010,9448,WPUR100,2030-07-04,Pune,2,Open
OIND007011,6645,WPUR100,2030-07-05,Delhi,1,Delivered
OIND007012,4458,WPUR300,2030-07-06,Mumbai,2,Delivered
OIND007013,2361,WPUR200,2030-07-07,Pune,2,In Process
OIND007014,3475,WPUR200,2030-07-08,Bangalore,2,In Process
OIND007015,1989,WPUR200,2030-07-09,Delhi,2,In Process
OIND007016,6564,WPUR200,2030-07-10,Mumbai,4,In Process
OIND007017,4215,WPUR200,2030-07-11,Mumbai,2,Open
OIND007018,2600,WPUR300,2030-07-12,Pune,4,In Process
OIND007019,9524,WPUR300,2030-07-13,Hyderabad,1,In Process
OIND007020,6106,WPUR300,2030-07-14,Pune,2,Open
OIND007021,8540,WPUR100,2030-07-15,Mumbai,4,Delivered
OIND007022,4482,WPUR200,2030-07-16,Bangalore,4,In Process
OIND007023,5627,WPUR100,2030-07-17,Bangalore,4,In Process
OIND007024,3122,WPUR100,2030-07-18,Hyderabad,2,Open
OIND007025,6796,WPUR300,2030-07-19,Bangalore,2,Open
OIND007026,1288,WPUR300,2030-07-20,Bangalore,1,Delivered
OIND007027,5374,WPUR300,2030-07-21,Mumbai,2,Delivered
OIND007028,4907,WPUR100,2030-07-22,Chennai,1,Delivered
OIND007029,5616,WPUR200,2030-07-23,Delhi,1,Delivered
OIND007030,6236,WPUR300,2030-07-24,Pune,2,Open
OIND007031,7634,WPUR300,2030-07-25,Mumbai,1,Delivered
OIND007032,5246,WPUR300,2030-07-26,Chennai,1,Open
OIND007033,4799,WPUR300,2030-07-27,Chennai,2,Delivered
OIND007034,2912,WPUR200,2030-07-28,Chennai,2,In Process
OIND007035,3793,WPUR300,2030-07-29,Pune,4,In Process
OIND007036,2382,WPUR300,2030-07-30,Chennai,4,Delivered
OIND007037,4213,WPUR100,2030-07-31,Hyderabad,1,Open
OIND007038,1468,WPUR100,2030-08-01,Pune,4,Open
OIND007039,9708,WPUR300,2030-08-02,Pune,1,In Process
OIND007040,2132,WPUR100,2030-08-03,Chennai,1,In Process
OIND007041,8729,WPUR100,2030-08-04,Hyderabad,4,In Process
OIND007042,7112,WPUR100,2030-08-05,Bangalore,4,In Process
OIND007043,5047,WPUR100,2030-08-06,Mumbai,4,In Process
OIND007044,5656,WPUR300,2030-08-07,Bangalore,4,Open
OIND007045,2031,WPUR300,2030-08-08,Delhi,3,Open
OIND007046,1085,WPUR200,2030-08-09,Pune,2,Open
OIND007047,3730,WPUR200,2030-08-10,Pune,2,Delivered
OIND007048,9675,WPUR100,2030-08-11,Mumbai,3,In Process
OIND007049,2264,WPUR200,2030-08-12,Hyderabad,2,In Process
OIND007050,9584,WPUR300,2030-08-13,Hyderabad,3,Delivered
OIND007051,6601,WPUR300,2030-08-14,Delhi,2,Open
OIND007052,1475,WPUR200,2030-08-15,Pune,4,Open
OIND007053,5718,WPUR100,2030-08-16,Pune,3,Delivered
OIND007054,8693,WPUR200,2030-08-17,Hyderabad,1,In Process
OIND007055,3407,WPUR300,2030-08-18,Chennai,2,Open
OIND007056,9426,WPUR200,2030-08-19,Hyderabad,2,Delivered
OIND007057,4138,WPUR100,2030-08-20,Hyderabad,3,In Process
OIND007058,4886,WPUR100,2030-08-21,Chennai,2,Open
OIND007059,4307,WPUR300,2030-08-22,Bangalore,1,In Process
