DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS001761,OIND001761,2029-11-28,1,Delhi,Delivered
DIS001762,OIND001762,2029-11-29,3,Pune,Shipped
DIS001763,OIND001763,2029-11-30,2,Pune,In Transit
DIS001764,OIND001764,2029-12-01,1,Delhi,Shipped
DIS001765,OIND001765,2029-12-02,4,Hyderabad,Delivered
DIS001766,OIND001766,2029-12-03,2,Mumbai,In Transit
DIS001767,OIND001767,2029-12-04,2,Chennai,In Transit
DIS001768,OIND001768,2029-12-05,4,Mumbai,In Transit
DIS001769,OIND001769,2029-12-06,4,Delhi,In Transit
DIS001770,OIND001770,2029-12-07,1,Pune,In Transit
DIS001771,OIND001771,2029-12-08,4,Pune,In Transit
DIS001772,OIND001772,2029-12-09,1,Bangalore,Delivered
DIS001773,OIND001773,2029-12-10,3,Hyderabad,Shipped
DIS001774,OIND001774,2029-12-11,1,Hyderabad,In Transit
DIS001775,OIND001775,2029-12-12,2,Chennai,Delivered
DIS001776,OIND001776,2029-12-13,4,Delhi,Delivered
DIS001777,OIND001777,2029-12-14,2,Hyderabad,In Transit
DIS001778,OIND001778,2029-12-15,4,Bangalore,Delivered
DIS001779,OIND001779,2029-12-16,2,Pune,Shipped
DIS001780,OIND001780,2029-12-17,1,Chennai,Shipped
DIS001781,OIND001781,2029-12-18,1,Delhi,Delivered
DIS001782,OIND001782,2029-12-19,4,Hyderabad,Shipped
DIS001783,OIND001783,2029-12-20,3,Delhi,Shipped
DIS001784,OIND001784,2029-12-21,1,Bangalore,Delivered
DIS001785,OIND001785,2029-12-22,2,Pune,In Transit
DIS001786,OIND001786,2029-12-23,1,Hyderabad,Shipped
DIS001787,OIND001787,2029-12-24,2,Bangalore,Delivered
DIS001788,OIND001788,2029-12-25,1,Pune,In Transit
DIS001789,OIND001789,2029-12-26,2,Chennai,Delivered
DIS001790,OIND001790,2029-12-27,1,Chennai,In Transit
DIS001791,OIND001791,2029-12-28,1,Hyderabad,Delivered
DIS001792,OIND001792,2029-12-29,3,Delhi,Delivered
DIS001793,OIND001793,2029-12-30,3,Hyderabad,In Transit
DIS001794,OIND001794,2029-12-31,3,Delhi,Shipped
DIS001795,OIND001795,2030-01-01,2,Delhi,Delivered
DIS001796,OIND001796,2030-01-02,1,Bangalore,Shipped
DIS001797,OIND001797,2030-01-03,1,Bangalore,In Transit
DIS001798,OIND001798,2030-01-04,1,Mumbai,Delivered
DIS001799,OIND001799,2030-01-05,2,Pune,Shipped
DIS001800,OIND001800,2030-01-06,1,Chennai,Shipped
DIS001801,OIND001801,2030-01-07,2,Hyderabad,Shipped
DIS001802,OIND001802,2030-01-08,4,Pune,Shipped
DIS001803,OIND001803,2030-01-09,1,Bangalore,In Transit
DIS001804,OIND001804,2030-01-10,1,Chennai,In Transit
DIS001805,OIND001805,2030-01-11,1,Bangalore,Shipped
DIS001806,OIND001806,2030-01-12,2,Pune,In Transit
DIS001807,OIND001807,2030-01-13,4,Chennai,Delivered
DIS001808,OIND001808,2030-01-14,4,Pune,In Transit
DIS001809,OIND001809,2030-01-15,2,Bangalore,In Transit
DIS001810,OIND001810,2030-01-16,4,Mumbai,Delivered
DIS001811,OIND001811,2030-01-17,1,Mumbai,In Transit
DIS001812,OIND001812,2030-01-18,3,Pune,Shipped
DIS001813,OIND001813,2030-01-19,3,Hyderabad,In Transit
DIS001814,OIND001814,2030-01-20,1,Chennai,In Transit
DIS001815,OIND001815,2030-01-21,2,Hyderabad,In Transit
DIS001816,OIND001816,2030-01-22,1,Pune,In Transit
DIS001817,OIND001817,2030-01-23,4,Mumbai,Shipped
DIS001818,OIND001818,2030-01-24,1,Mumbai,Delivered
DIS001819,OIND001819,2030-01-25,4,Pune,Shipped
DIS001820,OIND001820,2030-01-26,3,Pune,Delivered
DIS001821,OIND001821,2030-01-27,4,Delhi,In Transit
DIS001822,OIND001822,2030-01-28,4,Mumbai,Shipped
DIS001823,OIND001823,2030-01-29,4,Mumbai,Shipped
DIS001824,OIND001824,2030-01-30,2,Chennai,Shipped
DIS001825,OIND001825,2030-01-31,3,Delhi,In Transit
DIS001826,OIND001826,2030-02-01,4,Pune,Shipped
DIS001827,OIND001827,2030-02-02,2,Chennai,Shipped
DIS001828,OIND001828,2030-02-03,1,Bangalore,In Transit
DIS001829,OIND001829,2030-02-04,4,Bangalore,In Transit
DIS001830,OIND001830,2030-02-05,2,Mumbai,In Transit
DIS001831,OIND001831,2030-02-06,4,Hyderabad,Shipped
DIS001832,OIND001832,2030-02-07,4,Pune,Delivered
DIS001833,OIND001833,2030-02-08,2,Chennai,Delivered
DIS001834,OIND001834,2030-02-09,2,Delhi,In Transit
DIS001835,OIND001835,2030-02-10,3,Mumbai,Delivered
DIS001836,OIND001836,2030-02-11,2,Mumbai,Shipped
DIS001837,OIND001837,2030-02-12,1,Pune,Delivered
DIS001838,OIND001838,2030-02-13,2,Mumbai,In Transit
DIS001839,OIND001839,2030-02-14,4,Chennai,Shipped
DIS001840,OIND001840,2030-02-15,1,Chennai,Delivered
DIS001841,OIND001841,2030-02-16,2,Hyderabad,Delivered
DIS001842,OIND001842,2030-02-17,2,Chennai,Delivered
DIS001843,OIND001843,2030-02-18,3,Delhi,Delivered
DIS001844,OIND001844,2030-02-19,3,Hyderabad,Shipped
DIS001845,OIND001845,2030-02-20,1,Chennai,Delivered
DIS001846,OIND001846,2030-02-21,2,Pune,Delivered
DIS001847,OIND001847,2030-02-22,3,Mumbai,In Transit
DIS001848,OIND001848,2030-02-23,4,Chennai,Shipped
DIS001849,OIND001849,2030-02-24,3,Bangalore,Delivered
DIS001850,OIND001850,2030-02-25,3,Bangalore,Shipped
DIS001851,OIND001851,2030-02-26,2,Hyderabad,In Transit
DIS001852,OIND001852,2030-02-27,2,Pune,Shipped
DIS001853,OIND001853,2030-02-28,2,Hyderabad,Delivered
DIS001854,OIND001854,2030-03-01,1,Bangalore,Delivered
DIS001855,OIND001855,2030-03-02,3,Mumbai,In Transit
DIS001856,OIND001856,2030-03-03,4,Mumbai,Shipped
DIS001857,OIND001857,2030-03-04,2,Chennai,In Transit
DIS001858,OIND001858,2030-03-05,4,Hyderabad,Delivered
DIS001859,OIND001859,2030-03-06,2,Mumbai,Shipped
DIS001860,OIND001860,2030-03-07,2,Pune,Delivered
DIS001861,OIND001861,2030-03-08,2,Chennai,Shipped
DIS001862,OIND001862,2030-03-09,2,Chennai,Shipped
DIS001863,OIND001863,2030-03-10,4,Bangalore,Delivered
DIS001864,OIND001864,2030-03-11,4,Pune,Delivered
DIS001865,OIND001865,2030-03-12,3,Delhi,Shipped
DIS001866,OIND001866,2030-03-13,4,Chennai,In Transit
DIS001867,OIND001867,2030-03-14,4,Delhi,In Transit
DIS001868,OIND001868,2030-03-15,4,Delhi,Delivered
DIS001869,OIND001869,2030-03-16,1,Chennai,In Transit
DIS001870,OIND001870,2030-03-17,3,Hyderabad,In Transit
DIS001871,OIND001871,2030-03-18,3,Pune,Delivered
DIS001872,OIND001872,2030-03-19,2,Mumbai,In Transit
DIS001873,OIND001873,2030-03-20,2,Delhi,In Transit
DIS001874,OIND001874,2030-03-21,4,Bangalore,Delivered
DIS001875,OIND001875,2030-03-22,2,Bangalore,Shipped
DIS001876,OIND001876,2030-03-23,4,Chennai,Shipped
DIS001877,OIND001877,2030-03-24,1,Mumbai,Delivered
DIS001878,OIND001878,2030-03-25,1,Mumbai,Delivered
DIS001879,OIND001879,2030-03-26,1,Hyderabad,In Transit
DIS001880,OIND001880,2030-03-27,4,Bangalore,Delivered
DIS001881,OIND001881,2030-03-28,3,Delhi,Delivered
DIS001882,OIND001882,2030-03-29,2,Hyderabad,Shipped
DIS001883,OIND001883,2030-03-30,1,Delhi,Delivered
DIS001884,OIND001884,2030-03-31,2,Delhi,Delivered
DIS001885,OIND001885,2030-04-01,4,Bangalore,In Transit
DIS001886,OIND001886,2030-04-02,1,Pune,Shipped
DIS001887,OIND001887,2030-04-03,4,Hyderabad,Shipped
DIS001888,OIND001888,2030-04-04,4,Pune,In Transit
DIS001889,OIND001889,2030-04-05,4,Bangalore,In Transit
DIS001890,OIND001890,2030-04-06,1,Mumbai,Delivered
DIS001891,OIND001891,2030-04-07,2,Delhi,Shipped
DIS001892,OIND001892,2030-04-08,4,Delhi,Delivered
DIS001893,OIND001893,2030-04-09,1,Mumbai,Shipped
DIS001894,OIND001894,2030-04-10,1,Mumbai,In Transit
DIS001895,OIND001895,2030-04-11,2,Pune,Shipped
DIS001896,OIND001896,2030-04-12,4,Hyderabad,Delivered
DIS001897,OIND001897,2030-04-13,2,Mumbai,In Transit
DIS001898,OIND001898,2030-04-14,2,Pune,In Transit
DIS001899,OIND001899,2030-04-15,4,Bangalore,Shipped
DIS001900,OIND001900,2030-04-16,3,Pune,In Transit
DIS001901,OIND001901,2030-04-17,2,Mumbai,In Transit
DIS001902,OIND001902,2030-04-18,2,Mumbai,Shipped
DIS001903,OIND001903,2030-04-19,1,Chennai,Delivered
DIS001904,OIND001904,2030-04-20,3,Bangalore,In Transit
DIS001905,OIND001905,2030-04-21,3,Chennai,Delivered
DIS001906,OIND001906,2030-04-22,4,Mumbai,Delivered
DIS001907,OIND001907,2030-04-23,4,Mumbai,Delivered
DIS001908,OIND001908,2030-04-24,4,Hyderabad,Delivered
DIS001909,OIND001909,2030-04-25,3,Mumbai,Delivered
DIS001910,OIND001910,2030-04-26,3,Hyderabad,Delivered
DIS001911,OIND001911,2030-04-27,3,Hyderabad,Delivered
DIS001912,OIND001912,2030-04-28,2,Hyderabad,In Transit
DIS001913,OIND001913,2030-04-29,2,Mumbai,Delivered
DIS001914,OIND001914,2030-04-30,3,Pune,Delivered
DIS001915,OIND001915,2030-05-01,4,Pune,Delivered
DIS001916,OIND001916,2030-05-02,4,Delhi,Shipped
DIS001917,OIND001917,2030-05-03,2,Delhi,Shipped
DIS001918,OIND001918,2030-05-04,4,Pune,Delivered
DIS001919,OIND001919,2030-05-05,1,Mumbai,In Transit
DIS001920,OIND001920,2030-05-06,2,Chennai,Delivered
DIS001921,OIND001921,2030-05-07,2,Mumbai,Delivered
DIS001922,OIND001922,2030-05-08,3,Mumbai,Shipped
DIS001923,OIND001923,2030-05-09,2,Delhi,Shipped
DIS001924,OIND001924,2030-05-10,3,Pune,In Transit
DIS001925,OIND001925,2030-05-11,3,Delhi,Delivered
DIS001926,OIND001926,2030-05-12,2,Pune,Shipped
DIS001927,OIND001927,2030-05-13,4,Pune,In Transit
DIS001928,OIND001928,2030-05-14,1,Pune,In Transit
DIS001929,OIND001929,2030-05-15,2,Chennai,Delivered
DIS001930,OIND001930,2030-05-16,3,Mumbai,Shipped
DIS001931,OIND001931,2030-05-17,2,Bangalore,Delivered
DIS001932,OIND001932,2030-05-18,4,Chennai,In Transit
DIS001933,OIND001933,2030-05-19,4,Bangalore,In Transit
DIS001934,OIND001934,2030-05-20,2,Hyderabad,Delivered
DIS001935,OIND001935,2030-05-21,1,Bangalore,Delivered
DIS001936,OIND001936,2030-05-22,1,Chennai,Delivered
DIS001937,OIND001937,2030-05-23,2,Pune,In Transit
DIS001938,OIND001938,2030-05-24,2,Pune,In Transit
DIS001939,OIND001939,2030-05-25,3,Chennai,In Transit
DIS001940,OIND001940,2030-05-26,2,Hyderabad,Delivered
DIS001941,OIND001941,2030-05-27,2,Mumbai,Shipped
DIS001942,OIND001942,2030-05-28,1,Hyderabad,In Transit
DIS001943,OIND001943,2030-05-29,1,Pune,Delivered
DIS001944,OIND001944,2030-05-30,1,Delhi,Delivered
DIS001945,OIND001945,2030-05-31,4,Hyderabad,Delivered
DIS001946,OIND001946,2030-06-01,3,Hyderabad,Delivered
DIS001947,OIND001947,2030-06-02,4,Hyderabad,In Transit
DIS001948,OIND001948,2030-06-03,4,Delhi,Delivered
DIS001949,OIND001949,2030-06-04,1,Delhi,Delivered
DIS001950,OIND001950,2030-06-05,2,Chennai,In Transit
DIS001951,OIND001951,2030-06-06,4,Mumbai,Delivered
DIS001952,OIND001952,2030-06-07,3,Bangalore,Delivered
DIS001953,OIND001953,2030-06-08,4,Mumbai,In Transit
DIS001954,OIND001954,2030-06-09,3,Pune,Delivered
DIS001955,OIND001955,2030-06-10,3,Delhi,Delivered
DIS001956,OIND001956,2030-06-11,3,Pune,Shipped
DIS001957,OIND001957,2030-06-12,2,Delhi,In Transit
DIS001958,OIND001958,2030-06-13,2,Pune,Delivered
DIS001959,OIND001959,2030-06-14,3,Delhi,Shipped
DIS001960,OIND001960,2030-06-15,3,Pune,Delivered
DIS001961,OIND001961,2030-06-16,3,Bangalore,In Transit
DIS001962,OIND001962,2030-06-17,3,Delhi,Delivered
DIS001963,OIND001963,2030-06-18,1,Delhi,Shipped
DIS001964,OIND001964,2030-06-19,4,Mumbai,Delivered
DIS001965,OIND001965,2030-06-20,2,Hyderabad,Shipped
DIS001966,OIND001966,2030-06-21,1,Chennai,In Transit
DIS001967,OIND001967,2030-06-22,4,Hyderabad,Delivered
DIS001968,OIND001968,2030-06-23,4,Pune,Shipped
DIS001969,OIND001969,2030-06-24,1,Hyderabad,In Transit
DIS001970,OIND001970,2030-06-25,2,Chennai,Shipped
DIS001971,OIND001971,2030-06-26,2,Mumbai,Delivered
DIS001972,OIND001972,2030-06-27,1,Delhi,Shipped
DIS001973,OIND001973,2030-06-28,2,Hyderabad,In Transit
DIS001974,OIND001974,2030-06-29,4,Mumbai,Delivered
DIS001975,OIND001975,2030-06-30,4,Hyderabad,Shipped
DIS001976,OIND001976,2030-07-01,1,Chennai,In Transit
DIS001977,OIND001977,2030-07-02,4,Hyderabad,Delivered
DIS001978,OIND001978,2030-07-03,3,Chennai,Shipped
DIS001979,OIND001979,2030-07-04,4,Bangalore,In Transit
DIS001980,OIND001980,2030-07-05,2,Bangalore,Shipped
DIS001981,OIND001981,2030-07-06,1,Delhi,Delivered
DIS001982,OIND001982,2030-07-07,4,Hyderabad,Delivered
DIS001983,OIND001983,2030-07-08,2,Pune,Shipped
DIS001984,OIND001984,2030-07-09,3,Chennai,In Transit
DIS001985,OIND001985,2030-07-10,1,Chennai,In Transit
DIS001986,OIND001986,2030-07-11,4,Pune,Shipped
DIS001987,OIND001987,2030-07-12,4,Delhi,Delivered
DIS001988,OIND001988,2030-07-13,1,Chennai,In Transit
DIS001989,OIND001989,2030-07-14,3,Bangalore,Shipped
DIS001990,OIND001990,2030-07-15,1,Delhi,Shipped
DIS001991,OIND001991,2030-07-16,1,Bangalore,Delivered
DIS001992,OIND001992,2030-07-17,2,Pune,In Transit
DIS001993,OIND001993,2030-07-18,4,Bangalore,Shipped
DIS001994,OIND001994,2030-07-19,1,Hyderabad,Shipped
DIS001995,OIND001995,2030-07-20,4,Hyderabad,Shipped
DIS001996,OIND001996,2030-07-21,1,Bangalore,Delivered
DIS001997,OIND001997,2030-07-22,1,Bangalore,Delivered
DIS001998,OIND001998,2030-07-23,1,Pune,Shipped
DIS001999,OIND001999,2030-07-24,3,Chennai,Shipped
DIS002000,OIND002000,2030-07-25,3,Chennai,In Transit
DIS002001,OIND002001,2030-07-26,2,Bangalore,Delivered
DIS002002,OIND002002,2030-07-27,1,Delhi,Delivered
DIS002003,OIND002003,2030-07-28,3,Chennai,Shipped
DIS002004,OIND002004,2030-07-29,4,Chennai,In Transit
DIS002005,OIND002005,2030-07-30,2,Mumbai,Shipped
DIS002006,OIND002006,2030-07-31,4,Delhi,Shipped
DIS002007,OIND002007,2030-08-01,3,Pune,In Transit
DIS002008,OIND002008,2030-08-02,2,Bangalore,Shipped
DIS002009,OIND002009,2030-08-03,3,Pune,Delivered
DIS002010,OIND002010,2030-08-04,1,Pune,Delivered
DIS002011,OIND002011,2030-08-05,4,Chennai,Delivered
DIS002012,OIND002012,2030-08-06,3,Hyderabad,Delivered
DIS002013,OIND002013,2030-08-07,3,Bangalore,Shipped
DIS002014,OIND002014,2030-08-08,4,Delhi,Shipped
DIS002015,OIND002015,2030-08-09,4,Pune,Delivered
DIS002016,OIND002016,2030-08-10,3,Pune,In Transit
DIS002017,OIND002017,2030-08-11,2,Delhi,Shipped
DIS002018,OIND002018,2030-08-12,4,Hyderabad,Shipped
DIS002019,OIND002019,2030-08-13,4,Pune,Shipped
DIS002020,OIND002020,2030-08-14,2,Pune,In Transit
DIS002021,OIND002021,2030-08-15,3,Mumbai,In Transit
DIS002022,OIND002022,2030-08-16,1,Delhi,Delivered
DIS002023,OIND002023,2030-08-17,2,Delhi,Delivered
DIS002024,OIND002024,2030-08-18,4,Hyderabad,Delivered
DIS002025,OIND002025,2030-08-19,3,Bangalore,Delivered
DIS002026,OIND002026,2030-08-20,4,Hyderabad,Shipped
DIS002027,OIND002027,2030-08-21,4,Delhi,Shipped
DIS002028,OIND002028,2030-08-22,1,Mumbai,Shipped
DIS002029,OIND002029,2030-08-23,3,Bangalore,Delivered
DIS002030,OIND002030,2030-08-24,1,Bangalore,Shipped
DIS002031,OIND002031,2030-08-25,3,Pune,In Transit
DIS002032,OIND002032,2030-08-26,2,Delhi,Delivered
DIS002033,OIND002033,2030-08-27,2,Pune,In Transit
DIS002034,OIND002034,2030-08-28,1,Bangalore,Shipped
DIS002035,OIND002035,2030-08-29,1,Delhi,Shipped
DIS002036,OIND002036,2030-08-30,3,Bangalore,Shipped
DIS002037,OIND002037,2030-08-31,3,Hyderabad,In Transit
DIS002038,OIND002038,2030-09-01,4,Hyderabad,Delivered
DIS002039,OIND002039,2030-09-02,1,Bangalore,In Transit
DIS002040,OIND002040,2030-09-03,2,Bangalore,Delivered
DIS002041,OIND002041,2030-09-04,2,Hyderabad,Delivered
DIS002042,OIND002042,2030-09-05,4,Pune,Shipped
DIS002043,OIND002043,2030-09-06,4,Hyderabad,Shipped
DIS002044,OIND002044,2030-09-07,2,Chennai,Delivered
DIS002045,OIND002045,2030-09-08,3,Delhi,In Transit
DIS002046,OIND002046,2030-09-09,3,Delhi,Delivered
DIS002047,OIND002047,2030-09-10,2,Hyderabad,Shipped
DIS002048,OIND002048,2030-09-11,1,Mumbai,In Transit
DIS002049,OIND002049,2030-09-12,3,Delhi,In Transit
DIS002050,OIND002050,2030-09-13,2,Chennai,In Transit
DIS002051,OIND002051,2030-09-14,1,Mumbai,In Transit
DIS002052,OIND002052,2030-09-15,4,Delhi,Shipped
DIS002053,OIND002053,2030-09-16,1,Delhi,Delivered
DIS002054,OIND002054,2030-09-17,1,Pune,In Transit
DIS002055,OIND002055,2030-09-18,3,Chennai,Shipped
DIS002056,OIND002056,2030-09-19,3,Mumbai,Delivered
DIS002057,OIND002057,2030-09-20,2,Hyderabad,Shipped
DIS002058,OIND002058,2030-09-21,4,Pune,Shipped
DIS002059,OIND002059,2030-09-22,1,Pune,Delivered
DIS002060,OIND002060,2030-09-23,4,Mumbai,Delivered
DIS002061,OIND002061,2030-09-24,2,Delhi,Delivered
DIS002062,OIND002062,2030-09-25,1,Bangalore,Shipped
DIS002063,OIND002063,2030-09-26,4,Bangalore,In Transit
DIS002064,OIND002064,2030-09-27,2,Bangalore,Delivered
DIS002065,OIND002065,2030-09-28,4,Pune,Delivered
DIS002066,OIND002066,2030-09-29,2,Chennai,Delivered
DIS002067,OIND002067,2030-09-30,1,Chennai,In Transit
DIS002068,OIND002068,2030-10-01,3,Chennai,Delivered
DIS002069,OIND002069,2030-10-02,4,Delhi,In Transit
DIS002070,OIND002070,2030-10-03,4,Bangalore,In Transit
DIS002071,OIND002071,2030-10-04,2,Pune,Shipped
DIS002072,OIND002072,2030-10-05,1,Delhi,Delivered
DIS002073,OIND002073,2030-10-06,3,Bangalore,Shipped
DIS002074,OIND002074,2030-10-07,4,Hyderabad,In Transit
DIS002075,OIND002075,2030-10-08,2,Hyderabad,Shipped
DIS002076,OIND002076,2030-10-09,3,Delhi,Delivered
DIS002077,OIND002077,2030-10-10,1,Delhi,Shipped
DIS002078,OIND002078,2030-10-11,3,Delhi,Delivered
DIS002079,OIND002079,2030-10-12,1,Pune,Delivered
DIS002080,OIND002080,2030-10-13,1,Pune,In Transit
DIS002081,OIND002081,2030-10-14,3,Bangalore,Delivered
DIS002082,OIND002082,2030-10-15,3,Mumbai,In Transit
DIS002083,OIND002083,2030-10-16,1,Bangalore,In Transit
DIS002084,OIND002084,2030-10-17,2,Pune,Shipped
DIS002085,OIND002085,2030-10-18,1,Mumbai,Shipped
DIS002086,OIND002086,2030-10-19,2,Chennai,In Transit
DIS002087,OIND002087,2030-10-20,4,Chennai,Delivered
DIS002088,OIND002088,2030-10-21,1,Chennai,In Transit
DIS002089,OIND002089,2030-10-22,1,Delhi,Delivered
DIS002090,OIND002090,2030-10-23,1,Bangalore,Shipped
DIS002091,OIND002091,2030-10-24,3,Bangalore,Shipped
DIS002092,OIND002092,2030-10-25,4,Pune,Shipped
DIS002093,OIND002093,2030-10-26,2,Chennai,Shipped
DIS002094,OIND002094,2030-10-27,3,Chennai,Shipped
DIS002095,OIND002095,2030-10-28,3,Mumbai,Delivered
DIS002096,OIND002096,2030-10-29,4,Hyderabad,Delivered
DIS002097,OIND002097,2030-10-30,4,Mumbai,Shipped
DIS002098,OIND002098,2030-10-31,2,Chennai,In Transit
DIS002099,OIND002099,2030-11-01,2,Bangalore,In Transit
DIS002100,OIND002100,2030-11-02,2,Chennai,Shipped
DIS002101,OIND002101,2030-11-03,1,Pune,Delivered
DIS002102,OIND002102,2030-11-04,3,Pune,In Transit
DIS002103,OIND002103,2030-11-05,4,Delhi,Shipped
DIS002104,OIND002104,2030-11-06,4,Pune,In Transit
DIS002105,OIND002105,2030-11-07,1,Bangalore,In Transit
DIS002106,OIND002106,2030-11-08,3,Mumbai,Shipped
DIS002107,OIND002107,2030-11-09,2,Hyderabad,In Transit
DIS002108,OIND002108,2030-11-10,3,Pune,Shipped
DIS002109,OIND002109,2030-11-11,3,Mumbai,Shipped
DIS002110,OIND002110,2030-11-12,3,Pune,Delivered
DIS002111,OIND002111,2030-11-13,2,Pune,In Transit
DIS002112,OIND002112,2030-11-14,3,Bangalore,In Transit
DIS002113,OIND002113,2030-11-15,1,Pune,Shipped
DIS002114,OIND002114,2030-11-16,2,Chennai,In Transit
DIS002115,OIND002115,2030-11-17,1,Mumbai,Shipped
DIS002116,OIND002116,2030-11-18,2,Bangalore,In Transit
DIS002117,OIND002117,2030-11-19,1,Mumbai,Delivered
DIS002118,OIND002118,2030-11-20,3,Pune,Shipped
DIS002119,OIND002119,2030-11-21,1,Delhi,Delivered
DIS002120,OIND002120,2030-11-22,4,Bangalore,In Transit
DIS002121,OIND002121,2030-11-23,1,Pune,Delivered
DIS002122,OIND002122,2030-11-24,2,Hyderabad,In Transit
DIS002123,OIND002123,2030-11-25,2,Chennai,In Transit
DIS002124,OIND002124,2030-11-26,3,Mumbai,Shipped
DIS002125,OIND002125,2030-11-27,3,Hyderabad,Shipped
DIS002126,OIND002126,2030-11-28,2,Pune,Shipped
DIS002127,OIND002127,2030-11-29,4,Hyderabad,Delivered
DIS002128,OIND002128,2030-11-30,3,Pune,In Transit
DIS002129,OIND002129,2030-12-01,3,Delhi,In Transit
DIS002130,OIND002130,2030-12-02,4,Pune,In Transit
DIS002131,OIND002131,2030-12-03,1,Bangalore,Shipped
DIS002132,OIND002132,2030-12-04,2,Mumbai,Delivered
DIS002133,OIND002133,2030-12-05,3,Bangalore,Shipped
DIS002134,OIND002134,2030-12-06,2,Mumbai,Shipped
DIS002135,OIND002135,2030-12-07,1,Pune,Shipped
DIS002136,OIND002136,2030-12-08,1,Delhi,Shipped
DIS002137,OIND002137,2030-12-09,3,Delhi,Delivered
DIS002138,OIND002138,2030-12-10,3,Bangalore,In Transit
DIS002139,OIND002139,2030-12-11,3,Pune,Delivered
DIS002140,OIND002140,2030-12-12,1,Bangalore,In Transit
DIS002141,OIND002141,2030-12-13,1,Bangalore,Shipped
DIS002142,OIND002142,2030-12-14,2,Mumbai,In Transit
DIS002143,OIND002143,2030-12-15,4,Delhi,In Transit
DIS002144,OIND002144,2030-12-16,4,Bangalore,Delivered
DIS002145,OIND002145,2030-12-17,3,Delhi,Delivered
DIS002146,OIND002146,2030-12-18,4,Bangalore,In Transit
DIS002147,OIND002147,2030-12-19,2,Mumbai,Delivered
DIS002148,OIND002148,2030-12-20,4,Delhi,Shipped
DIS002149,OIND002149,2030-12-21,1,Bangalore,Delivered
DIS002150,OIND002150,2030-12-22,1,Bangalore,In Transit
DIS002151,OIND002151,2030-12-23,1,Bangalore,In Transit
DIS002152,OIND002152,2030-12-24,3,Pune,Delivered
DIS002153,OIND002153,2030-12-25,2,Hyderabad,Delivered
DIS002154,OIND002154,2030-12-26,2,Bangalore,In Transit
DIS002155,OIND002155,2030-12-27,1,Chennai,In Transit
DIS002156,OIND002156,2030-12-28,4,Mumbai,In Transit
DIS002157,OIND002157,2030-12-29,1,Chennai,In Transit
DIS002158,OIND002158,2030-12-30,2,Pune,Shipped
DIS002159,OIND002159,2030-12-31,1,Chennai,Delivered
DIS002160,OIND002160,2031-01-01,2,Pune,Delivered
DIS002161,OIND002161,2031-01-02,2,Delhi,In Transit
DIS002162,OIND002162,2031-01-03,3,Pune,In Transit
DIS002163,OIND002163,2031-01-04,3,Bangalore,Delivered
DIS002164,OIND002164,2031-01-05,4,Pune,Shipped
DIS002165,OIND002165,2031-01-06,1,Bangalore,Shipped
DIS002166,OIND002166,2031-01-07,4,Pune,Delivered
DIS002167,OIND002167,2031-01-08,1,Pune,Delivered
DIS002168,OIND002168,2031-01-09,1,Bangalore,In Transit
DIS002169,OIND002169,2031-01-10,2,Mumbai,In Transit
DIS002170,OIND002170,2031-01-11,2,Mumbai,Delivered
DIS002171,OIND002171,2031-01-12,1,Chennai,Shipped
DIS002172,OIND002172,2031-01-13,1,Delhi,Shipped
DIS002173,OIND002173,2031-01-14,4,Delhi,Shipped
DIS002174,OIND002174,2031-01-15,3,Pune,Delivered
DIS002175,OIND002175,2031-01-16,1,Delhi,Delivered
DIS002176,OIND002176,2031-01-17,4,Bangalore,Shipped
DIS002177,OIND002177,2031-01-18,1,Delhi,Delivered
DIS002178,OIND002178,2031-01-19,3,Hyderabad,In Transit
DIS002179,OIND002179,2031-01-20,3,Mumbai,In Transit
DIS002180,OIND002180,2031-01-21,2,Delhi,Shipped
DIS002181,OIND002181,2031-01-22,4,Hyderabad,Delivered
DIS002182,OIND002182,2031-01-23,2,Chennai,Delivered
DIS002183,OIND002183,2031-01-24,1,Bangalore,Shipped
DIS002184,OIND002184,2031-01-25,3,Bangalore,Delivered
DIS002185,OIND002185,2031-01-26,2,Hyderabad,Shipped
DIS002186,OIND002186,2031-01-27,1,Pune,Delivered
DIS002187,OIND002187,2031-01-28,3,Chennai,In Transit
DIS002188,OIND002188,2031-01-29,2,Bangalore,In Transit
DIS002189,OIND002189,2031-01-30,3,Delhi,In Transit
DIS002190,OIND002190,2031-01-31,4,Pune,Shipped
DIS002191,OIND002191,2031-02-01,1,Mumbai,Delivered
DIS002192,OIND002192,2031-02-02,4,Pune,Shipped
DIS002193,OIND002193,2031-02-03,3,Mumbai,In Transit
DIS002194,OIND002194,2031-02-04,2,Pune,Delivered
DIS002195,OIND002195,2031-02-05,4,Hyderabad,Shipped
