OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND021287,9077,WPUR100,2028-07-11,Hyderabad,4,Delivered
OIND021288,1073,WPUR300,2028-07-12,Pune,4,In Process
OIND021289,1958,WPUR200,2028-07-13,Pune,4,Open
OIND021290,1241,WPUR200,2028-07-14,Delhi,4,Delivered
OIND021291,7354,WPUR100,2028-07-15,Mumbai,4,Delivered
OIND021292,1651,WPUR300,2028-07-16,Hyderabad,4,In Process
OIND021293,8200,WPUR200,2028-07-17,Pune,4,Delivered
OIND021294,5821,WPUR300,2028-07-18,Pune,4,Delivered
OIND021295,5644,WPUR200,2028-07-19,Pune,2,In Process
OIND021296,6966,WPUR200,2028-07-20,Chennai,1,Delivered
OIND021297,7745,WPUR200,2028-07-21,Chennai,4,In Process
OIND021298,6703,WPUR100,2028-07-22,Delhi,4,In Process
OIND021299,3347,WPUR100,2028-07-23,Bangalore,4,Open
OIND021300,3645,WPUR100,2028-07-24,Hyderabad,2,In Process
OIND021301,3499,WPUR200,2028-07-25,Delhi,1,Open
OIND021302,7907,WPUR300,2028-07-26,Pune,4,Open
OIND021303,3466,WPUR200,2028-07-27,Hyderabad,3,Delivered
OIND021304,7103,WPUR100,2028-07-28,Pune,3,In Process
OIND021305,6735,WPUR100,2028-07-29,Hyderabad,4,Delivered
OIND021306,3040,WPUR300,2028-07-30,Pune,4,In Process
OIND021307,9889,WPUR300,2028-07-31,Bangalore,3,Open
OIND021308,2904,WPUR200,2028-08-01,Bangalore,3,Open
OIND021309,4971,WPUR100,2028-08-02,Bangalore,1,Delivered
OIND021310,4356,WPUR200,2028-08-03,Chennai,3,In Process
OIND021311,3412,WPUR100,2028-08-04,Chennai,4,In Process
OIND021312,1179,WPUR200,2028-08-05,Delhi,1,In Process
OIND021313,4630,WPUR100,2028-08-06,Chennai,4,Open
OIND021314,3841,WPUR100,2028-08-07,Hyderabad,1,In Process
OIND021315,8037,WPUR100,2028-08-08,Delhi,2,In Process
OIND021316,7261,WPUR200,2028-08-09,Delhi,1,In Process
OIND021317,5811,WPUR200,2028-08-10,Hyderabad,3,Delivered
OIND021318,7934,WPUR300,2028-08-11,Bangalore,4,In Process
OIND021319,7009,WPUR200,2028-08-12,Hyderabad,4,Delivered
OIND021320,1332,WPUR200,2028-08-13,Delhi,1,Delivered
OIND021321,6377,WPUR300,2028-08-14,Hyderabad,3,Open
OIND021322,7506,WPUR300,2028-08-15,Delhi,2,Open
OIND021323,2940,WPUR300,2028-08-16,Pune,2,Open
OIND021324,8310,WPUR300,2028-08-17,Bangalore,1,Delivered
OIND021325,5478,WPUR300,2028-08-18,Chennai,2,Delivered
OIND021326,4259,WPUR100,2028-08-19,Chennai,3,Open
OIND021327,6443,WPUR300,2028-08-20,Bangalore,4,Delivered
OIND021328,8291,WPUR100,2028-08-21,Delhi,4,In Process
OIND021329,9875,WPUR300,2028-08-22,Pune,4,Delivered
OIND021330,1955,WPUR100,2028-08-23,Chennai,1,Delivered
OIND021331,2298,WPUR200,2028-08-24,Chennai,4,Open
OIND021332,7603,WPUR300,2028-08-25,Mumbai,2,Delivered
OIND021333,2112,WPUR200,2028-08-26,Hyderabad,2,Delivered
OIND021334,9359,WPUR100,2028-08-27,Chennai,4,Delivered
OIND021335,8176,WPUR300,2028-08-28,Chennai,3,Delivered
OIND021336,9208,WPUR100,2028-08-29,Chennai,1,Open
OIND021337,2981,WPUR200,2028-08-30,Mumbai,3,Open
OIND021338,3214,WPUR300,2028-08-31,Pune,2,In Process
OIND021339,9789,WPUR200,2028-09-01,Bangalore,1,Delivered
OIND021340,3657,WPUR300,2028-09-02,Chennai,1,In Process
OIND021341,8178,WPUR300,2028-09-03,Delhi,1,Open
OIND021342,2605,WPUR100,2028-09-04,Bangalore,2,Delivered
OIND021343,3030,WPUR100,2028-09-05,Chennai,1,In Process
OIND021344,9090,WPUR300,2028-09-06,Bangalore,1,Delivered
OIND021345,9722,WPUR300,2028-09-07,Mumbai,4,Open
OIND021346,6243,WPUR300,2028-09-08,Delhi,4,Delivered
OIND021347,3299,WPUR300,2028-09-09,Bangalore,2,In Process
OIND021348,2970,WPUR100,2028-09-10,Chennai,3,In Process
OIND021349,3069,WPUR200,2028-09-11,Pune,4,In Process
OIND021350,3107,WPUR300,2028-09-12,Delhi,2,Open
OIND021351,5417,WPUR100,2028-09-13,Delhi,4,Open
OIND021352,6175,WPUR100,2028-09-14,Hyderabad,2,Open
OIND021353,7177,WPUR200,2028-09-15,Hyderabad,3,Delivered
OIND021354,2391,WPUR200,2028-09-16,Mumbai,3,Delivered
OIND021355,2591,WPUR200,2028-09-17,Delhi,2,Open
OIND021356,4220,WPUR200,2028-09-18,Hyderabad,2,In Process
OIND021357,8223,WPUR200,2028-09-19,Delhi,2,Delivered
OIND021358,9448,WPUR200,2028-09-20,Hyderabad,3,Delivered
OIND021359,4353,WPUR100,2028-09-21,Chennai,1,Delivered
OIND021360,9174,WPUR100,2028-09-22,Bangalore,1,Delivered
OIND021361,6117,WPUR300,2028-09-23,Bangalore,4,Delivered
OIND021362,3600,WPUR200,2028-09-24,Bangalore,1,In Process
OIND021363,7112,WPUR300,2028-09-25,Delhi,1,Open
OIND021364,4606,WPUR100,2028-09-26,Delhi,3,Open
OIND021365,7462,WPUR200,2028-09-27,Pune,4,In Process
OIND021366,9053,WPUR200,2028-09-28,Mumbai,2,Delivered
OIND021367,7707,WPUR100,2028-09-29,Delhi,2,In Process
OIND021368,4701,WPUR300,2028-09-30,Delhi,2,In Process
OIND021369,2652,WPUR200,2028-10-01,Hyderabad,1,Open
OIND021370,6750,WPUR100,2028-10-02,Chennai,1,In Process
OIND021371,9595,WPUR100,2028-10-03,Hyderabad,1,Delivered
OIND021372,9147,WPUR200,2028-10-04,Delhi,4,In Process
OIND021373,7678,WPUR100,2028-10-05,Hyderabad,2,In Process
OIND021374,3945,WPUR100,2028-10-06,Chennai,1,In Process
OIND021375,8295,WPUR100,2028-10-07,Pune,4,Delivered
OIND021376,4958,WPUR300,2028-10-08,Bangalore,2,Open
OIND021377,7708,WPUR200,2028-10-09,Delhi,2,Delivered
OIND021378,9360,WPUR200,2028-10-10,Bangalore,2,Delivered
OIND021379,1853,WPUR200,2028-10-11,Bangalore,3,In Process
OIND021380,3671,WPUR100,2028-10-12,Hyderabad,1,Open
OIND021381,7643,WPUR300,2028-10-13,Chennai,1,Open
OIND021382,4426,WPUR100,2028-10-14,Pune,1,In Process
OIND021383,9651,WPUR300,2028-10-15,Chennai,2,Delivered
OIND021384,2590,WPUR300,2028-10-16,Hyderabad,2,Delivered
OIND021385,3038,WPUR100,2028-10-17,Chennai,2,Open
OIND021386,8617,WPUR300,2028-10-18,Bangalore,2,Delivered
OIND021387,8679,WPUR100,2028-10-19,Mumbai,3,In Process
OIND021388,8119,WPUR200,2028-10-20,Mumbai,4,Open
OIND021389,3612,WPUR300,2028-10-21,Chennai,1,Open
OIND021390,4918,WPUR300,2028-10-22,Bangalore,2,Delivered
OIND021391,7830,WPUR100,2028-10-23,Pune,2,Delivered
OIND021392,8219,WPUR200,2028-10-24,Hyderabad,2,Open
OIND021393,9801,WPUR200,2028-10-25,Mumbai,2,In Process
OIND021394,7021,WPUR100,2028-10-26,Pune,4,Open
OIND021395,8848,WPUR200,2028-10-27,Bangalore,4,In Process
OIND021396,1273,WPUR300,2028-10-28,Bangalore,3,Open
OIND021397,6664,WPUR200,2028-10-29,Hyderabad,2,Delivered
OIND021398,9087,WPUR300,2028-10-30,Hyderabad,1,Delivered
OIND021399,8833,WPUR300,2028-10-31,Hyderabad,3,In Process
OIND021400,4524,WPUR100,2028-11-01,Mumbai,3,In Process
OIND021401,2174,WPUR100,2028-11-02,Mumbai,3,Open
OIND021402,4106,WPUR100,2028-11-03,Mumbai,4,In Process
OIND021403,7767,WPUR300,2028-11-04,Pune,3,Open
OIND021404,4936,WPUR300,2028-11-05,Mumbai,1,In Process
OIND021405,7522,WPUR300,2028-11-06,Delhi,1,In Process
OIND021406,9768,WPUR200,2028-11-07,Pune,4,Delivered
OIND021407,6216,WPUR300,2028-11-08,Pune,2,Open
OIND021408,3071,WPUR200,2028-11-09,Mumbai,2,In Process
OIND021409,4310,WPUR200,2028-11-10,Hyderabad,2,In Process
OIND021410,9895,WPUR300,2028-11-11,Pune,4,In Process
OIND021411,6289,WPUR100,2028-11-12,Hyderabad,1,In Process
OIND021412,5940,WPUR300,2028-11-13,Delhi,4,In Process
OIND021413,9450,WPUR200,2028-11-14,Bangalore,3,Delivered
OIND021414,5839,WPUR200,2028-11-15,Bangalore,3,In Process
OIND021415,3906,WPUR200,2028-11-16,Hyderabad,1,In Process
OIND021416,1064,WPUR200,2028-11-17,Mumbai,4,Open
OIND021417,3179,WPUR200,2028-11-18,Bangalore,4,Delivered
OIND021418,6727,WPUR200,2028-11-19,Mumbai,2,Open
OIND021419,1838,WPUR300,2028-11-20,Mumbai,4,Open
OIND021420,7769,WPUR300,2028-11-21,Hyderabad,2,Open
OIND021421,2996,WPUR200,2028-11-22,Mumbai,2,Open
OIND021422,8382,WPUR100,2028-11-23,Bangalore,4,In Process
OIND021423,2537,WPUR200,2028-11-24,Bangalore,2,Delivered
OIND021424,7371,WPUR100,2028-11-25,Chennai,4,Delivered
OIND021425,5690,WPUR300,2028-11-26,Bangalore,3,Delivered
OIND021426,4091,WPUR300,2028-11-27,Mumbai,1,Delivered
OIND021427,1278,WPUR100,2028-11-28,Delhi,1,In Process
OIND021428,3937,WPUR200,2028-11-29,Delhi,2,Delivered
OIND021429,3088,WPUR300,2028-11-30,Pune,2,In Process
OIND021430,3084,WPUR100,2028-12-01,Bangalore,3,Open
OIND021431,2998,WPUR200,2028-12-02,Bangalore,4,In Process
OIND021432,2977,WPUR100,2028-12-03,Mumbai,3,Delivered
OIND021433,2090,WPUR100,2028-12-04,Mumbai,2,In Process
OIND021434,1807,WPUR200,2028-12-05,Pune,1,In Process
OIND021435,3671,WPUR300,2028-12-06,Bangalore,1,Delivered
OIND021436,4866,WPUR300,2028-12-07,Delhi,4,In Process
OIND021437,4248,WPUR200,2028-12-08,Mumbai,2,Open
OIND021438,3138,WPUR300,2028-12-09,Chennai,2,In Process
OIND021439,2862,WPUR200,2028-12-10,Hyderabad,2,Open
OIND021440,2894,WPUR100,2028-12-11,Pune,4,In Process
OIND021441,3852,WPUR200,2028-12-12,Delhi,3,Delivered
OIND021442,6712,WPUR300,2028-12-13,Pune,3,Delivered
OIND021443,8699,WPUR100,2028-12-14,Bangalore,4,In Process
OIND021444,9238,WPUR100,2028-12-15,Mumbai,4,Delivered
OIND021445,5297,WPUR200,2028-12-16,Bangalore,3,Open
OIND021446,1651,WPUR300,2028-12-17,Mumbai,1,Open
OIND021447,9856,WPUR100,2028-12-18,Pune,2,Delivered
OIND021448,3217,WPUR300,2028-12-19,Chennai,4,Open
OIND021449,4176,WPUR100,2028-12-20,Chennai,2,In Process
OIND021450,8866,WPUR100,2028-12-21,Hyderabad,1,Delivered
OIND021451,3449,WPUR100,2028-12-22,Bangalore,3,In Process
OIND021452,5360,WPUR100,2028-12-23,Bangalore,4,Open
OIND021453,1290,WPUR100,2028-12-24,Bangalore,2,In Process
OIND021454,4149,WPUR200,2028-12-25,Bangalore,2,Delivered
OIND021455,5814,WPUR200,2028-12-26,Bangalore,3,Delivered
OIND021456,2684,WPUR300,2028-12-27,Bangalore,4,In Process
OIND021457,4934,WPUR200,2028-12-28,Hyderabad,2,In Process
OIND021458,2282,WPUR100,2028-12-29,Mumbai,3,Delivered
OIND021459,6710,WPUR200,2028-12-30,Chennai,1,In Process
OIND021460,5417,WPUR200,2028-12-31,Chennai,3,Delivered
OIND021461,7158,WPUR200,2029-01-01,Pune,2,Open
OIND021462,6831,WPUR300,2029-01-02,Mumbai,4,In Process
OIND021463,3695,WPUR200,2029-01-03,Mumbai,3,Delivered
OIND021464,4604,WPUR300,2029-01-04,Bangalore,1,Open
OIND021465,8106,WPUR200,2029-01-05,Bangalore,1,Delivered
OIND021466,8318,WPUR300,2029-01-06,Hyderabad,4,Delivered
OIND021467,3376,WPUR100,2029-01-07,Pune,2,Delivered
OIND021468,2202,WPUR200,2029-01-08,Hyderabad,4,Open
OIND021469,8137,WPUR100,2029-01-09,Pune,4,Delivered
OIND021470,4262,WPUR300,2029-01-10,Chennai,4,In Process
OIND021471,8937,WPUR200,2029-01-11,Pune,1,Delivered
OIND021472,6524,WPUR100,2029-01-12,Delhi,4,Open
OIND021473,3657,WPUR200,2029-01-13,Bangalore,1,Open
OIND021474,5473,WPUR200,2029-01-14,Chennai,4,In Process
OIND021475,3937,WPUR200,2029-01-15,Mumbai,4,In Process
OIND021476,6253,WPUR300,2029-01-16,Mumbai,3,Delivered
OIND021477,3284,WPUR300,2029-01-17,Mumbai,1,Delivered
OIND021478,1348,WPUR200,2029-01-18,Hyderabad,1,Delivered
OIND021479,5547,WPUR100,2029-01-19,Delhi,4,Open
OIND021480,1087,WPUR200,2029-01-20,Mumbai,3,In Process
OIND021481,5329,WPUR200,2029-01-21,Hyderabad,3,Delivered
OIND021482,2330,WPUR100,2029-01-22,Delhi,4,Delivered
OIND021483,3502,WPUR300,2029-01-23,Mumbai,1,In Process
OIND021484,8670,WPUR200,2029-01-24,Mumbai,2,Delivered
OIND021485,3280,WPUR300,2029-01-25,Delhi,1,In Process
OIND021486,8521,WPUR300,2029-01-26,Bangalore,2,Open
OIND021487,7810,WPUR200,2029-01-27,Chennai,2,In Process
OIND021488,3861,WPUR300,2029-01-28,Chennai,1,Open
OIND021489,7334,WPUR100,2029-01-29,Mumbai,4,Delivered
OIND021490,5462,WPUR100,2029-01-30,Bangalore,3,Open
OIND021491,8870,WPUR300,2029-01-31,Pune,3,Delivered
OIND021492,5104,WPUR200,2029-02-01,Mumbai,4,Open
OIND021493,5367,WPUR300,2029-02-02,Hyderabad,2,In Process
OIND021494,7881,WPUR200,2029-02-03,Bangalore,3,Open
OIND021495,6682,WPUR100,2029-02-04,Chennai,4,Open
OIND021496,7154,WPUR300,2029-02-05,Hyderabad,4,In Process
OIND021497,2979,WPUR200,2029-02-06,Delhi,4,Delivered
OIND021498,6725,WPUR200,2029-02-07,Hyderabad,2,In Process
OIND021499,3592,WPUR100,2029-02-08,Delhi,3,Open
OIND021500,9335,WPUR300,2029-02-09,Delhi,3,In Process
OIND021501,8490,WPUR100,2029-02-10,Pune,4,In Process
OIND021502,7191,WPUR300,2029-02-11,Mumbai,4,In Process
OIND021503,7218,WPUR300,2029-02-12,Pune,2,Open
OIND021504,3747,WPUR100,2029-02-13,Hyderabad,1,Delivered
OIND021505,5947,WPUR200,2029-02-14,Hyderabad,3,In Process
OIND021506,1439,WPUR100,2029-02-15,Delhi,1,In Process
OIND021507,7483,WPUR200,2029-02-16,Pune,1,Delivered
OIND021508,9928,WPUR200,2029-02-17,Bangalore,3,In Process
OIND021509,7298,WPUR200,2029-02-18,Hyderabad,3,In Process
OIND021510,1110,WPUR200,2029-02-19,Pune,1,Open
OIND021511,7496,WPUR300,2029-02-20,Delhi,1,Delivered
OIND021512,8091,WPUR100,2029-02-21,Pune,4,Open
OIND021513,6626,WPUR300,2029-02-22,Chennai,2,Open
OIND021514,1972,WPUR100,2029-02-23,Chennai,3,Delivered
OIND021515,1541,WPUR200,2029-02-24,Pune,4,Open
OIND021516,2993,WPUR300,2029-02-25,Hyderabad,1,Open
OIND021517,6162,WPUR300,2029-02-26,Hyderabad,4,In Process
OIND021518,1530,WPUR100,2029-02-27,Delhi,4,Open
OIND021519,9402,WPUR100,2029-02-28,Mumbai,3,Open
OIND021520,3138,WPUR300,2029-03-01,Delhi,3,In Process
OIND021521,3628,WPUR300,2029-03-02,Pune,4,In Process
OIND021522,7363,WPUR300,2029-03-03,Bangalore,1,Delivered
OIND021523,4162,WPUR300,2029-03-04,Hyderabad,4,Delivered
OIND021524,9564,WPUR100,2029-03-05,Hyderabad,2,Delivered
OIND021525,9496,WPUR300,2029-03-06,Hyderabad,4,Open
OIND021526,6446,WPUR100,2029-03-07,Mumbai,4,Delivered
OIND021527,2757,WPUR300,2029-03-08,Hyderabad,2,Delivered
OIND021528,6490,WPUR300,2029-03-09,Chennai,3,Open
OIND021529,8932,WPUR300,2029-03-10,Pune,3,Open
OIND021530,6555,WPUR200,2029-03-11,Mumbai,1,Open
OIND021531,4534,WPUR300,2029-03-12,Bangalore,4,Delivered
OIND021532,6497,WPUR200,2029-03-13,Hyderabad,2,Delivered
OIND021533,3244,WPUR300,2029-03-14,Hyderabad,1,Delivered
OIND021534,5331,WPUR100,2029-03-15,Chennai,4,Open
OIND021535,7501,WPUR100,2029-03-16,Chennai,3,Delivered
OIND021536,1858,WPUR300,2029-03-17,Hyderabad,1,In Process
OIND021537,1921,WPUR200,2029-03-18,Bangalore,1,Delivered
OIND021538,3000,WPUR300,2029-03-19,Delhi,3,Open
OIND021539,1315,WPUR300,2029-03-20,Pune,1,In Process
OIND021540,5846,WPUR300,2029-03-21,Mumbai,4,In Process
OIND021541,4959,WPUR100,2029-03-22,Hyderabad,3,Delivered
OIND021542,9667,WPUR300,2029-03-23,Chennai,1,Delivered
OIND021543,2578,WPUR100,2029-03-24,Bangalore,4,In Process
OIND021544,8796,WPUR100,2029-03-25,Pune,1,Delivered
OIND021545,4601,WPUR100,2029-03-26,Delhi,4,In Process
OIND021546,1057,WPUR300,2029-03-27,Mumbai,1,Delivered
OIND021547,9439,WPUR300,2029-03-28,Chennai,2,In Process
OIND021548,8706,WPUR300,2029-03-29,Delhi,1,Delivered
OIND021549,4088,WPUR300,2029-03-30,Hyderabad,4,Open
OIND021550,4446,WPUR200,2029-03-31,Chennai,3,Delivered
OIND021551,4656,WPUR200,2029-04-01,Chennai,2,In Process
OIND021552,3409,WPUR200,2029-04-02,Mumbai,4,Open
OIND021553,4345,WPUR100,2029-04-03,Chennai,3,Open
OIND021554,2839,WPUR200,2029-04-04,Chennai,2,Delivered
OIND021555,9365,WPUR300,2029-04-05,Pune,3,Delivered
OIND021556,6503,WPUR100,2029-04-06,Chennai,4,In Process
OIND021557,2120,WPUR200,2029-04-07,Chennai,2,In Process
OIND021558,4023,WPUR200,2029-04-08,Pune,2,Open
OIND021559,4522,WPUR200,2029-04-09,Delhi,3,In Process
OIND021560,4331,WPUR100,2029-04-10,Chennai,4,In Process
OIND021561,1457,WPUR200,2029-04-11,Bangalore,3,Delivered
OIND021562,4709,WPUR200,2029-04-12,Mumbai,1,In Process
OIND021563,5817,WPUR100,2029-04-13,Bangalore,4,Open
OIND021564,9344,WPUR200,2029-04-14,Hyderabad,1,In Process
OIND021565,5966,WPUR300,2029-04-15,Mumbai,2,Open
OIND021566,7949,WPUR100,2029-04-16,Chennai,2,Delivered
OIND021567,6044,WPUR100,2029-04-17,Hyderabad,1,Delivered
OIND021568,4217,WPUR100,2029-04-18,Bangalore,4,Delivered
OIND021569,3878,WPUR100,2029-04-19,Mumbai,2,Delivered
OIND021570,3375,WPUR200,2029-04-20,Mumbai,4,Delivered
OIND021571,4382,WPUR100,2029-04-21,Pune,3,Open
OIND021572,9307,WPUR300,2029-04-22,Chennai,1,In Process
OIND021573,8276,WPUR100,2029-04-23,Delhi,4,In Process
OIND021574,2348,WPUR200,2029-04-24,Bangalore,1,In Process
OIND021575,7222,WPUR300,2029-04-25,Chennai,4,Delivered
OIND021576,2090,WPUR300,2029-04-26,Bangalore,2,Delivered
OIND021577,2705,WPUR100,2029-04-27,Bangalore,4,Open
OIND021578,7044,WPUR200,2029-04-28,Delhi,1,Open
OIND021579,6636,WPUR300,2029-04-29,Hyderabad,1,Open
OIND021580,4398,WPUR100,2029-04-30,Pune,3,Open
OIND021581,6976,WPUR100,2029-05-01,Mumbai,1,In Process
OIND021582,4957,WPUR200,2029-05-02,Hyderabad,2,In Process
OIND021583,1258,WPUR200,2029-05-03,Mumbai,1,In Process
OIND021584,4570,WPUR100,2029-05-04,Bangalore,1,Delivered
OIND021585,2325,WPUR300,2029-05-05,Chennai,4,Delivered
OIND021586,7517,WPUR200,2029-05-06,Mumbai,1,Open
OIND021587,6436,WPUR300,2029-05-07,Mumbai,4,Delivered
OIND021588,2184,WPUR100,2029-05-08,Pune,1,Delivered
OIND021589,8353,WPUR300,2029-05-09,Bangalore,2,In Process
OIND021590,9628,WPUR300,2029-05-10,Chennai,3,Delivered
OIND021591,6475,WPUR100,2029-05-11,Hyderabad,3,Open
OIND021592,2616,WPUR200,2029-05-12,Hyderabad,1,Open
OIND021593,5266,WPUR100,2029-05-13,Mumbai,4,In Process
OIND021594,2877,WPUR200,2029-05-14,Chennai,4,In Process
OIND021595,3231,WPUR200,2029-05-15,Delhi,4,Open
OIND021596,4747,WPUR300,2029-05-16,Mumbai,4,Open
OIND021597,8301,WPUR100,2029-05-17,Delhi,4,Delivered
OIND021598,4208,WPUR200,2029-05-18,Hyderabad,1,Delivered
OIND021599,6953,WPUR100,2029-05-19,Bangalore,3,In Process
OIND021600,5400,WPUR200,2029-05-20,Hyderabad,1,Open
OIND021601,7186,WPUR300,2029-05-21,Delhi,2,Open
OIND021602,8213,WPUR200,2029-05-22,Pune,3,Delivered
OIND021603,7100,WPUR100,2029-05-23,Mumbai,3,Delivered
OIND021604,1035,WPUR100,2029-05-24,Delhi,3,Open
OIND021605,5981,WPUR100,2029-05-25,Delhi,3,Open
OIND021606,6032,WPUR100,2029-05-26,Delhi,3,In Process
OIND021607,4704,WPUR100,2029-05-27,Mumbai,3,In Process
OIND021608,3351,WPUR100,2029-05-28,Pune,2,In Process
OIND021609,4958,WPUR200,2029-05-29,Delhi,3,In Process
OIND021610,6173,WPUR200,2029-05-30,Delhi,4,In Process
OIND021611,8737,WPUR300,2029-05-31,Bangalore,3,Delivered
OIND021612,1548,WPUR300,2029-06-01,Pune,1,In Process
OIND021613,1321,WPUR200,2029-06-02,Delhi,3,In Process
OIND021614,8312,WPUR300,2029-06-03,Chennai,4,Open
OIND021615,3133,WPUR200,2029-06-04,Delhi,2,Delivered
OIND021616,6807,WPUR100,2029-06-05,Delhi,2,Open
OIND021617,9182,WPUR200,2029-06-06,Hyderabad,4,Open
OIND021618,9473,WPUR300,2029-06-07,Delhi,3,Delivered
OIND021619,1919,WPUR100,2029-06-08,Pune,1,Open
OIND021620,4280,WPUR200,2029-06-09,Bangalore,2,Open
OIND021621,7789,WPUR200,2029-06-10,Hyderabad,1,In Process
OIND021622,5762,WPUR100,2029-06-11,Delhi,3,Delivered
OIND021623,5240,WPUR100,2029-06-12,Mumbai,4,In Process
OIND021624,5531,WPUR100,2029-06-13,Delhi,4,Delivered
OIND021625,4271,WPUR300,2029-06-14,Pune,1,In Process
OIND021626,5174,WPUR200,2029-06-15,Bangalore,4,Delivered
OIND021627,7465,WPUR300,2029-06-16,Mumbai,3,In Process
OIND021628,2367,WPUR100,2029-06-17,Mumbai,3,In Process
OIND021629,9089,WPUR300,2029-06-18,Chennai,3,Open
OIND021630,7768,WPUR200,2029-06-19,Hyderabad,4,In Process
OIND021631,7413,WPUR200,2029-06-20,Delhi,3,In Process
OIND021632,5796,WPUR200,2029-06-21,Bangalore,4,In Process
OIND021633,8608,WPUR300,2029-06-22,Pune,1,Open
OIND021634,9185,WPUR300,2029-06-23,Bangalore,3,Open
OIND021635,9150,WPUR100,2029-06-24,Chennai,4,In Process
OIND021636,9792,WPUR200,2029-06-25,Pune,2,In Process
OIND021637,4252,WPUR100,2029-06-26,Chennai,3,In Process
OIND021638,9871,WPUR100,2029-06-27,Bangalore,4,In Process
OIND021639,7320,WPUR200,2029-06-28,Delhi,2,Open
OIND021640,3715,WPUR100,2029-06-29,Pune,3,Delivered
OIND021641,7226,WPUR300,2029-06-30,Chennai,3,In Process
OIND021642,6518,WPUR100,2029-07-01,Delhi,4,Delivered
OIND021643,3437,WPUR200,2029-07-02,Hyderabad,1,In Process
OIND021644,2065,WPUR200,2029-07-03,Chennai,3,Delivered
OIND021645,8930,WPUR200,2029-07-04,Chennai,3,Delivered
OIND021646,6116,WPUR300,2029-07-05,Bangalore,1,In Process
OIND021647,7320,WPUR100,2029-07-06,Bangalore,1,Open
OIND021648,6094,WPUR300,2029-07-07,Bangalore,2,Open
OIND021649,4373,WPUR200,2029-07-08,Mumbai,3,In Process
OIND021650,7883,WPUR100,2029-07-09,Chennai,1,Open
OIND021651,7933,WPUR300,2029-07-10,Mumbai,2,In Process
OIND021652,9645,WPUR200,2029-07-11,Pune,3,Delivered
OIND021653,6222,WPUR100,2029-07-12,Chennai,1,Open
OIND021654,3753,WPUR200,2029-07-13,Bangalore,2,In Process
OIND021655,7898,WPUR100,2029-07-14,Mumbai,3,Delivered
OIND021656,5252,WPUR300,2029-07-15,Bangalore,1,In Process
OIND021657,2847,WPUR300,2029-07-16,Chennai,3,Open
OIND021658,4132,WPUR300,2029-07-17,Mumbai,4,Delivered
OIND021659,9760,WPUR100,2029-07-18,Pune,2,Delivered
OIND021660,5490,WPUR300,2029-07-19,Chennai,1,Delivered
OIND021661,9882,WPUR200,2029-07-20,Hyderabad,4,In Process
OIND021662,1211,WPUR300,2029-07-21,Delhi,4,Delivered
OIND021663,3409,WPUR100,2029-07-22,Mumbai,4,Delivered
OIND021664,1307,WPUR100,2029-07-23,Hyderabad,2,In Process
OIND021665,1341,WPUR300,2029-07-24,Bangalore,2,In Process
OIND021666,9702,WPUR100,2029-07-25,Chennai,3,In Process
OIND021667,5649,WPUR100,2029-07-26,Mumbai,2,Open
OIND021668,5075,WPUR300,2029-07-27,Pune,3,Open
OIND021669,9110,WPUR200,2029-07-28,Bangalore,4,Delivered
OIND021670,2038,WPUR300,2029-07-29,Delhi,4,In Process
OIND021671,6865,WPUR300,2029-07-30,Pune,2,Delivered
OIND021672,9356,WPUR200,2029-07-31,Hyderabad,1,Delivered
OIND021673,5763,WPUR200,2029-08-01,Bangalore,1,In Process
OIND021674,9116,WPUR300,2029-08-02,Mumbai,2,Delivered
OIND021675,5366,WPUR200,2029-08-03,Pune,4,Open
OIND021676,4809,WPUR200,2029-08-04,Delhi,1,In Process
OIND021677,3765,WPUR100,2029-08-05,Delhi,2,In Process
OIND021678,8882,WPUR300,2029-08-06,Delhi,2,Open
OIND021679,2741,WPUR300,2029-08-07,Chennai,2,In Process
OIND021680,7140,WPUR300,2029-08-08,Delhi,2,Open
OIND021681,2938,WPUR200,2029-08-09,Mumbai,2,In Process
OIND021682,9061,WPUR200,2029-08-10,Chennai,4,Open
OIND021683,8458,WPUR300,2029-08-11,Hyderabad,2,Open
OIND021684,6897,WPUR200,2029-08-12,Hyderabad,2,In Process
OIND021685,4975,WPUR300,2029-08-13,Delhi,2,Delivered
OIND021686,7392,WPUR100,2029-08-14,Hyderabad,4,Delivered
OIND021687,3606,WPUR300,2029-08-15,Delhi,4,Delivered
OIND021688,8474,WPUR200,2029-08-16,Mumbai,1,In Process
OIND021689,3659,WPUR300,2029-08-17,Pune,3,Delivered
OIND021690,7092,WPUR200,2029-08-18,Pune,1,In Process
OIND021691,4286,WPUR300,2029-08-19,Hyderabad,2,Open
OIND021692,2682,WPUR200,2029-08-20,Mumbai,4,Open
OIND021693,6377,WPUR100,2029-08-21,Delhi,4,Open
OIND021694,3656,WPUR100,2029-08-22,Hyderabad,2,Delivered
OIND021695,5598,WPUR200,2029-08-23,Chennai,3,Open
OIND021696,2750,WPUR300,2029-08-24,Pune,4,Delivered
OIND021697,1414,WPUR300,2029-08-25,Pune,4,Delivered
OIND021698,4268,WPUR100,2029-08-26,Chennai,2,Open
OIND021699,6440,WPUR200,2029-08-27,Pune,2,Delivered
OIND021700,2050,WPUR200,2029-08-28,Pune,3,In Process
OIND021701,1748,WPUR300,2029-08-29,Bangalore,2,In Process
